timestamp,context_session_id,user_id,query_text,results_count,active_tab,is_refinement
2026-04-04T08:56:14.573+05:30,1775272962146.0,1757352,md usman,0,bonds,True
2026-04-04T08:56:21.613+05:30,1775272962146.0,1757352,md usman,0,bonds,True
2026-04-04T08:56:23.948+05:30,1775272962146.0,1757352,md usm,0,bonds,True
2026-04-04T08:56:26.327+05:30,1775272962146.0,1757352,ind,4,bonds,False
2026-04-04T08:57:26.179+05:30,1775273122981.0,1654678,inc,1,bonds,False
2026-04-04T08:57:26.896+05:30,1775273122981.0,1654678,incre,1,bonds,True
2026-04-04T08:57:27.583+05:30,1775273122981.0,1654678,incred,0,bonds,True
2026-04-04T08:57:29.771+05:30,1775273122981.0,1654678,incre,1,bonds,True
2026-04-04T08:57:33.726+05:30,1775273122981.0,1654678,mld,0,bonds,False
2026-04-04T09:31:54.347+05:30,1775274866658.0,1692419,mut,0,bonds,False
2026-04-04T09:31:54.662+05:30,1775274866658.0,1692419,muth,0,bonds,True
2026-04-04T09:31:56.182+05:30,1775274866658.0,1692419,muthoo,0,bonds,True
2026-04-04T09:31:56.638+05:30,1775274866658.0,1692419,muthoot,0,bonds,True
2026-04-04T09:31:57.754+05:30,1775274866658.0,1692419,muthoo,0,bonds,True
2026-04-04T09:32:00.038+05:30,1775274866658.0,1692419,mana,3,bonds,False
2026-04-04T09:32:00.858+05:30,1775274866658.0,1692419,manapp,2,bonds,True
2026-04-04T09:32:01.188+05:30,1775274866658.0,1692419,manappu,1,bonds,True
2026-04-04T09:32:01.962+05:30,1775274866658.0,1692419,manappuram,1,bonds,True
2026-04-04T09:43:13.233+05:30,1775275958442.0,1606188,rbi,2,bonds,False
2026-04-04T09:43:33.013+05:30,1775275630460.0,921125,navi,2,bonds,False
2026-04-04T09:43:39.854+05:30,1775274913474.0,1706626,sdi,0,sdi,False
2026-04-04T09:43:42.936+05:30,1775274913474.0,1706626,sdi,0,sdi,True
2026-04-04T09:44:54.719+05:30,1775276031776.0,738430,gold,5,bonds,False
2026-04-04T09:44:55.573+05:30,1775276031776.0,738430,gold etf,0,bonds,True
2026-04-04T09:45:19.783+05:30,1775275958442.0,1606188,rbi,2,bonds,False
2026-04-04T09:45:52.559+05:30,1775275958442.0,1606188,rbi,2,bonds,False
2026-04-04T09:46:56.868+05:30,1775275630460.0,921125,cred,1,bonds,False
2026-04-04T09:49:10.053+05:30,1775276094486.0,1496277,akara,1,bonds,False
2026-04-04T09:50:27.788+05:30,1775276317145.0,1003770,bas,2,bonds,False
2026-04-04T09:50:29.762+05:30,1775276317145.0,1003770,bask,2,bonds,True
2026-04-04T09:50:30.341+05:30,1775276317145.0,1003770,baske,2,bonds,True
2026-04-04T09:50:31.271+05:30,1775276317145.0,1003770,basket,2,bonds,True
2026-04-04T09:50:31.601+05:30,1775276317145.0,1003770,baskets,2,bonds,True
2026-04-04T09:51:16.727+05:30,1775276353115.0,1735954,in002025z310,0,bonds,False
2026-04-04T09:52:13.131+05:30,1775276353115.0,1735954,in002025z310,0,bonds,False
2026-04-04T09:52:37.782+05:30,1775276228283.0,488360,fin,7,bonds,False
2026-04-04T10:18:33.674+05:30,1775277465759.0,250055,dividend,0,bonds,False
2026-04-04T10:18:36.597+05:30,1775277465759.0,250055,dividendb,0,bonds,True
2026-04-04T10:18:36.971+05:30,1775277465759.0,250055,dividendbo,0,bonds,True
2026-04-04T10:18:39.466+05:30,1775277465759.0,250055,dividend,0,bonds,True
2026-04-04T10:18:40.044+05:30,1775277465759.0,250055,dividend,0,bonds,True
2026-04-04T10:18:40.551+05:30,1775277465759.0,250055,dividend b,0,bonds,True
2026-04-04T10:18:40.869+05:30,1775277465759.0,250055,dividend bo,0,bonds,True
2026-04-04T10:18:41.654+05:30,1775277465759.0,250055,dividend bonds,0,bonds,True
2026-04-04T10:31:50.706+05:30,1775276353115.0,1735954,in002025z310,0,bonds,False
2026-04-04T10:50:19.159+05:30,1775279506975.0,1451310,akara,1,bonds,False
2026-04-04T10:54:11.091+05:30,1775280190037.0,1738684,inv,2,bonds,False
2026-04-04T10:54:11.504+05:30,1775280190037.0,1738684,inve,2,bonds,True
2026-04-04T10:54:12.49+05:30,1775280190037.0,1738684,inven,0,bonds,True
2026-04-04T10:54:12.925+05:30,1775280190037.0,1738684,invent,2,bonds,True
2026-04-04T10:54:15.144+05:30,1775280190037.0,1738684,invento,0,bonds,True
2026-04-04T10:54:15.59+05:30,1775280190037.0,1738684,inventor,2,bonds,True
2026-04-04T10:54:16.071+05:30,1775280190037.0,1738684,inventory,0,bonds,True
2026-04-04T10:54:19.134+05:30,1775280190037.0,1738684,inventory,0,bonds,True
2026-04-04T10:54:19.574+05:30,1775280190037.0,1738684,inventory f,0,bonds,True
2026-04-04T10:54:19.98+05:30,1775280190037.0,1738684,inventory fu,0,bonds,True
2026-04-04T10:54:20.4+05:30,1775280190037.0,1738684,inventory fun,0,bonds,True
2026-04-04T10:54:20.939+05:30,1775280190037.0,1738684,inventory fund,0,bonds,True
2026-04-04T10:56:20.563+05:30,1775279088005.0,1311773,spandana,2,bonds,False
2026-04-04T10:59:43.488+05:30,1775279088005.0,1311773,span,3,bonds,False
2026-04-04T10:59:43.84+05:30,1775279088005.0,1311773,spand,2,bonds,True
2026-04-04T11:01:08.025+05:30,1775280049787.0,1400542,uni,1,bonds,False
2026-04-04T11:01:13.804+05:30,1775280049787.0,1400542,uni,2,bonds,True
2026-04-04T11:01:16.361+05:30,1775280049787.0,1400542,uni f,3,bonds,True
2026-04-04T11:01:16.831+05:30,1775280049787.0,1400542,uni fr,0,bonds,True
2026-04-04T11:01:17.496+05:30,1775280049787.0,1400542,uni fri,1,bonds,True
2026-04-04T11:01:24.906+05:30,1775280049787.0,1400542,uni friz,0,bonds,True
2026-04-04T11:01:29.461+05:30,1775280049787.0,1400542,uni frize,0,bonds,True
2026-04-04T11:22:19.664+05:30,,1760532,goern,0,bonds,False
2026-04-04T11:22:22.684+05:30,,1760532,govern,0,bonds,True
2026-04-04T11:22:33.228+05:30,,1760532,nif,0,bonds,False
2026-04-04T11:23:22.649+05:30,1775281967739.0,1760536,gov,1,bonds,False
2026-04-04T11:24:14.139+05:30,1775281936262.0,1194322,nidi,1,bonds,False
2026-04-04T11:24:19.304+05:30,1775281936262.0,1194322,nidi homes,0,bonds,True
2026-04-04T11:26:32.51+05:30,1775282020090.0,1705767,binds,2,bonds,False
2026-04-04T11:26:35.101+05:30,1775282020090.0,1705767,bonds,0,bonds,True
2026-04-04T11:28:59.266+05:30,1775282020090.0,1705767,uni,1,bonds,False
2026-04-04T11:29:05.966+05:30,1775282020090.0,1705767,low,0,bonds,False
2026-04-04T11:29:06.509+05:30,1775282020090.0,1705767,low,0,bonds,True
2026-04-04T11:29:07.314+05:30,1775282020090.0,1705767,low ten,0,bonds,True
2026-04-04T11:29:25.334+05:30,1775282020090.0,1705767,cap,3,bonds,False
2026-04-04T11:29:28.118+05:30,1775282179561.0,1172758,aka,2,bonds,False
2026-04-04T11:29:28.664+05:30,1775282179561.0,1172758,akar,3,bonds,True
2026-04-04T11:29:29.079+05:30,1775282179561.0,1172758,akara,2,bonds,True
2026-04-04T11:29:57.989+05:30,1775282221041.0,1708589,tre,1,bonds,False
2026-04-04T11:29:58.276+05:30,1775282221041.0,1708589,trea,2,bonds,True
2026-04-04T11:31:42.362+05:30,1775282472934.0,1725198,1k b,0,bonds,True
2026-04-04T11:31:45.867+05:30,1775282472934.0,1725198,1k bo,0,bonds,True
2026-04-04T11:31:46.927+05:30,1775282472934.0,1725198,1k bon,0,bonds,True
2026-04-04T11:31:47.688+05:30,1775282472934.0,1725198,1k bond,0,bonds,True
2026-04-04T11:40:48.727+05:30,1775282898940.0,1484813,kosh,0,bonds,False
2026-04-04T11:40:52.091+05:30,1775282898940.0,1484813,muth,0,bonds,False
2026-04-04T11:44:57.915+05:30,1775283115230.0,1686563,sac,0,bonds,False
2026-04-04T11:44:58.55+05:30,1775283115230.0,1686563,sachi,0,bonds,True
2026-04-04T11:44:59.305+05:30,1775283115230.0,1686563,sachin,1,bonds,True
2026-04-04T11:45:04.144+05:30,1775283115230.0,1686563,sachin,1,bonds,True
2026-04-04T11:45:05.165+05:30,1775283115230.0,1686563,sachin,1,bonds,True
2026-04-04T11:45:05.805+05:30,1775283115230.0,1686563,sachin ku,2,bonds,True
2026-04-04T11:45:06.185+05:30,1775283115230.0,1686563,sachin kum,0,bonds,True
2026-04-04T11:45:06.785+05:30,1775283115230.0,1686563,sachin kumar,1,bonds,True
2026-04-04T11:48:08.053+05:30,1775283476203.0,460624,bank,3,bonds,False
2026-04-04T12:02:38.242+05:30,1775283529640.0,1671506,goi,2,bonds,False
2026-04-04T12:07:25.816+05:30,1775284579479.0,1760631,xtra,6,bonds,False
2026-04-04T12:20:59.677+05:30,1775285325372.0,1760742,gold,3,bonds,False
2026-04-04T12:26:27.354+05:30,1775285303994.0,770435,incred,2,bonds,False
2026-04-04T12:32:26.542+05:30,1775285303994.0,770435,ncres,1,bonds,False
2026-04-04T12:32:29.313+05:30,1775285303994.0,770435,cred,1,bonds,False
2026-04-04T12:34:27.184+05:30,1775284799728.0,1708589,tre,1,bonds,False
2026-04-04T12:45:53.916+05:30,1775286787183.0,910553,dov,0,bonds,False
2026-04-04T12:45:54.557+05:30,1775286787183.0,910553,dova,0,bonds,True
2026-04-04T12:53:47.428+05:30,1775287306135.0,1760870,aaa,0,bonds,False
2026-04-04T12:53:48.998+05:30,1775287306135.0,1760870,aaa,0,bonds,True
2026-04-04T12:53:49.879+05:30,1775287306135.0,1760870,aaa ra,0,bonds,True
2026-04-04T12:53:50.564+05:30,1775287306135.0,1760870,aaa rated,0,bonds,True
2026-04-04T12:54:43.168+05:30,1775287306135.0,1760870,g sec,0,bonds,False
2026-04-04T12:57:29.184+05:30,1775287622182.0,1573186,ban,5,bonds,False
2026-04-04T12:57:29.547+05:30,1775287622182.0,1573186,band,3,bonds,True
2026-04-04T12:57:29.887+05:30,1775287622182.0,1573186,bandh,1,bonds,True
2026-04-04T12:57:30.378+05:30,1775287622182.0,1573186,bandha,3,bonds,True
2026-04-04T12:57:30.832+05:30,1775287622182.0,1573186,bandhan,3,bonds,True
2026-04-04T12:57:57.596+05:30,1775287610537.0,797473,nav,5,bonds,False
2026-04-04T12:57:58.186+05:30,1775287610537.0,797473,navi,2,bonds,True
2026-04-04T13:20:06.338+05:30,1775288971434.0,1760947,rbi,1,bonds,False
2026-04-04T13:22:38.325+05:30,1775289125303.0,1760955,bank,3,bonds,False
2026-04-04T13:22:39.473+05:30,1775289125303.0,1760955,bank,2,bonds,True
2026-04-04T13:22:40.81+05:30,1775289125303.0,1760955,bank o,0,bonds,True
2026-04-04T13:22:41.261+05:30,1775289125303.0,1760955,bank oy,0,bonds,True
2026-04-04T13:22:41.786+05:30,1775289125303.0,1760955,bank o,0,bonds,True
2026-04-04T13:22:42.717+05:30,1775289125303.0,1760955,bank of,0,bonds,True
2026-04-04T13:22:46.119+05:30,1775289125303.0,1760955,bank of b,0,bonds,True
2026-04-04T13:26:33.977+05:30,1775289328326.0,1597270,indi,1,bonds,False
2026-04-04T13:26:34.487+05:30,1775289328326.0,1597270,india,1,bonds,True
2026-04-04T13:26:38.2+05:30,1775289328326.0,1597270,pos,0,bonds,False
2026-04-04T13:26:38.616+05:30,1775289328326.0,1597270,post,0,bonds,True
2026-04-04T13:27:58.982+05:30,1775288981777.0,1760840,keer,1,bonds,False
2026-04-04T13:35:18.689+05:30,1775289251247.0,1750794,alll,0,bonds,False
2026-04-04T13:35:19.262+05:30,1775289251247.0,1750794,all,0,bonds,True
2026-04-04T13:43:24.917+05:30,1775289715834.0,941335,reg,0,bonds,False
2026-04-04T13:43:25.272+05:30,1775289715834.0,941335,rege,1,bonds,True
2026-04-04T13:43:27.121+05:30,1775289715834.0,941335,reg,0,bonds,True
2026-04-04T13:49:36.665+05:30,1775290474384.0,1070189,mith,0,baskets,False
2026-04-04T13:49:37.213+05:30,1775290474384.0,1070189,mithoo,0,baskets,True
2026-04-04T13:49:41.442+05:30,1775290474384.0,1070189,muth,0,baskets,True
2026-04-04T13:49:41.964+05:30,1775290474384.0,1070189,muthoo,0,baskets,True
2026-04-04T13:55:43.697+05:30,1775291140112.0,1587640,gre,0,bonds,False
2026-04-04T13:55:44.022+05:30,1775291140112.0,1587640,grea,3,bonds,True
2026-04-04T13:55:44.869+05:30,1775291140112.0,1587640,greav,0,bonds,True
2026-04-04T13:55:46.657+05:30,1775291140112.0,1587640,greaves,0,bonds,True
2026-04-04T14:00:37.215+05:30,1775291204094.0,1761052,lon,0,bonds,False
2026-04-04T14:00:42.374+05:30,1775291204094.0,1761052,fas,5,bonds,False
2026-04-04T14:00:42.768+05:30,1775291204094.0,1761052,fast,5,bonds,True
2026-04-04T14:00:48.387+05:30,1775291204094.0,1761052,mon,1,bonds,False
2026-04-04T14:00:49.556+05:30,1775291204094.0,1761052,money,1,bonds,True
2026-04-04T14:01:32.664+05:30,1775290426501.0,1201148,urg,2,bonds,False
2026-04-04T14:01:33.239+05:30,1775290426501.0,1201148,urgo,2,bonds,True
2026-04-04T14:06:09.118+05:30,1775291128991.0,1761049,cas,2,highyieldfd,False
2026-04-04T14:06:12.792+05:30,1775291128991.0,1761049,tata,0,highyieldfd,False
2026-04-04T14:09:23.512+05:30,1775289672125.0,1760976,tax,1,bonds,False
2026-04-04T14:09:23.828+05:30,1775289672125.0,1760976,tax,1,bonds,True
2026-04-04T14:09:24.642+05:30,1775289672125.0,1760976,tax sa,1,bonds,True
2026-04-04T14:09:26.338+05:30,1775289672125.0,1760976,tax sav,0,bonds,True
2026-04-04T14:09:26.763+05:30,1775289672125.0,1760976,tax savi,0,bonds,True
2026-04-04T14:09:27.071+05:30,1775289672125.0,1760976,tax savin,0,bonds,True
2026-04-04T14:09:27.771+05:30,1775289672125.0,1760976,tax savings,0,bonds,True
2026-04-04T14:09:30.059+05:30,1775289672125.0,1760976,tax savings,0,bonds,True
2026-04-04T14:09:30.352+05:30,1775289672125.0,1760976,tax savings b,0,bonds,True
2026-04-04T14:09:30.777+05:30,1775289672125.0,1760976,tax savings bo,0,bonds,True
2026-04-04T14:09:31.118+05:30,1775289672125.0,1760976,tax savings bon,0,bonds,True
2026-04-04T14:09:31.802+05:30,1775289672125.0,1760976,tax savings bonds,0,bonds,True
2026-04-04T14:09:39.098+05:30,1775289672125.0,1760976,bon,5,bonds,False
2026-04-04T14:09:39.529+05:30,1775289672125.0,1760976,bond,5,bonds,True
2026-04-04T14:09:39.848+05:30,1775289672125.0,1760976,bonds,0,bonds,True
2026-04-04T14:09:40.212+05:30,1775289672125.0,1760976,bonds,1,bonds,True
2026-04-04T14:09:46.067+05:30,1775289672125.0,1760976,bonds w,1,bonds,True
2026-04-04T14:09:46.804+05:30,1775289672125.0,1760976,bonds wi,0,bonds,True
2026-04-04T14:09:47.322+05:30,1775289672125.0,1760976,bonds wit,0,bonds,True
2026-04-04T14:09:48.893+05:30,1775289672125.0,1760976,bonds with,0,bonds,True
2026-04-04T14:09:56.782+05:30,1775289672125.0,1760976,bonds with,0,bonds,True
2026-04-04T14:10:02.232+05:30,1775289672125.0,1760976,tax,1,bonds,False
2026-04-04T14:12:54.138+05:30,1775289672125.0,1760976,bon,5,bonds,False
2026-04-04T14:12:54.913+05:30,1775289672125.0,1760976,bonds,0,bonds,True
2026-04-04T14:13:12.386+05:30,1775292303499.0,1739180,muffi,0,bonds,False
2026-04-04T14:13:13.087+05:30,1775292303499.0,1739180,muffin,1,bonds,True
2026-04-04T14:13:20.526+05:30,1775292303499.0,1739180,muffingree,1,bonds,True
2026-04-04T14:13:22.987+05:30,1775292303499.0,1739180,muffingreen,1,bonds,True
2026-04-04T14:18:10.894+05:30,1775292469501.0,1761095,gov,0,bonds,False
2026-04-04T14:35:05.174+05:30,1775293501082.0,1641535,lea,0,sdi,False
2026-04-04T14:35:07.284+05:30,1775293501082.0,1641535,lease,0,sdi,True
2026-04-04T14:35:09.275+05:30,1775293501082.0,1641535,leasez,0,sdi,True
2026-04-04T14:35:09.895+05:30,1775293501082.0,1641535,lease,0,sdi,True
2026-04-04T14:35:10.924+05:30,1775293501082.0,1641535,leasex,0,sdi,True
2026-04-04T14:35:20.689+05:30,1775293501082.0,1641535,lease,0,sdi,True
2026-04-04T14:35:21.745+05:30,1775293501082.0,1641535,leas,0,sdi,True
2026-04-04T14:35:23.29+05:30,1775293501082.0,1641535,lea,0,sdi,True
2026-04-04T14:43:08.555+05:30,1775293961861.0,1724448,navi,2,bonds,False
2026-04-04T14:59:20.188+05:30,1775293286371.0,910201,man,5,bonds,False
2026-04-04T14:59:21.994+05:30,1775293286371.0,910201,manpo,0,bonds,True
2026-04-04T14:59:25.268+05:30,1775293286371.0,910201,manpoura,1,bonds,True
2026-04-04T14:59:25.784+05:30,1775293286371.0,910201,manpouram,0,bonds,True
2026-04-04T14:59:28.284+05:30,1775293286371.0,910201,manpoura,1,bonds,True
2026-04-04T14:59:30.812+05:30,1775293286371.0,910201,shr,1,bonds,False
2026-04-04T15:01:36.403+05:30,1775295041135.0,1761178,rbi,1,bonds,False
2026-04-04T15:13:57.664+05:30,1775295393943.0,1761189,phan,3,bonds,False
2026-04-04T15:13:58.353+05:30,1775295393943.0,1761189,phaneem,0,bonds,True
2026-04-04T15:14:00.794+05:30,1775295393943.0,1761189,phanee,0,bonds,True
2026-04-04T15:14:01.716+05:30,1775295393943.0,1761189,phaneen,1,bonds,True
2026-04-04T15:14:02.088+05:30,1775295393943.0,1761189,phaneend,0,bonds,True
2026-04-04T15:14:02.687+05:30,1775295393943.0,1761189,phaneendra,0,bonds,True
2026-04-04T15:14:04.377+05:30,1775295393943.0,1761189,phaneendra,1,bonds,True
2026-04-04T15:14:05.631+05:30,1775295393943.0,1761189,phaneendra reff,0,bonds,True
2026-04-04T15:14:07.077+05:30,1775295393943.0,1761189,phaneendra re,0,bonds,True
2026-04-04T15:14:08.356+05:30,1775295393943.0,1761189,phaneendra redd,0,bonds,True
2026-04-04T15:14:08.732+05:30,1775295393943.0,1761189,phaneendra reddy,0,bonds,True
2026-04-04T15:19:26.76+05:30,1775295393943.0,1761189,low,0,bonds,False
2026-04-04T15:19:27.68+05:30,1775295393943.0,1761189,low,0,bonds,True
2026-04-04T15:19:28.114+05:30,1775295393943.0,1761189,low r,0,bonds,True
2026-04-04T15:19:28.715+05:30,1775295393943.0,1761189,low ri,0,bonds,True
2026-04-04T15:19:29.136+05:30,1775295393943.0,1761189,low ris,0,bonds,True
2026-04-04T15:19:29.686+05:30,1775295393943.0,1761189,low risk,0,bonds,True
2026-04-04T16:00:43.729+05:30,1775298448231.0,1428956,irfc,0,bonds,False
2026-04-04T16:06:21.369+05:30,1775298920053.0,598976,uni,1,bonds,False
2026-04-04T16:06:21.841+05:30,1775298920053.0,598976,unif,1,bonds,True
2026-04-04T16:06:22.316+05:30,1775298920053.0,598976,unifi,2,bonds,True
2026-04-04T16:06:26.874+05:30,1775298920053.0,598976,unifin,2,bonds,True
2026-04-04T16:06:30.227+05:30,1775298920053.0,598976,unifinz,2,bonds,True
2026-04-04T16:08:03.476+05:30,1775299043052.0,797837,rbi,1,bonds,False
2026-04-04T16:08:06.476+05:30,1775299043052.0,797837,rbi,1,bonds,True
2026-04-04T16:08:06.995+05:30,1775299043052.0,797837,rbi b,1,bonds,True
2026-04-04T16:08:07.736+05:30,1775299043052.0,797837,rbi bo,2,bonds,True
2026-04-04T16:08:08.137+05:30,1775299043052.0,797837,rbi bon,0,bonds,True
2026-04-04T16:08:08.97+05:30,1775299043052.0,797837,rbi bonds,1,bonds,True
2026-04-04T16:09:03.461+05:30,1775299124418.0,1751786,med,0,bonds,False
2026-04-04T16:09:04.198+05:30,1775299124418.0,1751786,mediu,0,bonds,True
2026-04-04T16:09:04.552+05:30,1775299124418.0,1751786,medium,0,bonds,True
2026-04-04T16:26:44.747+05:30,1775300135603.0,768319,cap,3,bonds,False
2026-04-04T16:26:45.099+05:30,1775300135603.0,768319,capr,2,bonds,True
2026-04-04T16:26:45.545+05:30,1775300135603.0,768319,capri,2,bonds,True
2026-04-04T16:36:36.791+05:30,1775300783714.0,652474,inc,2,bonds,False
2026-04-04T16:36:37.462+05:30,1775300783714.0,652474,incre,3,bonds,True
2026-04-04T16:36:37.83+05:30,1775300783714.0,652474,incred,2,bonds,True
2026-04-04T16:37:13.894+05:30,1775300783714.0,652474,iif,0,bonds,False
2026-04-04T16:37:14.416+05:30,1775300783714.0,652474,iifl,0,bonds,True
2026-04-04T16:37:19.316+05:30,1775300783714.0,652474,iif,0,bonds,False
2026-04-04T16:37:19.781+05:30,1775300783714.0,652474,iifl,0,bonds,True
2026-04-04T16:37:44.187+05:30,1775300783714.0,652474,ugr,2,bonds,False
2026-04-04T16:37:44.652+05:30,1775300783714.0,652474,ugro,2,bonds,True
2026-04-04T16:39:59.581+05:30,1775300705077.0,856844,akara,1,bonds,False
2026-04-04T16:40:07.811+05:30,1775300705077.0,856844,uni,1,bonds,False
2026-04-04T16:41:16.074+05:30,1775301035971.0,1761354,cor,2,bonds,False
2026-04-04T16:41:16.338+05:30,1775301035971.0,1761354,corpo,2,bonds,True
2026-04-04T16:41:18.518+05:30,1775301035971.0,1761354,corpor,2,bonds,True
2026-04-04T16:41:19.042+05:30,1775301035971.0,1761354,corporate,2,bonds,True
2026-04-04T16:41:20.178+05:30,1775301035971.0,1761354,corporate b,2,bonds,True
2026-04-04T16:41:20.599+05:30,1775301035971.0,1761354,corporate bo,2,bonds,True
2026-04-04T16:41:22.039+05:30,1775301035971.0,1761354,corporate bon,2,bonds,True
2026-04-04T16:41:22.438+05:30,1775301035971.0,1761354,corporate bond,2,bonds,True
2026-04-04T16:41:23.218+05:30,1775301035971.0,1761354,corporate bonds,1,bonds,True
2026-04-04T16:44:05.211+05:30,1775301027054.0,1665361,mufi,0,bonds,False
2026-04-04T16:44:05.618+05:30,1775301027054.0,1665361,mufin,4,bonds,True
2026-04-04T16:45:01.217+05:30,1775299456340.0,1559822,aka,1,bonds,False
2026-04-04T16:45:01.552+05:30,1775299456340.0,1559822,akar,2,bonds,True
2026-04-04T16:45:03.478+05:30,1775299456340.0,1559822,akara,1,bonds,True
2026-04-04T16:45:05.822+05:30,1775299456340.0,1559822,akar,2,bonds,True
2026-04-04T16:45:07.057+05:30,1775299456340.0,1559822,aka,1,bonds,True
2026-04-04T16:46:41.843+05:30,1775301356371.0,1699261,mis,0,bonds,False
2026-04-04T16:48:38.521+05:30,1775301356371.0,1699261,man,5,bonds,False
2026-04-04T16:48:39.432+05:30,1775301356371.0,1699261,mant,2,bonds,True
2026-04-04T16:48:40.795+05:30,1775301356371.0,1699261,manth,0,bonds,True
2026-04-04T16:48:41.67+05:30,1775301356371.0,1699261,manthl,0,bonds,True
2026-04-04T16:48:42.128+05:30,1775301356371.0,1699261,manthli,0,bonds,True
2026-04-04T16:48:43.584+05:30,1775301356371.0,1699261,manthli,0,bonds,True
2026-04-04T16:48:44.496+05:30,1775301356371.0,1699261,manthli i,0,bonds,True
2026-04-04T16:48:46.282+05:30,1775301356371.0,1699261,manthli income,0,bonds,True
2026-04-04T16:48:48.709+05:30,1775301356371.0,1699261,manthli income,0,bonds,True
2026-04-04T16:48:52.328+05:30,1775301356371.0,1699261,manthli income  s,0,bonds,True
2026-04-04T16:48:53.177+05:30,1775301356371.0,1699261,manthli income  sc,0,bonds,True
2026-04-04T16:48:54.374+05:30,1775301356371.0,1699261,manthli income  sce,0,bonds,True
2026-04-04T16:48:54.817+05:30,1775301356371.0,1699261,manthli income  scee,0,bonds,True
2026-04-04T16:48:57.789+05:30,1775301356371.0,1699261,manthli income  sceem,0,bonds,True
2026-04-04T16:49:00.761+05:30,1775301356371.0,1699261,manthli income  scheme,0,bonds,True
2026-04-04T16:56:28.217+05:30,1775301478271.0,855073,bes,2,bonds,False
2026-04-04T16:56:28.94+05:30,1775301478271.0,855073,best,2,bonds,True
2026-04-04T16:56:37.78+05:30,1775301478271.0,855073,bestc,1,bonds,True
2026-04-04T16:56:41.027+05:30,1775301478271.0,855073,bestca,1,bonds,True
2026-04-04T17:06:33.45+05:30,1775302209636.0,321872,kosa,0,bonds,False
2026-04-04T17:06:35.216+05:30,1775302209636.0,321872,kosam,0,bonds,True
2026-04-04T17:06:39.898+05:30,1775302209636.0,321872,kosama,0,bonds,True
2026-04-04T17:06:40.575+05:30,1775302209636.0,321872,kosamatt,0,bonds,True
2026-04-04T17:06:41.158+05:30,1775302209636.0,321872,kosamattam,0,bonds,True
2026-04-04T17:34:56.129+05:30,1775304207151.0,1582686,pow,0,bonds,False
2026-04-04T17:34:56.842+05:30,1775304207151.0,1582686,power,0,bonds,True
2026-04-04T17:34:59.459+05:30,1775304207151.0,1582686,powerg,0,bonds,True
2026-04-04T17:34:59.94+05:30,1775304207151.0,1582686,powergr,0,bonds,True
2026-04-04T17:35:00.703+05:30,1775304207151.0,1582686,powergrid,0,bonds,True
2026-04-04T17:35:07.315+05:30,1775304207151.0,1582686,stat,0,bonds,False
2026-04-04T17:35:09.505+05:30,1775304207151.0,1582686,state,0,bonds,True
2026-04-04T17:35:09.883+05:30,1775304207151.0,1582686,statem,0,bonds,True
2026-04-04T17:35:10.514+05:30,1775304207151.0,1582686,state,0,bonds,True
2026-04-04T17:35:11.779+05:30,1775304207151.0,1582686,statebank,0,bonds,True
2026-04-04T17:35:24.983+05:30,1775304207151.0,1582686,edel,0,bonds,False
2026-04-04T17:35:25.379+05:30,1775304207151.0,1582686,edelw,0,bonds,True
2026-04-04T17:35:33.898+05:30,1775304207151.0,1582686,edelwei,0,bonds,True
2026-04-04T17:35:34.293+05:30,1775304207151.0,1582686,edelweis,0,bonds,True
2026-04-04T17:35:36.003+05:30,1775304207151.0,1582686,edelweiss,0,bonds,True
2026-04-04T17:35:47.491+05:30,1775304207151.0,1582686,mut,0,bonds,False
2026-04-04T17:35:47.904+05:30,1775304207151.0,1582686,muth,0,bonds,True
2026-04-04T17:35:49.354+05:30,1775304207151.0,1582686,muthoo,0,bonds,True
2026-04-04T17:35:50.892+05:30,1775304207151.0,1582686,mutho,0,bonds,True
2026-04-04T17:35:51.559+05:30,1775304207151.0,1582686,muthot,0,bonds,True
2026-04-04T17:35:52.695+05:30,1775304207151.0,1582686,mutho,0,bonds,True
2026-04-04T17:35:53.508+05:30,1775304207151.0,1582686,muthoo,0,bonds,True
2026-04-04T17:35:54.004+05:30,1775304207151.0,1582686,muthoot,0,bonds,True
2026-04-04T17:35:54.458+05:30,1775304207151.0,1582686,muthoot,0,bonds,True
2026-04-04T17:35:57.308+05:30,1775304207151.0,1582686,muthoot finance,0,bonds,True
2026-04-04T17:46:01.386+05:30,1775304713385.0,1680340,dem,0,bonds,False
2026-04-04T17:46:02.753+05:30,1775304713385.0,1680340,dema,0,bonds,True
2026-04-04T17:46:05.435+05:30,1775304713385.0,1680340,dem,0,bonds,True
2026-04-04T17:46:50.869+05:30,1775304343030.0,1761463,bitt,0,bonds,False
2026-04-04T17:46:54.22+05:30,1775304343030.0,1761463,bittu,0,bonds,True
2026-04-04T17:46:55.063+05:30,1775304343030.0,1761463,bittu kumar,0,bonds,True
2026-04-04T17:49:29.614+05:30,1775305142574.0,1523893,rbi,1,bonds,False
2026-04-04T17:49:32.132+05:30,1775305142574.0,1523893,rbi,1,bonds,True
2026-04-04T17:49:33.547+05:30,1775305142574.0,1523893,rbi b,1,bonds,True
2026-04-04T17:49:33.881+05:30,1775305142574.0,1523893,rbi bo,2,bonds,True
2026-04-04T17:49:34.247+05:30,1775305142574.0,1523893,rbi bon,0,bonds,True
2026-04-04T17:49:35.392+05:30,1775305142574.0,1523893,rbi bond,1,bonds,True
