timestamp,context_session_id,user_id,active_tab,assets_visible_count
2026-04-10T15:01:00.688+05:30,1775813015024.0,1750346.0,bonds,34
2026-04-10T15:01:35.131+05:30,1775813050419.0,1776707.0,bonds,8
2026-04-10T15:01:59.244+05:30,1775813050419.0,1776707.0,bonds,8
2026-04-10T15:09:07.104+05:30,1775813878232.0,1756449.0,bonds,34
2026-04-10T15:13:32.551+05:30,1775814128776.0,1700192.0,bonds,34
2026-04-10T15:13:44.736+05:30,1775813735263.0,1635231.0,bonds,32
2026-04-10T15:17:30.152+05:30,1775814444272.0,1292342.0,baskets,8
2026-04-10T15:19:07.255+05:30,1775813066662.0,1534410.0,bonds,41
2026-04-10T15:23:20.889+05:30,1775814068848.0,1732204.0,bonds,34
2026-04-10T15:25:09.376+05:30,1775814068848.0,1732204.0,bonds,34
2026-04-10T15:48:03.418+05:30,1775816086014.0,510814.0,bonds,35
2026-04-10T15:51:17.613+05:30,1775814905874.0,1776762.0,bonds,32
2026-04-10T15:52:49.496+05:30,1775815550413.0,1776420.0,bonds,43
2026-04-10T15:54:56.873+05:30,1775816600909.0,1776819.0,bonds,45
2026-04-10T16:10:34.988+05:30,1775814870764.0,1776758.0,bonds,49
2026-04-10T16:12:42.513+05:30,1775817754993.0,14540.0,bonds,50
2026-04-10T16:16:34.268+05:30,1775817978062.0,1694757.0,baskets,9
2026-04-10T16:22:20.662+05:30,1775818055046.0,1776846.0,bonds,49
2026-04-10T16:31:09.83+05:30,1775818832721.0,1300890.0,bonds,49
2026-04-10T16:31:35.876+05:30,1775818832721.0,1300890.0,bonds,49
2026-04-10T16:35:49.377+05:30,1775818283729.0,1726215.0,bonds,43
2026-04-10T16:37:13.663+05:30,1775818570889.0,1670806.0,bonds,43
2026-04-10T16:40:53.381+05:30,1775818832721.0,1300890.0,bonds,43
2026-04-10T16:40:56.941+05:30,1775818832721.0,1300890.0,bonds,43
2026-04-10T16:42:10.51+05:30,1775817703279.0,1598137.0,bonds,43
2026-04-10T16:42:47.58+05:30,1775817703279.0,1598137.0,bonds,43
2026-04-10T16:44:58.895+05:30,1775819420133.0,1776633.0,bonds,40
2026-04-10T16:46:09.028+05:30,1775817703279.0,1598137.0,bonds,43
2026-04-10T16:51:32.135+05:30,1775818832721.0,1300890.0,bonds,43
2026-04-10T16:51:39.435+05:30,1775818832721.0,1300890.0,bonds,43
2026-04-10T16:52:54.209+05:30,1775818832721.0,1300890.0,bonds,43
2026-04-10T16:53:16.167+05:30,1775818832721.0,1300890.0,bonds,43
2026-04-10T16:54:10.488+05:30,1775820155025.0,1328743.0,bonds,43
2026-04-10T16:59:40.785+05:30,1775820345668.0,1308789.0,bonds,43
2026-04-10T17:02:27.325+05:30,1775818114661.0,1438491.0,bonds,43
2026-04-10T17:02:52.593+05:30,1775820484148.0,1751376.0,bonds,49
2026-04-10T17:07:12.95+05:30,1775820465367.0,1517421.0,highyieldfd,49
2026-04-10T17:17:41.512+05:30,1775821214438.0,559947.0,bonds,49
2026-04-10T17:32:49.342+05:30,1775822539022.0,1235751.0,bonds,43
2026-04-10T17:38:49.72+05:30,1775822668358.0,855073.0,bonds,43
2026-04-10T17:40:09.584+05:30,1775822638949.0,977924.0,bonds,43
2026-04-10T17:40:13.542+05:30,1775822638949.0,977924.0,bonds,43
2026-04-10T17:51:38.064+05:30,1775823302110.0,1764644.0,bonds,49
2026-04-10T17:52:17+05:30,1775822388715.0,855073.0,bonds,43
2026-04-10T17:52:38.696+05:30,1775822773762.0,804296.0,bonds,49
2026-04-10T17:53:23.259+05:30,1775823794776.0,1772235.0,bonds,49
2026-04-10T17:55:44.149+05:30,1775823712600.0,1726043.0,bonds,43
2026-04-10T17:56:56.182+05:30,1775822773762.0,804296.0,bonds,49
2026-04-10T17:56:59.077+05:30,1775822773762.0,804296.0,bonds,49
2026-04-10T17:58:04.253+05:30,1775824058795.0,1757770.0,bonds,49
2026-04-10T17:58:31.454+05:30,1775823905940.0,1771017.0,sdi,43
2026-04-10T17:59:10.959+05:30,1775823712600.0,1726043.0,bonds,43
2026-04-10T18:00:50.283+05:30,1775824232345.0,979579.0,bonds,49
2026-04-10T18:02:06.572+05:30,1775822946995.0,1533791.0,bonds,43
2026-04-10T18:04:58.777+05:30,1775824232345.0,979579.0,bonds,49
2026-04-10T18:07:08.758+05:30,1775824561120.0,855073.0,bonds,43
2026-04-10T18:07:19.11+05:30,1775824232345.0,979579.0,bonds,49
2026-04-10T18:07:51.67+05:30,1775822946995.0,1533791.0,bonds,43
2026-04-10T18:08:26.077+05:30,1775824685573.0,1047866.0,bonds,43
2026-04-10T18:09:21.277+05:30,1775822946995.0,1533791.0,bonds,43
2026-04-10T18:12:36.078+05:30,1775822749906.0,1771501.0,sdi,49
2026-04-10T18:13:55.929+05:30,1775825013320.0,415762.0,bonds,43
2026-04-10T18:16:53.743+05:30,1775822400586.0,1776995.0,bonds,50
2026-04-10T18:21:24.093+05:30,1775824962206.0,1054542.0,bonds,50
2026-04-10T18:21:42.217+05:30,1775825395233.0,1002734.0,bonds,44
2026-04-10T18:22:15.677+05:30,1775824962206.0,1054542.0,bonds,50
2026-04-10T18:22:29.665+05:30,1775825275002.0,1445570.0,bonds,44
2026-04-10T18:39:37.642+05:30,1775826279696.0,673165.0,bonds,44
2026-04-10T18:51:30.895+05:30,1775827135488.0,1693987.0,bonds,41
2026-04-10T18:57:19.212+05:30,1775827602761.0,1756999.0,bonds,50
2026-04-10T19:09:49.739+05:30,1775827701446.0,1014774.0,bonds,44
2026-04-10T19:15:40.769+05:30,1775828666897.0,1777167.0,highyieldfd,50
2026-04-10T19:17:13.366+05:30,1775828782608.0,1463702.0,bonds,50
2026-04-10T19:26:04.257+05:30,1775829233521.0,1461702.0,bonds,44
2026-04-10T19:26:25.507+05:30,1775829233521.0,1461702.0,bonds,44
2026-04-10T19:27:54.053+05:30,1775829233521.0,1461702.0,bonds,44
2026-04-10T19:40:26.372+05:30,1775829814750.0,1667107.0,bonds,44
2026-04-10T19:48:14.066+05:30,1775830490724.0,1197830.0,bonds,44
2026-04-10T19:55:53.752+05:30,1775831101314.0,1663295.0,bonds,50
2026-04-10T20:00:16.11+05:30,1775831269060.0,616572.0,bonds,44
2026-04-10T20:01:03.99+05:30,1775831269060.0,616572.0,bonds,44
2026-04-10T20:06:37.002+05:30,1775831352190.0,1777243.0,bonds,50
2026-04-10T20:09:09.836+05:30,1775830441793.0,1770917.0,bonds,50
2026-04-10T20:37:50.854+05:30,1775833641731.0,474975.0,bonds,44
2026-04-10T20:39:20.241+05:30,1775833629906.0,1682219.0,bonds,50
2026-04-10T20:40:39.698+05:30,1775833757203.0,1777324.0,bonds,50
2026-04-10T20:42:05.602+05:30,1775833699091.0,1777326.0,bonds,50
2026-04-10T20:49:02.268+05:30,1775833876560.0,1777333.0,bonds,50
2026-04-10T20:56:18.767+05:30,1775834744637.0,1198727.0,bonds,44
2026-04-10T20:56:35.462+05:30,1775834790937.0,1777357.0,baskets,9
2026-04-10T21:03:12.627+05:30,1775835107480.0,1696041.0,bonds,50
2026-04-10T21:04:28.018+05:30,1775835107480.0,1696041.0,bonds,50
2026-04-10T21:05:10.594+05:30,1775835107480.0,1696041.0,highyieldfd,50
2026-04-10T21:15:37.955+05:30,1775835931550.0,1611214.0,bonds,50
2026-04-10T21:16:13.349+05:30,1775834957907.0,920454.0,bonds,50
2026-04-10T21:21:39.328+05:30,1775832212925.0,1745462.0,bonds,44
2026-04-10T21:22:27.502+05:30,1775834957907.0,920454.0,bonds,50
2026-04-10T21:25:03.274+05:30,1775835916064.0,1777381.0,bonds,50
2026-04-10T21:25:24.223+05:30,1775836131918.0,808182.0,bonds,44
2026-04-10T21:26:22.587+05:30,1775836131918.0,808182.0,bonds,44
2026-04-10T21:26:52.905+05:30,1775836131918.0,808182.0,bonds,44
2026-04-10T21:27:53.342+05:30,1775836616187.0,1775191.0,bonds,50
2026-04-10T21:29:12.487+05:30,1775836616187.0,1775191.0,bonds,50
2026-04-10T21:29:31.153+05:30,1775836616187.0,1775191.0,bonds,50
2026-04-10T21:32:27.064+05:30,1775836914448.0,1180483.0,bonds,50
2026-04-10T21:35:27.171+05:30,1775836947269.0,1713532.0,bonds,44
2026-04-10T21:35:39.924+05:30,1775837006456.0,1018821.0,bonds,44
2026-04-10T21:38:33.997+05:30,1775837301947.0,1571876.0,bonds,44
2026-04-10T21:40:19.109+05:30,1775836947269.0,1713532.0,bonds,44
2026-04-10T21:50:02.247+05:30,1775837962189.0,1433740.0,bonds,50
2026-04-10T21:50:32.72+05:30,1775837169986.0,1777421.0,bonds,41
2026-04-10T22:01:21.634+05:30,1775838526043.0,798814.0,bonds,44
2026-04-10T22:01:27.679+05:30,1775838526043.0,798814.0,bonds,44
2026-04-10T22:02:09.269+05:30,1775837593304.0,1776752.0,bonds,50
2026-04-10T22:07:45.683+05:30,1775839007968.0,1777478.0,highyieldfd,50
2026-04-10T22:23:29.84+05:30,1775839865525.0,1777508.0,bonds,50
2026-04-10T22:31:11.447+05:30,1775840366656.0,870513.0,bonds,44
2026-04-10T22:34:13.801+05:30,1775840587633.0,1777529.0,bonds,50
2026-04-10T22:34:26.452+05:30,1775840650325.0,1772249.0,bonds,38
2026-04-10T22:38:13.051+05:30,1775839911397.0,1663295.0,bonds,50
2026-04-10T22:43:22.349+05:30,1775841163675.0,1264273.0,bonds,44
2026-04-10T22:45:30.661+05:30,1775841318390.0,1308789.0,bonds,44
2026-04-10T23:01:11.291+05:30,1775842243347.0,1777591.0,bonds,39
2026-04-10T23:03:54.543+05:30,1775842412548.0,1627739.0,bonds,40
2026-04-10T23:04:20.246+05:30,1775842412548.0,1627739.0,bonds,40
2026-04-10T23:19:47.267+05:30,1775843008072.0,880149.0,bonds,51
2026-04-10T23:19:56.302+05:30,1775843008072.0,880149.0,bonds,51
2026-04-10T23:21:56.877+05:30,1775843227422.0,1732204.0,bonds,46
2026-04-10T23:25:30.655+05:30,1775842355889.0,1650715.0,bonds,46
2026-04-10T23:36:40.546+05:30,1775844350297.0,1300890.0,bonds,46
2026-04-11T00:08:20.602+05:30,1775846096005.0,1703773.0,bonds,51
2026-04-11T00:11:59.054+05:30,1775845565478.0,1719022.0,bonds,46
2026-04-11T00:15:12.117+05:30,1775846674103.0,524573.0,bonds,46
2026-04-11T00:26:48.214+05:30,1775847291356.0,1014148.0,sdi,46
2026-04-11T00:54:51.891+05:30,1775848792254.0,1777747.0,bonds,51
2026-04-11T01:09:34.611+05:30,1775849866491.0,698579.0,bonds,46
2026-04-11T01:15:26.799+05:30,1775850322733.0,415762.0,bonds,46
2026-04-11T01:24:40.395+05:30,1775850842317.0,1063922.0,bonds,46
2026-04-11T01:25:22.52+05:30,1775850842317.0,1063922.0,bonds,46
2026-04-11T01:27:37.355+05:30,1775850318237.0,1777793.0,bonds,51
2026-04-11T01:54:07.019+05:30,1775852150243.0,886288.0,highyieldfd,46
2026-04-11T01:58:40.019+05:30,1775850685459.0,968884.0,bonds,46
2026-04-11T01:59:12.69+05:30,1775850685459.0,968884.0,bonds,46
2026-04-11T02:45:45.072+05:30,1775855606383.0,772713.0,bonds,46
2026-04-11T03:46:15.713+05:30,1775858902095.0,513716.0,bonds,51
2026-04-11T03:47:59.637+05:30,1775858902095.0,513716.0,bonds,51
2026-04-11T04:05:54.216+05:30,1775860535254.0,649186.0,bonds,46
2026-04-11T04:40:18.715+05:30,1775862598942.0,820202.0,bonds,46
2026-04-11T05:09:21.064+05:30,1775864189168.0,1721721.0,bonds,46
2026-04-11T07:01:43.615+05:30,1775871067812.0,1680951.0,bonds,51
2026-04-11T07:21:28.326+05:30,1775872228012.0,1732339.0,bonds,40
2026-04-11T07:21:46.533+05:30,1775872065592.0,845520.0,bonds,46
2026-04-11T07:22:51.607+05:30,1775871586453.0,1777426.0,bonds,9
2026-04-11T07:36:11.475+05:30,1775872628269.0,218294.0,bonds,51
2026-04-11T07:41:23.485+05:30,1775873387407.0,222001.0,bonds,46
2026-04-11T07:58:32.139+05:30,1775874503373.0,1729259.0,bonds,51
2026-04-11T08:10:19.579+05:30,1775875058269.0,1688443.0,highyieldfd,46
2026-04-11T08:17:10.928+05:30,1775875285508.0,1778059.0,bonds,51
2026-04-11T08:19:11.904+05:30,1775875688986.0,1778069.0,bonds,51
2026-04-11T08:36:13.965+05:30,1775876581131.0,1778095.0,bonds,51
2026-04-11T08:36:48.377+05:30,1775875941729.0,1777677.0,bonds,46
2026-04-11T08:42:36.255+05:30,1775877059882.0,1248459.0,bonds,46
2026-04-11T08:42:52.277+05:30,1775877059882.0,1248459.0,bonds,46
2026-04-11T08:43:32.105+05:30,1775875941729.0,1777677.0,bonds,46
2026-04-11T08:55:46.981+05:30,1775877867422.0,1377044.0,bonds,40
2026-04-11T09:11:04.412+05:30,1775878787815.0,1527053.0,bonds,46
2026-04-11T09:11:15.169+05:30,1775877579099.0,213968.0,bonds,51
2026-04-11T09:12:35.233+05:30,1775878900747.0,1615229.0,bonds,9
2026-04-11T09:14:12.669+05:30,1775878900747.0,1615229.0,bonds,9
2026-04-11T09:18:06.032+05:30,1775879263587.0,1615229.0,bonds,9
2026-04-11T09:20:21.736+05:30,1775878623968.0,1778096.0,bonds,51
2026-04-11T09:28:48.745+05:30,1775879623940.0,1334920.0,bonds,51
2026-04-11T09:46:59.084+05:30,1775880992651.0,1778269.0,bonds,39
2026-04-11T09:48:45.606+05:30,1775880172902.0,859533.0,bonds,46
2026-04-11T09:49:04.343+05:30,1775880172902.0,859533.0,bonds,46
2026-04-11T09:49:13.242+05:30,1775880234119.0,1450407.0,bonds,45
2026-04-11T09:49:24.69+05:30,1775880172902.0,859533.0,bonds,46
2026-04-11T09:50:05.062+05:30,1775881143752.0,1777529.0,bonds,50
2026-04-11T09:51:16.058+05:30,1775881143280.0,1054468.0,bonds,45
2026-04-11T09:56:31.466+05:30,1775880234119.0,1450407.0,bonds,45
2026-04-11T09:59:28.293+05:30,1775881762868.0,1755283.0,baskets,8
2026-04-11T10:06:38.086+05:30,1775881676381.0,1760108.0,bonds,45
2026-04-11T10:09:33.805+05:30,1775882310157.0,1778312.0,bonds,50
2026-04-11T10:10:28.266+05:30,1775882310157.0,1778312.0,highyieldfd,50
2026-04-11T10:10:29.976+05:30,1775882310157.0,1778312.0,highyieldfd,50
2026-04-11T10:10:46.756+05:30,1775882310157.0,1778312.0,highyieldfd,50
2026-04-11T10:11:01.454+05:30,1775882310157.0,1778312.0,highyieldfd,50
2026-04-11T10:11:37.946+05:30,1775882310157.0,1778312.0,bonds,50
2026-04-11T10:18:26.06+05:30,1775882371050.0,1778311.0,bonds,42
2026-04-11T10:19:33.051+05:30,1775882355364.0,745490.0,bonds,45
2026-04-11T10:19:38.774+05:30,1775882285681.0,1737810.0,bonds,50
2026-04-11T10:21:49.626+05:30,1775880234119.0,1450407.0,bonds,44
2026-04-11T10:22:42.097+05:30,1775882217644.0,1491719.0,bonds,38
2026-04-11T10:22:50.689+05:30,1775883078658.0,1778349.0,bonds,49
2026-04-11T10:23:03.657+05:30,1775881541905.0,1679054.0,bonds,44
2026-04-11T10:23:42.419+05:30,1775880234119.0,1450407.0,bonds,44
2026-04-11T10:24:11.58+05:30,1775883129784.0,1244241.0,bonds,49
2026-04-11T10:35:48.102+05:30,1775882821937.0,1619386.0,bonds,42
2026-04-11T10:48:37.681+05:30,1775884675473.0,942983.0,bonds,55
2026-04-11T10:50:31.83+05:30,1775884707248.0,1090238.0,bonds,8
2026-04-11T10:59:05.287+05:30,1775884612368.0,1744194.0,baskets,8
2026-04-11T11:02:21.441+05:30,1775885516300.0,1778444.0,bonds,50
2026-04-11T11:06:33.975+05:30,1775885762843.0,1086082.0,bonds,45
2026-04-11T11:10:39.952+05:30,1775885898694.0,875795.0,bonds,45
2026-04-11T11:12:29.486+05:30,1775885823425.0,1172393.0,bonds,45
2026-04-11T11:12:48.247+05:30,1775885898694.0,875795.0,bonds,45
2026-04-11T11:17:34.782+05:30,1775884054101.0,1777084.0,bonds,50
2026-04-11T11:18:03.539+05:30,1775884054101.0,1777084.0,bonds,50
2026-04-11T11:18:14.494+05:30,1775884054101.0,1777084.0,bonds,50
2026-04-11T11:24:00.283+05:30,1775886379809.0,1778474.0,bonds,50
2026-04-11T11:24:03.14+05:30,1775886544908.0,1778481.0,bonds,50
2026-04-11T11:28:19.838+05:30,1775887032137.0,1778501.0,bonds,50
2026-04-11T11:29:53.039+05:30,1775885950018.0,855073.0,bonds,45
2026-04-11T11:31:48.298+05:30,1775884054101.0,1777084.0,bonds,50
2026-04-11T11:38:36.93+05:30,1775887700837.0,729029.0,bonds,45
2026-04-11T12:01:12.358+05:30,1775889066198.0,1772122.0,bonds,50
2026-04-11T12:03:14.911+05:30,1775889141617.0,1228908.0,bonds,8
2026-04-11T12:03:42.851+05:30,1775889211190.0,1778614.0,bonds,39
2026-04-11T12:05:45.436+05:30,1775889066198.0,1772122.0,bonds,50
2026-04-11T12:19:33.324+05:30,1775890167059.0,1402945.0,bonds,45
2026-04-11T12:25:33.221+05:30,1775888022478.0,1646578.0,bonds,45
2026-04-11T12:29:33.117+05:30,1775890687435.0,1331950.0,bonds,39
2026-04-11T12:29:49.391+05:30,1775890772992.0,1361122.0,baskets,8
2026-04-11T12:29:55.988+05:30,1775890295336.0,1778701.0,bonds,49
2026-04-11T12:30:04.301+05:30,1775890687435.0,1331950.0,bonds,39
2026-04-11T12:30:25.585+05:30,1775890729678.0,582216.0,bonds,45
2026-04-11T12:30:31.464+05:30,1775890687435.0,1331950.0,bonds,39
2026-04-11T12:31:49.298+05:30,1775890852037.0,1778738.0,bonds,49
2026-04-11T12:32:17.13+05:30,1775890295336.0,1778701.0,bonds,49
2026-04-11T12:34:48.36+05:30,1775890911336.0,1153469.0,bonds,8
2026-04-11T12:35:30.078+05:30,1775890764848.0,1477765.0,bonds,45
2026-04-11T12:38:11.966+05:30,1775890891918.0,944187.0,bonds,45
2026-04-11T12:41:11.785+05:30,1775891045519.0,1778749.0,bonds,49
2026-04-11T12:41:56.652+05:30,1775891045519.0,1778749.0,bonds,49
2026-04-11T12:42:41.04+05:30,1775891045519.0,1778749.0,bonds,49
2026-04-11T12:42:53.893+05:30,1775890943861.0,1361122.0,bonds,49
2026-04-11T12:47:02.43+05:30,1775891410817.0,1778686.0,sdi,49
2026-04-11T12:48:03.578+05:30,1775891407140.0,975395.0,bonds,45
2026-04-11T12:48:58.285+05:30,1775891370545.0,1738507.0,highyieldfd,49
2026-04-11T12:49:24.978+05:30,1775891407140.0,975395.0,sdi,45
2026-04-11T12:50:01.506+05:30,1775891547272.0,929788.0,bonds,45
2026-04-11T13:00:01.809+05:30,1775892260158.0,1778459.0,highyieldfd,49
2026-04-11T13:00:16.717+05:30,1775892260158.0,1778459.0,bonds,49
2026-04-11T13:02:00.657+05:30,1775892717540.0,804296.0,bonds,48
2026-04-11T13:06:13.933+05:30,1775891664752.0,1284830.0,bonds,8
2026-04-11T13:08:31.117+05:30,1775892625496.0,1778820.0,bonds,48
2026-04-11T13:08:40.692+05:30,1775893030282.0,1778675.0,bonds,38
2026-04-11T13:08:54.235+05:30,1775893030282.0,1778675.0,bonds,38
2026-04-11T13:08:57.272+05:30,1775892440467.0,1778812.0,bonds,48
2026-04-11T13:09:22.405+05:30,1775893030282.0,1778675.0,bonds,38
2026-04-11T13:20:16.771+05:30,1775893014679.0,1261715.0,bonds,44
2026-04-11T13:26:23.825+05:30,1775892440467.0,1778812.0,bonds,48
2026-04-11T13:35:22.189+05:30,1775894445654.0,1779014.0,bonds,48
2026-04-11T13:35:42.545+05:30,1775894445654.0,1779014.0,bonds,48
2026-04-11T13:39:34.668+05:30,1775894897731.0,1778840.0,bonds,41
2026-04-11T13:47:28.614+05:30,1775894445654.0,1779014.0,bonds,48
2026-04-11T13:49:01.161+05:30,1775895328350.0,1779074.0,bonds,48
2026-04-11T13:56:11.018+05:30,1775895941424.0,1138927.0,baskets,8
2026-04-11T13:57:06.528+05:30,1775895941424.0,1138927.0,bonds,8
2026-04-11T14:00:09.037+05:30,1775896104668.0,1777793.0,bonds,48
2026-04-11T14:02:04.828+05:30,1775896104668.0,1777793.0,bonds,48
2026-04-11T14:08:15.354+05:30,1775896499709.0,889246.0,bonds,44
2026-04-11T14:11:59.268+05:30,1775896570276.0,1722492.0,bonds,38
2026-04-11T14:28:54.296+05:30,1775897679513.0,1777033.0,bonds,44
2026-04-11T14:29:56.371+05:30,1775897629078.0,698171.0,bonds,44
2026-04-11T14:38:37.589+05:30,1775898444906.0,1779231.0,bonds,41
2026-04-11T14:41:23.106+05:30,1775898563204.0,1645931.0,bonds,8
2026-04-11T14:43:12.564+05:30,1775896613379.0,1777030.0,bonds,48
2026-04-11T14:51:00.479+05:30,1775899092205.0,1057080.0,bonds,44
2026-04-11T14:51:41.209+05:30,1775899245780.0,863955.0,bonds,48
2026-04-11T14:52:28.399+05:30,1775899245780.0,863955.0,sdi,48
2026-04-11T14:55:44.867+05:30,1775899245780.0,863955.0,sdi,48
2026-04-11T15:00:55.206+05:30,1775897836684.0,1761414.0,bonds,48
2026-04-11T15:05:25.13+05:30,1775900108231.0,1176004.0,bonds,44
2026-04-11T15:05:32.158+05:30,1775897836684.0,1761414.0,bonds,48
2026-04-11T15:07:33.013+05:30,1775900163320.0,941335.0,bonds,44
2026-04-11T15:12:24.748+05:30,1775896657695.0,754069.0,bonds,48
2026-04-11T15:17:14.606+05:30,1775896613379.0,1777030.0,bonds,48
2026-04-11T15:24:43.487+05:30,1775899676044.0,1779286.0,bonds,41
2026-04-11T15:33:34.249+05:30,1775901369105.0,1749338.0,bonds,38
2026-04-11T15:40:46.496+05:30,1775902089525.0,1552592.0,bonds,44
2026-04-11T15:41:49.088+05:30,1775901757607.0,1779372.0,bonds,48
2026-04-11T15:44:12.25+05:30,1775901757607.0,1779372.0,sdi,48
2026-04-11T16:04:21.994+05:30,1775903291222.0,1777030.0,bonds,47
2026-04-11T16:11:32.177+05:30,1775903377937.0,1684084.0,bonds,44
2026-04-11T16:18:20.066+05:30,1775903432293.0,1725198.0,bonds,44
2026-04-11T16:19:06.984+05:30,1775903432293.0,1725198.0,bonds,44
2026-04-11T16:20:38.436+05:30,1775903060865.0,1779419.0,bonds,48
2026-04-11T16:29:16.878+05:30,1775904915158.0,1441353.0,bonds,48
2026-04-11T16:34:57.71+05:30,1775905185210.0,1779433.0,bonds,48
2026-04-11T16:35:05.418+05:30,1775905185210.0,1779433.0,bonds,48
2026-04-11T16:38:18.497+05:30,1775905185210.0,1779433.0,bonds,48
2026-04-11T16:39:05.165+05:30,1775905156813.0,1624226.0,bonds,48
2026-04-11T16:44:12.731+05:30,1775905918632.0,1292104.0,bonds,44
2026-04-11T16:44:18.52+05:30,1775905968381.0,1124298.0,bonds,8
2026-04-11T16:45:09.645+05:30,1775905850552.0,1779515.0,bonds,38
2026-04-11T16:45:21.651+05:30,1775905850552.0,1779515.0,bonds,38
2026-04-11T16:53:01.24+05:30,1775906186949.0,1779532.0,bonds,48
2026-04-11T16:55:10.848+05:30,1775906642140.0,520857.0,baskets,8
2026-04-11T16:59:18.577+05:30,1775906510136.0,1779180.0,bonds,48
2026-04-11T17:00:47.546+05:30,1775907043883.0,745217.0,bonds,44
2026-04-11T17:18:33.578+05:30,1775906317581.0,1727758.0,bonds,41
2026-04-11T17:20:51.62+05:30,1775906317581.0,1727758.0,bonds,41
2026-04-11T17:24:20.402+05:30,1775908455720.0,1772819.0,baskets,8
2026-04-11T17:25:36.632+05:30,1775908532689.0,29712.0,bonds,44
2026-04-11T17:25:59.455+05:30,1775908532689.0,29712.0,bonds,44
2026-04-11T17:28:21.717+05:30,1775908694043.0,1064401.0,bonds,48
2026-04-11T17:28:32.868+05:30,1775908694043.0,1064401.0,bonds,48
2026-04-11T17:53:05.495+05:30,1775910124223.0,1234283.0,bonds,38
2026-04-11T17:57:12.946+05:30,1775910070872.0,1779670.0,sdi,48
2026-04-11T18:01:18.612+05:30,1775910598385.0,729670.0,bonds,44
2026-04-11T18:11:56.416+05:30,1775910705993.0,1778048.0,bonds,48
2026-04-11T18:12:35.943+05:30,1775910973938.0,1670297.0,bonds,38
2026-04-11T18:13:03.793+05:30,1775910705993.0,1778048.0,bonds,48
2026-04-11T18:26:43.596+05:30,1775911323775.0,1765508.0,bonds,48
2026-04-11T18:52:21.375+05:30,1775913735643.0,804296.0,bonds,48
2026-04-11T18:55:48.169+05:30,1775913933519.0,1694823.0,bonds,48
2026-04-11T19:07:39.151+05:30,1775913735643.0,804296.0,bonds,48
2026-04-11T19:09:38.021+05:30,1775914561142.0,1061140.0,bonds,8
2026-04-11T19:12:57.046+05:30,1775914925503.0,1777793.0,bonds,48
2026-04-11T19:20:13.526+05:30,1775915409393.0,1522687.0,bonds,44
2026-04-11T19:24:06.392+05:30,1775915409393.0,1522687.0,bonds,44
2026-04-11T19:25:27.852+05:30,1775915702925.0,1484422.0,bonds,44
2026-04-11T19:39:41.836+05:30,1775916521674.0,1290680.0,bonds,48
2026-04-11T19:40:55.831+05:30,1775916585887.0,1767258.0,bonds,44
2026-04-11T19:43:11.372+05:30,1775916787312.0,1410997.0,bonds,38
2026-04-11T19:59:27.861+05:30,1775917687876.0,1280159.0,bonds,44
2026-04-11T20:03:14.105+05:30,1775917825413.0,1628674.0,bonds,44
2026-04-11T20:06:59.699+05:30,1775918070658.0,733277.0,highyieldfd,48
2026-04-11T20:07:55.057+05:30,1775917769426.0,1779242.0,sdi,48
2026-04-11T20:08:22.149+05:30,1775918287217.0,1401876.0,bonds,48
2026-04-11T20:11:01.173+05:30,1775917825413.0,1628674.0,bonds,44
2026-04-11T20:11:31.486+05:30,1775918404261.0,641482.0,bonds,44
2026-04-11T20:23:27.879+05:30,1775919114788.0,1697906.0,bonds,48
2026-04-11T20:42:20.102+05:30,1775920160560.0,1775652.0,bonds,48
2026-04-11T21:11:36.742+05:30,1775921398507.0,1780031.0,bonds,48
2026-04-11T21:11:38.812+05:30,1775921631890.0,1780042.0,bonds,48
2026-04-11T21:14:02.242+05:30,1775921631890.0,1780042.0,bonds,48
2026-04-11T21:24:06.566+05:30,1775922790923.0,1591753.0,bonds,48
2026-04-11T21:24:36.566+05:30,1775922835101.0,968275.0,bonds,44
2026-04-11T21:24:38.475+05:30,1775922790923.0,1591753.0,bonds,48
2026-04-11T21:48:32.835+05:30,1775923911691.0,1450878.0,bonds,44
2026-04-11T22:13:25.104+05:30,1775925728997.0,1003284.0,bonds,48
2026-04-11T22:27:53.13+05:30,1775926652588.0,1670297.0,bonds,38
2026-04-11T22:28:09.409+05:30,1775926529123.0,1295749.0,bonds,48
2026-04-11T22:28:33.561+05:30,1775926658196.0,1732898.0,bonds,48
2026-04-11T22:32:35.941+05:30,1775926398796.0,1088798.0,bonds,44
2026-04-11T22:34:37.656+05:30,1775927004622.0,1329468.0,bonds,8
2026-04-11T22:55:26.496+05:30,1775928155946.0,1159231.0,bonds,44
2026-04-11T22:55:26.936+05:30,1775928155946.0,1159231.0,bonds,44
2026-04-11T23:03:15.36+05:30,1775927384822.0,1528409.0,bonds,44
2026-04-11T23:18:18.267+05:30,1775929571958.0,1502753.0,bonds,8
2026-04-11T23:33:12.356+05:30,1775930555944.0,1685350.0,bonds,8
2026-04-11T23:34:07.353+05:30,1775930463959.0,23472.0,bonds,48
2026-04-11T23:44:46.839+05:30,1775930360344.0,1569458.0,bonds,48
2026-04-12T00:02:29.832+05:30,1775932285650.0,1732898.0,bonds,48
2026-04-12T00:04:55.415+05:30,1775932285650.0,1732898.0,bonds,48
2026-04-12T00:08:08.968+05:30,1775932679231.0,1636634.0,bonds,48
2026-04-12T00:11:35.2+05:30,1775932573394.0,1670297.0,bonds,44
