timestamp,context_session_id,user_id,query_text,query_length,active_tab
2026-04-17T10:39:34.552+05:30,1776401419271,421455.0,Keer,4,bonds
2026-04-17T10:39:37.002+05:30,1776401419271,421455.0,Keee ,5,bonds
2026-04-17T10:39:52.022+05:30,1776401419271,421455.0,Kee,3,bonds
2026-04-17T10:48:12.422+05:30,1776402615808,1490169.0,Sha,3,bonds
2026-04-17T10:48:16.935+05:30,1776402615808,1490169.0,Shalibh,7,bonds
2026-04-17T10:48:23.939+05:30,1776402615808,1490169.0,Shalibhad,9,bonds
2026-04-17T10:48:24.696+05:30,1776402615808,1490169.0,Shalibhadra,11,bonds
2026-04-17T10:57:50.166+05:30,1776402694169,1676361.0,Led,3,bonds
2026-04-17T11:08:30.731+05:30,1776403234590,1793585.0,Mahesh ,7,bonds
2026-04-17T11:09:26.857+05:30,1776403234590,1793585.0,5000,4,bonds
2026-04-17T11:09:28.068+05:30,1776403234590,1793585.0,50000,5,bonds
2026-04-17T11:23:28.761+05:30,1776405115876,1758342.0,Hdfc ,5,bonds
2026-04-17T11:31:57.562+05:30,1776405680351,1793717.0,Goc,3,bonds
2026-04-17T11:31:58.871+05:30,1776405680351,1793717.0,Gob,3,bonds
2026-04-17T11:33:38.354+05:30,1776405799206,1793725.0,Ejhedh,6,bonds
2026-04-17T11:34:56.196+05:30,1776404967353,1534102.0,Kee,3,bonds
2026-04-17T11:42:45.307+05:30,1776406293862,1618330.0,Indian oil,10,bonds
2026-04-17T11:45:35.232+05:30,1776405680351,1793717.0,L T,3,bonds
2026-04-17T11:45:42.151+05:30,1776405680351,1793717.0,Birla,5,bonds
2026-04-17T12:20:44.868+05:30,1776405589207,1793615.0,vik,3,bonds
2026-04-17T12:20:48.228+05:30,1776405589207,1793615.0,vikas,5,bonds
2026-04-17T12:20:48.736+05:30,1776405589207,1793615.0,vikash ,7,bonds
2026-04-17T12:42:46.67+05:30,1776409789912,1646578.0,Kee,3,bonds
2026-04-17T12:42:47.299+05:30,1776409789912,1646578.0,Keert,5,bonds
2026-04-17T12:43:03.08+05:30,1776409974143,487313.0,Ine583d07653,12,bonds
2026-04-17T12:59:38.224+05:30,1776410958534,1716927.0,Sha,3,bonds
2026-04-17T12:59:40.501+05:30,1776410958534,1716927.0,Shares,6,bonds
2026-04-17T13:10:36.133+05:30,1776411633401,764620.0,863,3,bonds
2026-04-17T13:10:36.149+05:30,1776411633401,764620.0,863789,6,bonds
2026-04-17T13:10:36.253+05:30,1776411633401,764620.0,8637891,7,bonds
2026-04-17T13:10:38.294+05:30,1776411633401,764620.0,86378919,8,bonds
2026-04-17T13:10:38.844+05:30,1776411633401,764620.0,863789191,9,bonds
2026-04-17T13:10:39.293+05:30,1776411633401,764620.0,8637891919,10,bonds
2026-04-17T13:10:39.884+05:30,1776411633401,764620.0,863789191974,12,bonds
2026-04-17T13:10:46.164+05:30,1776411633401,764620.0,863,3,bonds
2026-04-17T13:10:46.709+05:30,1776411633401,764620.0,8637,4,bonds
2026-04-17T13:10:47.324+05:30,1776411633401,764620.0,863789,6,bonds
2026-04-17T13:10:47.811+05:30,1776411633401,764620.0,8637891,7,bonds
2026-04-17T13:10:48.269+05:30,1776411633401,764620.0,86378919,8,bonds
2026-04-17T13:10:48.798+05:30,1776411633401,764620.0,863789197,9,bonds
2026-04-17T13:10:49.163+05:30,1776411633401,764620.0,8637891974,10,bonds
2026-04-17T13:29:34.225+05:30,1776412664271,1794040.0,Lon,3,bonds
2026-04-17T13:43:03.397+05:30,1776413496675,1794066.0,Rbi bon,7,bonds
2026-04-17T13:43:49.593+05:30,1776413496675,1794066.0,RBI bon,7,bonds
2026-04-17T14:49:26.877+05:30,1776417406957,1111498.0,Bajaj,5,bonds
2026-04-17T14:49:28.529+05:30,1776417406957,1111498.0,Baja,4,bonds
2026-04-17T14:49:29.498+05:30,1776417406957,1111498.0,Baj,3,bonds
2026-04-17T15:02:39.402+05:30,1776418329662,1124206.0,Moneybo,7,bonds
2026-04-17T15:02:40.201+05:30,1776418329662,1124206.0,Moneyboxx,9,bonds
2026-04-17T15:54:52.223+05:30,1776421317647,1622168.0,Icl,3,bonds
2026-04-17T15:55:06.083+05:30,1776421317647,1622168.0,Icl ,4,bonds
2026-04-17T16:35:14.987+05:30,1776423834905,1794163.0,Invi,4,highyieldfd
2026-04-17T16:47:43.616+05:30,1776424488216,1780737.0,SHREMINVIT,10,bonds
2026-04-17T17:12:13.014+05:30,1776426054388,496829.0,Dis,3,bonds
2026-04-17T17:12:17.765+05:30,1776426054388,496829.0,Lse,3,bonds
2026-04-17T17:13:20.774+05:30,1776425390268,1794531.0,Toll,4,bonds
2026-04-17T17:47:22.871+05:30,1776428161642,1663295.0,Moti,4,bonds
2026-04-17T18:02:10.947+05:30,1776428264860,457131.0,Sip,3,bonds
2026-04-17T18:03:26.775+05:30,1776429200881,1229771.0,Goo,3,bonds
2026-04-17T18:20:06.277+05:30,1776428634946,51225.0,Marke,5,bonds
2026-04-17T18:42:37.557+05:30,1776429531773,1725157.0,Chol,4,bonds
2026-04-17T18:42:39.909+05:30,1776429531773,1725157.0,Chola,5,bonds
2026-04-17T19:01:44.525+05:30,1776431840330,1794204.0,Lon,3,bonds
2026-04-17T19:01:54.426+05:30,1776431840330,1794204.0,Lonn,4,bonds
2026-04-17T19:27:40.612+05:30,1776434237925,1603877.0,NTP,3,bonds
2026-04-17T19:27:41.539+05:30,1776434237925,1603877.0,NTPC,4,bonds
2026-04-17T19:27:43.437+05:30,1776434237925,1603877.0,NTPC ,5,bonds
2026-04-17T19:27:48.022+05:30,1776434237925,1603877.0,NTPC b,6,bonds
2026-04-17T19:27:48.463+05:30,1776434237925,1603877.0,NTPC bo,7,bonds
2026-04-17T19:27:48.962+05:30,1776434237925,1603877.0,NTPC bon,8,bonds
2026-04-17T19:27:49.852+05:30,1776434237925,1603877.0,NTPC bond,9,bonds
2026-04-17T19:27:50.188+05:30,1776434237925,1603877.0,NTPC bonds,10,bonds
2026-04-17T19:35:36.321+05:30,1776434669577,1785635.0,Chl,3,bonds
2026-04-17T19:35:39.003+05:30,1776434669577,1785635.0,Chola,5,bonds
2026-04-17T19:39:39.169+05:30,1776434906099,1637340.0,RBI BON,7,bonds
2026-04-17T19:53:11.968+05:30,1776434402335,1794767.0,Five,4,bonds
2026-04-17T19:54:24.281+05:30,1776435808650,1793942.0,Icl,3,bonds
2026-04-17T19:54:33.398+05:30,1776434863943,1785862.0,Ved,3,bonds
2026-04-17T19:54:34.673+05:30,1776434863943,1785862.0,Vedica,6,bonds
2026-04-17T19:54:48.522+05:30,1776434863943,1785862.0,Vedica ,7,bonds
2026-04-17T19:54:48.888+05:30,1776434863943,1785862.0,Vedica c,8,bonds
2026-04-17T19:54:49.473+05:30,1776434863943,1785862.0,Vedica cre,10,bonds
2026-04-17T19:54:50.014+05:30,1776434863943,1785862.0,Vedica cred,11,bonds
2026-04-17T19:59:04.657+05:30,1776435720672,1793942.0,Mithi,5,bonds
2026-04-17T19:59:06.148+05:30,1776435720672,1793942.0,Mith,4,bonds
2026-04-17T20:24:02.658+05:30,1776437446317,1794866.0,Pan card Ap,11,bonds
2026-04-17T20:40:28.231+05:30,1776438551268,1794892.0,Sip,3,bonds
2026-04-17T20:58:59.688+05:30,1776439728082,753990.0,INE148I07GN9,12,sdi
2026-04-17T20:59:26.352+05:30,1776439728082,753990.0,INE148I07GN9,12,sdi
2026-04-17T21:03:40.772+05:30,1776439587321,1535604.0,1090,4,bonds
2026-04-17T21:03:43.135+05:30,1776439587321,1535604.0,1000,4,bonds
2026-04-17T21:04:09.574+05:30,1776440014699,1786820.0,100,3,bonds
2026-04-17T21:14:50.863+05:30,1776440689815,1577267.0,Aye,3,bonds
2026-04-17T21:25:03.414+05:30,1776440689815,1577267.0,Wwster,6,bonds
2026-04-17T21:25:03.863+05:30,1776440689815,1577267.0,Wwstern,7,bonds
2026-04-17T21:31:28.421+05:30,1776441484808,1794163.0,Isin,4,bonds
2026-04-17T21:31:48.075+05:30,1776441484808,1794163.0,Invi,4,bonds
2026-04-17T21:55:59.501+05:30,1776442735822,1641249.0,bonds,5,bonds
2026-04-17T21:56:07.878+05:30,1776443020222,1228908.0,Ved,3,bonds
2026-04-17T21:56:08.571+05:30,1776443020222,1228908.0,Vedi,4,bonds
2026-04-17T21:56:09.219+05:30,1776443020222,1228908.0,Vedik,5,bonds
2026-04-17T21:56:11.044+05:30,1776443020222,1228908.0,Vedika,6,bonds
2026-04-17T21:56:11.062+05:30,1776442735822,1641249.0,aka,3,bonds
2026-04-17T21:56:11.732+05:30,1776442735822,1641249.0,akara,5,bonds
2026-04-17T22:09:07.026+05:30,1776443617987,1791377.0,Vky,3,bonds
2026-04-17T22:09:08.267+05:30,1776443617987,1791377.0,Vkyc,4,bonds
2026-04-17T22:22:51.061+05:30,1776444674538,1255545.0,Hud,3,bonds
2026-04-17T22:22:51.436+05:30,1776444674538,1255545.0,Hudc,4,bonds
2026-04-17T22:22:52.64+05:30,1776444674538,1255545.0,Hudco,5,bonds
2026-04-17T22:31:37.657+05:30,1776444999084,1713112.0,Dep,3,bonds
2026-04-17T22:31:38.303+05:30,1776444999084,1713112.0,Dept,4,bonds
2026-04-17T22:31:39.39+05:30,1776444999084,1713112.0,Depth,5,bonds
2026-04-17T22:31:41.085+05:30,1776444999084,1713112.0,Depth ,6,bonds
2026-04-17T22:31:43.464+05:30,1776444999084,1713112.0,Depth f,7,bonds
2026-04-17T22:31:46.114+05:30,1776444999084,1713112.0,Depth fu,8,bonds
2026-04-17T22:31:46.636+05:30,1776444999084,1713112.0,Depth fun,9,bonds
2026-04-17T22:31:52.073+05:30,1776444999084,1713112.0,Depth funds,11,bonds
2026-04-17T22:39:30.006+05:30,1776445552880,1717301.0,Akara Capital,13,bonds
2026-04-17T22:39:53.397+05:30,1776445552880,1717301.0,Progfin Private Limited,23,bonds
2026-04-17T23:37:01.278+05:30,1776449167679,1725157.0,Chol,4,bonds
2026-04-17T23:46:35.191+05:30,1776449295044,1737060.0,Ici,3,bonds
2026-04-17T23:46:36.68+05:30,1776449295044,1737060.0,Icic,4,bonds
2026-04-17T23:46:37.237+05:30,1776449295044,1737060.0,Icici,5,bonds
2026-04-18T00:07:21.637+05:30,1776450599194,1133151.0,Aka,3,bonds
2026-04-18T00:08:33.005+05:30,1776450599194,1133151.0,Aka,3,bonds
2026-04-18T01:41:47.827+05:30,1776456664615,820202.0,Llo,3,bonds
2026-04-18T01:41:52.575+05:30,1776456664615,820202.0,Moti,4,bonds
2026-04-18T04:59:39.8+05:30,1776468186590,1063224.0,Tee,3,baskets
2026-04-18T04:59:43.514+05:30,1776468186590,1063224.0,Tre,3,baskets
2026-04-18T04:59:50.517+05:30,1776468186590,1063224.0,Gov,3,baskets
2026-04-18T04:59:51.323+05:30,1776468186590,1063224.0,Gover,5,baskets
2026-04-18T06:40:30.683+05:30,1776474590271,1057045.0,Regular ,8,bonds
2026-04-18T06:40:31.783+05:30,1776474590271,1057045.0,Regular pa,10,bonds
2026-04-18T06:40:32.488+05:30,1776474590271,1057045.0,Regular pay,11,bonds
2026-04-18T06:40:33.227+05:30,1776474590271,1057045.0,Regular payoi,13,bonds
2026-04-18T06:40:34.921+05:30,1776474590271,1057045.0,Regular payo,12,bonds
2026-04-18T06:40:35.524+05:30,1776474590271,1057045.0,Regular payout,14,bonds
2026-04-18T06:40:36.282+05:30,1776474590271,1057045.0,Regular payout ,15,bonds
2026-04-18T07:01:40.521+05:30,1776475824845,412177.0,Ede,3,bonds
2026-04-18T08:53:22.863+05:30,1776482469031,1262876.0,Tamil,5,bonds
2026-04-18T08:53:25.309+05:30,1776482469031,1262876.0,Tamil n,7,bonds
2026-04-18T08:53:26.444+05:30,1776482469031,1262876.0,Tamil nadu,10,bonds
2026-04-18T09:30:38.343+05:30,1776483154892,1099618.0,Ugro ,5,bonds
2026-04-18T09:30:38.98+05:30,1776483154892,1099618.0,Ugro ca,7,bonds
2026-04-18T09:30:40.429+05:30,1776483154892,1099618.0,Ugro cap,8,bonds
2026-04-18T09:46:22.236+05:30,1776483775419,1426983.0,Loanx80000,10,sdi
2026-04-18T09:46:23.388+05:30,1776483775419,1426983.0,Loanx8000,9,sdi
2026-04-18T09:46:27.489+05:30,1776483775419,1426983.0,Loanx8000ju,11,sdi
2026-04-18T09:46:28.184+05:30,1776483775419,1426983.0,Loanx8000jun,12,sdi
2026-04-18T09:46:28.419+05:30,1776483775419,1426983.0,Loanx8000junr,13,sdi
2026-04-18T09:46:33.907+05:30,1776483775419,1426983.0,Loanx8000june,13,sdi
2026-04-18T10:05:29.223+05:30,1776486494333,1790805.0,Nipon india,11,bonds
2026-04-18T10:16:29.171+05:30,1776486482539,1795764.0,9012131,7,bonds
2026-04-18T10:16:31.56+05:30,1776486482539,1795764.0,9012131708,10,bonds
2026-04-18T10:23:25.889+05:30,1776487926682,407668.0,Len,3,bonds
2026-04-18T10:23:29.904+05:30,1776487926682,407668.0,Lendin,6,bonds
2026-04-18T10:25:56.477+05:30,1776487833746,1245604.0,Len,3,bonds
2026-04-18T10:25:56.942+05:30,1776487833746,1245604.0,Lens,4,bonds
2026-04-18T10:26:00.367+05:30,1776487833746,1245604.0,Lensk,5,bonds
2026-04-18T10:26:01.408+05:30,1776487833746,1245604.0,Lenskart,8,bonds
2026-04-18T10:26:15.458+05:30,1776487833746,1245604.0,21d,3,bonds
2026-04-18T10:26:26.534+05:30,1776487833746,1245604.0,Senio,5,bonds
2026-04-18T10:26:27.037+05:30,1776487833746,1245604.0,Senior,6,bonds
2026-04-18T10:32:45.764+05:30,1776488235382,1282270.0,Len,3,bonds
2026-04-18T10:32:49.017+05:30,1776488235382,1282270.0,Lending ,8,bonds
2026-04-18T10:32:52.19+05:30,1776488235382,1282270.0,Lending,7,bonds
2026-04-18T10:41:34.891+05:30,1776488939565,1787390.0,Lon,3,highyieldfd
2026-04-18T10:56:51.062+05:30,1776488900763,1785882.0,AAAA,4,bonds
2026-04-18T11:00:48.047+05:30,1776489599519,1710571.0,Len,3,bonds
2026-04-18T11:00:48.953+05:30,1776489599519,1710571.0,Lendin,6,bonds
2026-04-18T11:00:51.539+05:30,1776489599519,1710571.0,Lendinkart,10,bonds
2026-04-18T11:00:55.508+05:30,1776489599519,1710571.0,Lending,7,bonds
2026-04-18T11:00:56.678+05:30,1776489599519,1710571.0,Lendingkart,11,bonds
2026-04-18T11:07:25.658+05:30,1776490213819,341707.0,Lendin,6,bonds
2026-04-18T11:07:30.919+05:30,1776490213819,341707.0,Lendingkart,11,bonds
2026-04-18T11:27:40.38+05:30,1776491524461,1795990.0,Munici,6,bonds
2026-04-18T11:27:41.505+05:30,1776491524461,1795990.0,Municip,7,bonds
2026-04-18T11:27:42.736+05:30,1776491524461,1795990.0,Municipal,9,bonds
2026-04-18T11:27:44.169+05:30,1776491524461,1795990.0,Municipal b,11,bonds
2026-04-18T11:27:44.936+05:30,1776491524461,1795990.0,Municipal bon,13,bonds
2026-04-18T11:27:45.778+05:30,1776491524461,1795990.0,Municipal bond,14,bonds
2026-04-18T11:27:50.493+05:30,1776491826323,1245604.0,Len,3,bonds
2026-04-18T11:27:54.012+05:30,1776491826323,1245604.0,Lendin,6,bonds
2026-04-18T11:27:54.315+05:30,1776491826323,1245604.0,Lending,7,bonds
2026-04-18T11:40:48.161+05:30,1776491978473,1416402.0,Len,3,bonds
2026-04-18T11:40:52.048+05:30,1776491978473,1416402.0,Lendin,6,bonds
2026-04-18T11:40:52.64+05:30,1776491978473,1416402.0,Lending,7,bonds
2026-04-18T11:41:05.957+05:30,1776491978473,1416402.0,Lnding,6,bonds
2026-04-18T11:41:18.962+05:30,1776491978473,1416402.0,Landingk,8,bonds
2026-04-18T11:41:20.24+05:30,1776491978473,1416402.0,Landingkart,11,bonds
2026-04-18T12:04:10.44+05:30,1776490420698,920192.0,Muf,3,bonds
2026-04-18T12:04:11.025+05:30,1776490420698,920192.0,Mufi,4,bonds
2026-04-18T12:04:11.551+05:30,1776490420698,920192.0,Mufi ,5,bonds
2026-04-18T12:33:45.28+05:30,1776495818499,1591753.0,Kos,3,bonds
2026-04-18T12:33:50.949+05:30,1776495818499,1591753.0,Kosatt,6,bonds
2026-04-18T12:36:23.371+05:30,1776495626796,1251524.0,Invi,4,bonds
2026-04-18T12:36:24.069+05:30,1776495626796,1251524.0,Invits ,7,bonds
2026-04-18T12:36:37.663+05:30,1776495626796,1251524.0,Rajmargyatra ,13,bonds
2026-04-18T12:42:50.676+05:30,1776494613118,1436380.0,Mahindra,8,highyieldfd
2026-04-18T12:43:05.042+05:30,1776494613118,1436380.0,Baj,3,highyieldfd
2026-04-18T12:43:05.372+05:30,1776494613118,1436380.0,Baja,4,highyieldfd
2026-04-18T12:43:05.65+05:30,1776494613118,1436380.0,Bajaj,5,highyieldfd
2026-04-18T12:43:07.595+05:30,1776494613118,1436380.0,Bajaj ,6,highyieldfd
2026-04-18T12:43:07.987+05:30,1776494613118,1436380.0,Bajaj f,7,highyieldfd
2026-04-18T12:43:08.377+05:30,1776494613118,1436380.0,Bajaj fi,8,highyieldfd
2026-04-18T12:43:09.097+05:30,1776494613118,1436380.0,Bajaj fina,10,highyieldfd
2026-04-18T12:52:04.465+05:30,1776496880980,1526367.0,Muncipa,7,bonds
2026-04-18T12:52:05.676+05:30,1776496880980,1526367.0,Muncipal,8,bonds
2026-04-18T13:07:11.432+05:30,1776497814360,1796191.0,Swp,3,bonds
2026-04-18T13:22:05.607+05:30,1776498701800,913910.0,Fixed ,6,bonds
2026-04-18T13:22:09.777+05:30,1776498701800,913910.0,Fixed de,8,bonds
2026-04-18T13:22:10.337+05:30,1776498701800,913910.0,Fixed deo,9,bonds
2026-04-18T13:22:11.138+05:30,1776498701800,913910.0,Fixed deposit ,14,bonds
2026-04-18T13:22:12.187+05:30,1776498701800,913910.0,Fixed deposit,13,bonds
2026-04-18T13:29:54.013+05:30,1776499187967,1779328.0,Ntp,3,bonds
2026-04-18T13:29:54.887+05:30,1776499187967,1779328.0,Ntpc,4,bonds
2026-04-18T13:30:05.442+05:30,1776499187967,1779328.0,NTPC bond,9,bonds
2026-04-18T13:30:16.469+05:30,1776499187967,1779328.0,NTPC bo,7,bonds
2026-04-18T13:30:21.7+05:30,1776499187967,1779328.0,Bank of,7,bonds
2026-04-18T13:30:23.107+05:30,1776499187967,1779328.0,Bank of va,10,bonds
2026-04-18T13:30:23.817+05:30,1776499187967,1779328.0,Bank of ,8,bonds
2026-04-18T14:22:42.897+05:30,1776501886204,1725157.0,Lendin,6,bonds
2026-04-18T14:22:43.333+05:30,1776501886204,1725157.0,Lending,7,bonds
2026-04-18T14:22:45.677+05:30,1776501886204,1725157.0,Lendingcart,11,bonds
2026-04-18T14:30:17.295+05:30,1776502808223,1790715.0,Rbi bon,7,bonds
2026-04-18T14:31:09.302+05:30,1776502808223,1790715.0,Rbi  b,6,bonds
2026-04-18T14:31:10.341+05:30,1776502808223,1790715.0,Rbi  bon,8,bonds
2026-04-18T14:31:11.2+05:30,1776502808223,1790715.0,Rbi  bond,9,bonds
2026-04-18T14:31:11.603+05:30,1776502808223,1790715.0,Rbi  bonds,10,bonds
2026-04-18T14:31:22.44+05:30,1776502808223,1790715.0,bonds,5,bonds
2026-04-18T14:31:25.897+05:30,1776502808223,1790715.0,Rbonds,6,bonds
2026-04-18T14:31:26.574+05:30,1776502808223,1790715.0,RBbonds,7,bonds
2026-04-18T14:31:40.354+05:30,1776502727102,497027.0,Lease,5,sdi
2026-04-18T14:31:42.273+05:30,1776502727102,497027.0,Leasex,6,sdi
2026-04-18T14:33:19.421+05:30,1776502490370,1775912.0,bonds,5,bonds
2026-04-18T14:39:52.47+05:30,1776503337746,20110.0,Gor,3,bonds
2026-04-18T14:39:54.978+05:30,1776503337746,20110.0,Gormin,6,bonds
2026-04-18T15:42:49.279+05:30,1776507156418,770071.0,Mun,3,bonds
2026-04-18T15:42:49.832+05:30,1776507156418,770071.0,Munc,4,bonds
2026-04-18T15:42:50.609+05:30,1776507156418,770071.0,Muncip,6,bonds
2026-04-18T15:42:52.661+05:30,1776507156418,770071.0,Muncipa,7,bonds
2026-04-18T15:55:31.948+05:30,1776507671044,871116.0,Mun,3,bonds
2026-04-18T15:55:34.475+05:30,1776507671044,871116.0,Municipal,9,bonds
2026-04-18T17:29:46.317+05:30,1776513476229,891738.0,Myt,3,sdi
2026-04-18T19:01:04.713+05:30,1776518951382,862820.0,Tata,4,bonds
2026-04-18T19:15:48.971+05:30,1776519838290,903593.0,ICL,3,highyieldfd
2026-04-18T20:28:16.538+05:30,1776524139464,1671694.0,Baj,3,bonds
2026-04-18T20:28:16.858+05:30,1776524139464,1671694.0,Baja,4,bonds
2026-04-18T20:28:17.188+05:30,1776524139464,1671694.0,Bajaj,5,bonds
2026-04-18T20:30:42.57+05:30,1776523743293,1788567.0,Sun,3,bonds
2026-04-18T20:30:44.573+05:30,1776523743293,1788567.0,Sund,4,bonds
2026-04-18T21:22:06.455+05:30,1776527497169,1783672.0,Hud,3,baskets
2026-04-18T21:22:08.655+05:30,1776527497169,1783672.0,Hudo,4,baskets
2026-04-18T21:37:11.016+05:30,1776528207857,1079418.0,MutMcred,8,bonds
2026-04-18T21:37:11.415+05:30,1776528207857,1079418.0,MutuMcred,9,bonds
2026-04-18T22:04:20.979+05:30,1776529769533,682311.0,Infrut,6,bonds
2026-04-18T22:04:24.453+05:30,1776529769533,682311.0,Infrus,6,bonds
2026-04-18T22:04:25.906+05:30,1776529769533,682311.0,Infrust,7,bonds
2026-04-18T22:04:27.214+05:30,1776529769533,682311.0,Infrustr,8,bonds
2026-04-18T22:04:30.703+05:30,1776529769533,682311.0,Infrustru,9,bonds
2026-04-18T22:04:31.318+05:30,1776529769533,682311.0,Infrustruct,11,bonds
2026-04-18T22:04:32.078+05:30,1776529769533,682311.0,Infrastructure ,15,bonds
2026-04-18T22:04:35.5+05:30,1776529769533,682311.0,Infrastructure bon,18,bonds
2026-04-18T22:04:36.089+05:30,1776529769533,682311.0,Infrastructure bond,19,bonds
2026-04-18T22:29:30.517+05:30,1776531550686,1729259.0,NHAI T,6,bonds
2026-04-18T22:29:31.022+05:30,1776531550686,1729259.0,NHAI TA,7,bonds
2026-04-18T22:29:31.518+05:30,1776531550686,1729259.0,NHAI TAX,8,bonds
2026-04-18T22:29:34.419+05:30,1776531550686,1729259.0,NHAI TAXFREE,12,bonds
2026-04-18T22:29:35.667+05:30,1776531550686,1729259.0,NHAI TAXFREE B,14,bonds
2026-04-18T22:29:36.022+05:30,1776531550686,1729259.0,NHAI TAXFREE BO,15,bonds
2026-04-18T22:29:36.413+05:30,1776531550686,1729259.0,NHAI TAXFREE BON,16,bonds
2026-04-18T22:29:37.269+05:30,1776531550686,1729259.0,NHAI TAXFREE BONDS,18,bonds
2026-04-18T22:33:32.169+05:30,1776530655247,1797255.0,Informeric,10,bonds
2026-04-18T22:33:33.924+05:30,1776530655247,1797255.0,Informerics,11,bonds
2026-04-18T22:33:35.457+05:30,1776530655247,1797255.0,Informericss,12,bonds
2026-04-18T22:33:43.125+05:30,1776530655247,1797255.0,Informerics ,12,bonds
2026-04-18T22:33:44.025+05:30,1776530655247,1797255.0,Informerics aa,14,bonds
2026-04-18T22:33:50.725+05:30,1776531768644,1797275.0,Muthu,5,bonds
2026-04-18T22:33:52.714+05:30,1776531768644,1797275.0,Muth,4,bonds
2026-04-18T22:34:02.708+05:30,1776531768644,1797275.0,Mcred,5,bonds
2026-04-18T22:34:08.408+05:30,1776531768644,1797275.0,Mutyoo,6,bonds
2026-04-18T22:34:09.248+05:30,1776531768644,1797275.0,Mut,3,bonds
2026-04-18T22:34:10.343+05:30,1776531768644,1797275.0,Muthp,5,bonds
2026-04-18T22:34:11.242+05:30,1776531768644,1797275.0,Muth,4,bonds
2026-04-18T22:34:13.106+05:30,1776531768644,1797275.0,Muthoo,6,bonds
2026-04-18T22:34:14.082+05:30,1776531768644,1797275.0,Muthoot ,8,bonds
2026-04-18T22:58:27.542+05:30,1776533240160,91235.0,Rdc,3,bonds
2026-04-18T23:04:08.086+05:30,1776531984321,870595.0,Krazy,5,bonds
2026-04-18T23:04:13.197+05:30,1776531984321,870595.0,Krazybee,8,bonds
2026-04-18T23:05:33.208+05:30,1776531984321,870595.0,Kbn,3,bonds
2026-04-18T23:42:22.212+05:30,1776535917692,1064611.0,Mcref,5,bonds
2026-04-18T23:42:23.16+05:30,1776535917692,1064611.0,Mcre,4,bonds
2026-04-18T23:42:24.05+05:30,1776535917692,1064611.0,Mcred,5,bonds
2026-04-18T23:45:50.941+05:30,1776536128368,1064611.0,Mcr,3,bonds
2026-04-19T00:38:24.269+05:30,1776539259711,1165222.0,Lease,5,bonds
2026-04-19T01:00:05.012+05:30,1776539525818,1554127.0,Baj,3,highyieldfd
2026-04-19T03:37:45.205+05:30,1776549941312,349471.0,Tata,4,bonds
2026-04-19T06:21:52.245+05:30,1776558880865,1390896.0,Govt b,6,bonds
2026-04-19T06:21:52.717+05:30,1776558880865,1390896.0,Govt bo,7,bonds
2026-04-19T06:21:53.328+05:30,1776558880865,1390896.0,Govt bon,8,bonds
2026-04-19T06:21:54.553+05:30,1776558880865,1390896.0,Govt bonds,10,bonds
2026-04-19T06:22:15.959+05:30,1776558880865,1390896.0,Rbi bon,7,bonds
2026-04-19T08:11:51.505+05:30,1776566508434,,RBI ,4,baskets
2026-04-19T08:11:52.583+05:30,1776566508434,,RBI,3,baskets
2026-04-19T08:12:02.949+05:30,1776566508434,1091521.0,RBI b,5,baskets
2026-04-19T08:12:03.418+05:30,1776566508434,1091521.0,RBI bo,6,baskets
2026-04-19T08:12:03.933+05:30,1776566508434,1091521.0,RBI bon,7,baskets
2026-04-19T08:29:33.069+05:30,1776567513930,1675920.0,INE16E,6,bonds
2026-04-19T08:29:51.482+05:30,1776567513930,1675920.0,INE16ED070,10,bonds
2026-04-19T08:29:52.18+05:30,1776567513930,1675920.0,INE16ED0703,11,bonds
2026-04-19T08:29:52.661+05:30,1776567513930,1675920.0,INE16ED07034,12,bonds
2026-04-19T08:41:15.419+05:30,1776568165562,1797213.0,Ntp,3,bonds
2026-04-19T08:41:15.815+05:30,1776568165562,1797213.0,Ntpc,4,bonds
2026-04-19T08:41:18.359+05:30,1776568165562,1797213.0,Ntpc ,5,bonds
2026-04-19T09:33:24.493+05:30,1776571318382,1797811.0,300,3,bonds
2026-04-19T09:33:24.911+05:30,1776571318382,1797811.0,3000,4,bonds
2026-04-19T09:47:14.426+05:30,1776572103198,1713037.0,Ncd,3,bonds
2026-04-19T09:53:10.654+05:30,1776572453988,73705.0,Food,4,bonds
2026-04-19T09:53:25.475+05:30,1776572453988,73705.0,Life,4,bonds
2026-04-19T09:53:27.145+05:30,1776572453988,73705.0,Life jnd,8,bonds
2026-04-19T09:53:29.573+05:30,1776572453988,73705.0,Life insu,9,bonds
2026-04-19T09:54:27.411+05:30,1776572453988,73705.0,Pfc,3,bonds
2026-04-19T09:54:30.056+05:30,1776572453988,73705.0,Poo,3,bonds
2026-04-19T09:54:30.716+05:30,1776572453988,73705.0,Poona,5,bonds
2026-04-19T09:54:31.377+05:30,1776572453988,73705.0,Poon,4,bonds
2026-04-19T09:55:00.348+05:30,1776572453988,73705.0,Ine134,6,bonds
2026-04-19T09:55:16.954+05:30,1776572453988,73705.0,Irfc,4,bonds
2026-04-19T10:08:43.869+05:30,1776572810825,1531531.0,Luci,4,bonds
2026-04-19T10:08:47.62+05:30,1776572810825,1531531.0,Luc,3,bonds
2026-04-19T10:27:35.325+05:30,1776574607504,1790452.0,RBI savi,8,bonds
2026-04-19T10:27:35.638+05:30,1776574607504,1790452.0,RBI savin,9,bonds
