sent_at,context_page_title,device_type,context_page_search,context_page_tab_url,context_screen_inner_height,channel,creative,gclid,context_page_url,city,context_app_version,context_user_agent,uuid_ts,context_page_path,name,fbclid,browser,had_results,context_page_referrer,context_destination_id,version,content,os,context_timezone,context_app_name,adset,context_screen_inner_width,context_page_referring_domain,context_app_install_type,context_destination_type,context_page_initial_referrer,widget_id,context_screen_width,referrer,context_library_version,received_at,placement,source,medium,anonymous_id,context_source_type,country,context_source_id,exp_version,context_session_id,ip_address,timezone,timestamp,query_text_at_clear,context_locale,term,any_result_clicked,context_screen_density,context_library_name,context_app_namespace,component_name,event,application,original_timestamp,adgroup,network_type,isp,context_screen_height,region,campaign,context_request_ip,context_ip,referrer_page,active_tab,device_orientation,country_code,component_position,context_page_initial_referring_domain,page,device,user_id,event_text,id,utm_search,gc_name,external_user_id,gc_id,context_campaign_name,context_campaign_source,context_campaign_medium,context_traits_obpp_kyc_status,context_traits_investment_status,investment_status,obpp_kyc_status,context_traits_gc_id,context_traits_gc_name,context_traits_external_user_id,context_session_start
2026-05-10T20:41:36.085+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,379,web,Not received,Not received,https://www.gripinvest.in/assets,Jaipur,3.11.17,"Mozilla/5.0 (Linux; Android 9; Redmi Note 5 Pro Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36",2026-05-10T21:00:21.818+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/45ccb335-673c-4f4f-9983-3a07772fc11e?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,392,www.gripinvest.in,npm,POSTGRES,https://www.gripinvest.in/external-ui/45ccb335-673c-4f4f-9983-3a07772fc11e?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,no-context,393,Not received,3.11.17,2026-05-10T20:41:37.203+05:30,Not received,ET money,connect,295a2e9b-7d2f-4102-9348-aadca9a89443,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778425704186.0,ip_b8e8dacc34,Asia/Kolkata,2026-05-10T20:41:37.199+05:30,Navi,en-us,Not received,False,2.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-10T20:41:36.081+05:30,Not received,4g,Reliance Jio Infocomm Limited,786,Rajasthan,gc,ip_b8e8dacc34,ip_b8e8dacc34,/assetdetails/IIFL%20SAMASTA%20FINANCE%20LIMITED/ncd/RCBIIFLS260202/2439,bonds,Landscape,IN,0,www.gripinvest.in,/assets,Not received,1852538,asset_search_cleared,2678d9d5-ee9a-4b88-830b-ff29cd9ead93,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,NGAGPT30,394.0,,,,False,False,False,False,394.0,ET money,NGAGPT30,
2026-05-10T20:42:23.512+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,379,web,Not received,Not received,https://www.gripinvest.in/assets,Jaipur,3.11.17,"Mozilla/5.0 (Linux; Android 9; Redmi Note 5 Pro Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36",2026-05-10T21:00:21.818+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/45ccb335-673c-4f4f-9983-3a07772fc11e?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,392,www.gripinvest.in,npm,POSTGRES,https://www.gripinvest.in/external-ui/45ccb335-673c-4f4f-9983-3a07772fc11e?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,no-context,393,Not received,3.11.17,2026-05-10T20:42:24.658+05:30,Not received,ET money,connect,295a2e9b-7d2f-4102-9348-aadca9a89443,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778425704186.0,ip_b8e8dacc34,Asia/Kolkata,2026-05-10T20:42:24.654+05:30,Progfin,en-us,Not received,False,2.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-10T20:42:23.508+05:30,Not received,4g,Reliance Jio Infocomm Limited,786,Rajasthan,gc,ip_b8e8dacc34,ip_b8e8dacc34,/assetdetails/IIFL%20SAMASTA%20FINANCE%20LIMITED/ncd/RCBIIFLS260202/2439,bonds,Landscape,IN,0,www.gripinvest.in,/assets,Not received,1852538,asset_search_cleared,4c26f2d7-d3d4-4c70-8393-eec3b5a105d2,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,NGAGPT30,394.0,,,,False,False,False,False,394.0,ET money,NGAGPT30,
2026-05-10T20:42:39.348+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,379,web,Not received,Not received,https://www.gripinvest.in/assets,Jaipur,3.11.17,"Mozilla/5.0 (Linux; Android 9; Redmi Note 5 Pro Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36",2026-05-10T21:00:21.818+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/45ccb335-673c-4f4f-9983-3a07772fc11e?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,392,www.gripinvest.in,npm,POSTGRES,https://www.gripinvest.in/external-ui/45ccb335-673c-4f4f-9983-3a07772fc11e?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,no-context,393,Not received,3.11.17,2026-05-10T20:42:40.473+05:30,Not received,ET money,connect,295a2e9b-7d2f-4102-9348-aadca9a89443,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778425704186.0,ip_b8e8dacc34,Asia/Kolkata,2026-05-10T20:42:40.47+05:30,Wint capital,en-us,Not received,False,2.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-10T20:42:39.345+05:30,Not received,4g,Reliance Jio Infocomm Limited,786,Rajasthan,gc,ip_b8e8dacc34,ip_b8e8dacc34,/assetdetails/IIFL%20SAMASTA%20FINANCE%20LIMITED/ncd/RCBIIFLS260202/2439,bonds,Landscape,IN,0,www.gripinvest.in,/assets,Not received,1852538,asset_search_cleared,7d1b86f3-e6d2-4867-b2e3-889aefb524f6,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,NGAGPT30,394.0,,,,False,False,False,False,394.0,ET money,NGAGPT30,
2026-05-10T20:42:43.707+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,379,web,Not received,Not received,https://www.gripinvest.in/assets,Jaipur,3.11.17,"Mozilla/5.0 (Linux; Android 9; Redmi Note 5 Pro Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36",2026-05-10T21:00:21.818+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/45ccb335-673c-4f4f-9983-3a07772fc11e?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,392,www.gripinvest.in,npm,POSTGRES,https://www.gripinvest.in/external-ui/45ccb335-673c-4f4f-9983-3a07772fc11e?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,no-context,393,Not received,3.11.17,2026-05-10T20:42:44.85+05:30,Not received,ET money,connect,295a2e9b-7d2f-4102-9348-aadca9a89443,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778425704186.0,ip_b8e8dacc34,Asia/Kolkata,2026-05-10T20:42:44.846+05:30,Navi,en-us,Not received,False,2.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-10T20:42:43.703+05:30,Not received,4g,Reliance Jio Infocomm Limited,786,Rajasthan,gc,ip_b8e8dacc34,ip_b8e8dacc34,/assetdetails/IIFL%20SAMASTA%20FINANCE%20LIMITED/ncd/RCBIIFLS260202/2439,bonds,Landscape,IN,0,www.gripinvest.in,/assets,Not received,1852538,asset_search_cleared,fb1e8eec-3728-43e5-ac39-b615ee130b54,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,NGAGPT30,394.0,,,,False,False,False,False,394.0,ET money,NGAGPT30,
2026-05-10T20:51:21.509+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,493,web,Not received,Not received,https://www.gripinvest.in/assets?type=bonds,Kochi,3.11.17,"Mozilla/5.0 (Linux; Android 16; DNY-NX9 Build/HONORDNY-N39; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-10T21:00:21.818+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,361,,npm,POSTGRES,$direct,no-context,362,Not received,3.11.17,2026-05-10T20:51:22.435+05:30,Not received,Not received,Not received,9cbea8da-9f3f-44bd-b86d-120688944f1d,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778426449533.0,ip_ff881b27b1,Asia/Kolkata,2026-05-10T20:51:22.434+05:30,Mut,en-IN,Not received,False,3.5,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-10T20:51:21.508+05:30,Not received,4g,Cable ISP in India,782,Kerala,Not received,ip_ff881b27b1,ip_ff881b27b1,/discover,bonds,Portrait,IN,0,,/assets,Not received,1852115,asset_search_cleared,a1fe3dc9-bd97-45d9-ab1c-00e91b5afd0b,?utm_source=app&utm_medium=marketing&utm_campaign=Sapp_UCC_Active_Day1,,,,,,,True,False,False,True,,,,
2026-05-10T21:00:05.802+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,431,web,Not received,Not received,https://www.gripinvest.in/assets,Visakhapatnam,3.11.17,"Mozilla/5.0 (Linux; Android 16; CPH2613 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-10T21:30:08.445+05:30,/assets,Not received,Not received,Chrome,True,https://api.cashfree.com/,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,320,api.cashfree.com,npm,POSTGRES,$direct,no-context,320,Not received,3.11.17,2026-05-10T21:00:06.604+05:30,Not received,Not received,Not received,667ba6ec-3537-4861-8204-4e696d542421,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778426451194.0,ip_fd63260d11,Asia/Kolkata,2026-05-10T21:00:06.603+05:30,Akara,en-GB,Not received,False,3.375,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-10T21:00:05.801+05:30,Not received,4g,"Bharti Airtel Ltd., Telemedia Services",715,Andhra Pradesh,Not received,ip_fd63260d11,ip_fd63260d11,/assets/category/bonds,bonds,Portrait,IN,0,,/assets,Not received,923697,asset_search_cleared,5f86ddd7-57da-4121-94de-3a57f86cab58,,,,,,,,True,True,True,True,,,,
2026-05-10T21:04:32.977+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,413,web,Not received,Not received,https://www.gripinvest.in/assets,New Delhi,3.11.17,"Mozilla/5.0 (Linux; Android 11; RMX2040 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-10T21:30:08.445+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/a2308880-ad5a-4fb3-b949-e8223ade920c?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,360,www.gripinvest.in,npm,POSTGRES,https://www.gripinvest.in/external-ui/705479af-874f-445d-9d08-7b38f4cbd90b?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,no-context,360,Not received,3.11.17,2026-05-10T21:04:33.728+05:30,Not received,ET money,connect,53224f62-e12f-4ea8-92eb-abbb98c8c308,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778426242968.0,ip_82560d7eab,Asia/Kolkata,2026-05-10T21:04:33.726+05:30,Vedika ,en-us,Not received,False,2.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-10T21:04:32.975+05:30,Not received,4g,Reliance Jio Infocomm Limited,800,National Capital Territory of Delhi,gc,ip_82560d7eab,ip_82560d7eab,/portfolio,bonds,Portrait,IN,0,www.gripinvest.in,/assets,Not received,1421951,asset_search_cleared,b1ddd0d9-4849-4cc2-b201-e4d26cd0bf77,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,ZMPZS816,394.0,,,,True,True,True,True,394.0,ET money,ZMPZS816,
2026-05-10T21:19:58.218+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,458,web,,,https://www.gripinvest.in/assets?type=bonds,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 15; SM-M066B Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-10T21:30:08.445+05:30,/assets,,,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,,Android,GMT+0530,RudderLabs JavaScript SDK,,360,,npm,POSTGRES,$direct,no-context,360,,3.11.17,2026-05-10T21:19:58.368+05:30,,,,b5c93085-9116-4462-8d9d-929fa1b0f303,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778427964299.0,ip_cc7e73549a,Asia/Kolkata,2026-05-10T21:19:58.367+05:30,RBI BONDS SHORT TENURE ,en-IN,,False,2.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-10T21:19:58.217+05:30,,4g,National Internet Backbone,800,Karnataka,,ip_cc7e73549a,ip_cc7e73549a,/discover,bonds,Portrait,IN,0,,/assets,,1852625,asset_search_cleared,269f4119-9c33-4df4-9af2-fb1fdd009caa,,,,,,,,False,False,False,False,,,,
2026-05-10T21:31:24.506+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,501,web,Not received,Not received,https://www.gripinvest.in/assets,Jalandhar,3.11.17,"Mozilla/5.0 (Linux; Android 14; LE2101 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-10T22:00:22.228+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,360,,npm,POSTGRES,$direct,no-context,360,Not received,3.11.17,2026-05-10T21:31:25.606+05:30,Not received,Not received,Not received,9437beaa-186e-4781-9034-03a440535dc8,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778428729062.0,ip_9618d15493,Asia/Kolkata,2026-05-10T21:31:25.605+05:30,Toll,en-GB,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-10T21:31:24.505+05:30,Not received,4g,Bharti Airtel Ltd. AS for GPRS Service,800,Punjab,Not received,ip_9618d15493,ip_9618d15493,/discover,bonds,Portrait,IN,0,,/assets,Not received,1852542,asset_search_cleared,337ea1f2-a9d2-4047-b43d-25d12aab7bd2,,,,,,,,False,False,False,False,,,,
2026-05-10T21:34:39.886+05:30,Invest in non-market linked investment opportunities,Phone,?type=baskets,https://www.gripinvest.in/assets?type=baskets,412,web,Not received,Not received,https://www.gripinvest.in/assets?type=baskets,Kota,3.11.17,"Mozilla/5.0 (Linux; Android 13; RMX3461 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.138 Mobile Safari/537.36",2026-05-10T22:00:22.228+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/195fb90a-7145-4d50-a513-00a172bacd13?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,360,www.gripinvest.in,npm,POSTGRES,$direct,no-context,360,Not received,3.11.17,2026-05-10T21:34:39.483+05:30,Not received,ET money,connect,ecea2998-9b44-4cba-99e6-52cbef60c156,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778429034143.0,ip_3f9b303c67,Asia/Kolkata,2026-05-10T21:34:39.481+05:30,Sovereign gold bond ,en-us,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-10T21:34:39.884+05:30,Not received,4g,Radinet Info Solutions Private Limited,804,Rajasthan,gc,ip_3f9b303c67,ip_3f9b303c67,direct,baskets,Portrait,IN,0,,/assets,Not received,1839430,asset_search_cleared,b2c4cc8b-d757-489e-9d76-76492bf3c4e1,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,SWKEGURK,394.0,,,,False,False,False,False,394.0,ET money,SWKEGURK,
2026-05-10T21:38:01.273+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,421,web,Not received,Not received,https://www.gripinvest.in/assets?type=bonds,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 16; CPH2649 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-10T22:00:22.228+05:30,/assets,Not received,Not received,Chrome,True,https://app.digio.in/,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,320,app.digio.in,npm,POSTGRES,$direct,no-context,320,Not received,3.11.17,2026-05-10T21:38:01.757+05:30,Not received,Not received,Not received,807befbb-2d55-4af0-99ac-32dddb44018d,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778429263486.0,ip_1637d96cef,Asia/Kolkata,2026-05-10T21:38:01.757+05:30,Ind,en-IN,Not received,False,4.5,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-10T21:38:01.273+05:30,Not received,4g,Reliance Jio Infocomm Limited,704,Maharashtra,Not received,ip_8f59fe015f,ip_8f59fe015f,/discover,bonds,Portrait,IN,0,,/assets,Not received,1835690,asset_search_cleared,36424b05-e205-451b-a1e1-fbbcfd700b59,,,,,,,,True,False,False,True,,,,
2026-05-10T22:43:29.673+05:30,Invest in non-market linked investment opportunities,Phone,?type=baskets,https://www.gripinvest.in/assets?type=baskets,438,web,Not received,Not received,https://www.gripinvest.in/assets?type=baskets,Lucknow,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S908E Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-10T23:00:11.276+05:30,/assets,Not received,Not received,Chrome,True,https://www.gripinvest.in/external-ui/f86f4703-549a-4196-b8a7-5a8bfe8760d5?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,384,www.gripinvest.in,npm,POSTGRES,$direct,no-context,385,Not received,3.11.17,2026-05-10T22:43:30.13+05:30,Not received,ET money,connect,4716da8b-cde8-4a83-b39a-ac8ff8acc233,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778432828170.0,ip_912b020b65,Asia/Kolkata,2026-05-10T22:43:30.128+05:30,Road,en-us,Not received,False,3.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-10T22:43:29.671+05:30,Not received,4g,Reliance Jio Infocomm Limited,824,Uttar Pradesh,gc,ip_912b020b65,ip_912b020b65,direct,baskets,Portrait,IN,0,,/assets,Not received,1294777,asset_search_cleared,25517f9b-0a1f-4d71-8774-c44fdd42113a,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,8K751XR6,394.0,,,,False,False,False,False,394.0,ET money,8K751XR6,
2026-05-10T22:43:36.982+05:30,Invest in non-market linked investment opportunities,Phone,?type=baskets,https://www.gripinvest.in/assets?type=baskets,438,web,Not received,Not received,https://www.gripinvest.in/assets?type=baskets,Lucknow,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S908E Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-10T23:00:11.276+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/f86f4703-549a-4196-b8a7-5a8bfe8760d5?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,384,www.gripinvest.in,npm,POSTGRES,$direct,no-context,385,Not received,3.11.17,2026-05-10T22:43:37.43+05:30,Not received,ET money,connect,4716da8b-cde8-4a83-b39a-ac8ff8acc233,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778432828170.0,ip_912b020b65,Asia/Kolkata,2026-05-10T22:43:37.429+05:30,Governmen,en-us,Not received,False,3.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-10T22:43:36.981+05:30,Not received,4g,Reliance Jio Infocomm Limited,824,Uttar Pradesh,gc,ip_912b020b65,ip_912b020b65,direct,baskets,Portrait,IN,0,,/assets,Not received,1294777,asset_search_cleared,35fe3444-7fc9-4eb2-b2d1-f7f6e263848a,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,8K751XR6,394.0,,,,False,False,False,False,394.0,ET money,8K751XR6,
2026-05-10T22:46:26.401+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,438,web,Not received,Not received,https://www.gripinvest.in/assets,Lucknow,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S908E Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-10T23:00:11.276+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/f86f4703-549a-4196-b8a7-5a8bfe8760d5?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,384,www.gripinvest.in,npm,POSTGRES,$direct,no-context,385,Not received,3.11.17,2026-05-10T22:46:26.849+05:30,Not received,ET money,connect,4716da8b-cde8-4a83-b39a-ac8ff8acc233,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778432828170.0,ip_912b020b65,Asia/Kolkata,2026-05-10T22:46:26.848+05:30,Government,en-us,Not received,False,3.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-10T22:46:26.4+05:30,Not received,4g,Reliance Jio Infocomm Limited,824,Uttar Pradesh,gc,ip_912b020b65,ip_912b020b65,/assetdetails/arman-financials/ncd/rcbamf260402/2580,bonds,Portrait,IN,0,,/assets,Not received,1294777,asset_search_cleared,9801e23e-8292-4a70-b478-a7cd0dd723eb,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,8K751XR6,394.0,,,,False,False,False,False,394.0,ET money,8K751XR6,
2026-05-10T22:50:08.538+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,504,web,Not received,Not received,https://www.gripinvest.in/assets,Pune,3.11.17,"Mozilla/5.0 (Linux; Android 11; SM-A205F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",2026-05-10T23:00:11.276+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,411,,npm,POSTGRES,$direct,no-context,412,Not received,3.11.17,2026-05-10T22:50:09.808+05:30,Not received,Not received,Not received,a1228490-71ea-4609-8462-98695e58c233,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778430720479.0,ip_6d1931a166,Asia/Kolkata,2026-05-10T22:50:09.805+05:30,Tst,en-GB,Not received,False,1.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-10T22:50:08.535+05:30,Not received,4g,"Bharti Airtel Ltd., Telemedia Services",892,Maharashtra,Not received,ip_6d1931a166,ip_6d1931a166,/assetdetails/shriram-finance/nbfc/fdsrf240601/1095,bonds,Portrait,IN,0,,/assets,Not received,1852724,asset_search_cleared,2b5838c3-a538-4062-b376-d527dcc216ae,,,,,,,,False,False,False,False,,,,
