user_id,timestamp,asset_id,product_category
859820,2026-06-05T05:56:21.352+05:30,2703,Corporate Bonds
1304046,2026-06-04T19:48:04.208+05:30,2499,Corporate Bonds
1929743,2026-06-08T23:32:53.696+05:30,2718,Corporate Bonds
1194072,2026-06-08T00:24:36.998+05:30,2644,Securitized Debt Instruments
1299918,2026-06-06T21:09:22.708+05:30,2432,Corporate Bonds
959314,2026-06-08T17:31:15.469+05:30,2665,Corporate Bonds
870242,2026-06-09T11:50:24.348+05:30,2412,Corporate Bonds
1655689,2026-06-09T09:59:23.121+05:30,2650,Corporate Bonds
914487,2026-06-10T20:28:54.01+05:30,2202,Corporate Bonds
1909190,2026-06-10T23:38:11.752+05:30,2579,Corporate Bonds
896003,2026-06-04T21:53:05.224+05:30,2581,Corporate Bonds
1814948,2026-06-09T13:24:57.849+05:30,2704,Corporate Bonds
1932507,2026-06-10T23:11:03.814+05:30,1239,High Yield FDs
1144092,2026-06-10T18:39:08.802+05:30,2704,Corporate Bonds
264132,2026-06-08T17:12:29.218+05:30,2407,Corporate Bonds
1881898,2026-06-05T19:46:28.853+05:30,2579,Corporate Bonds
1934627,2026-06-10T15:19:43.184+05:30,2268,Corporate Bonds
1113837,2026-06-08T18:51:13.013+05:30,2703,Corporate Bonds
1616196,2026-06-08T15:34:42.793+05:30,2665,Corporate Bonds
784536,2026-06-09T23:01:49.532+05:30,2650,Corporate Bonds
1804898,2026-06-10T16:42:52.569+05:30,2555,Corporate Bonds
1634688,2026-06-08T07:44:30.055+05:30,2665,Corporate Bonds
734396,2026-06-09T11:57:32.905+05:30,2682,Corporate Bonds
1932896,2026-06-10T02:17:29.205+05:30,2268,Corporate Bonds
1124207,2026-06-08T22:03:11.465+05:30,2680,Corporate Bonds
1443837,2026-06-08T11:14:02.303+05:30,2665,Corporate Bonds
885521,2026-06-07T21:21:50.883+05:30,2527,Corporate Bonds
1888034,2026-06-05T23:40:16.88+05:30,2678,Corporate Bonds
889332,2026-06-04T20:43:20.143+05:30,2656,Corporate Bonds
1109503,2026-06-07T12:40:47.474+05:30,2574,Corporate Bonds
1495831,2026-06-06T10:24:02.636+05:30,2644,Securitized Debt Instruments
886458,2026-06-07T07:47:14.819+05:30,2665,Corporate Bonds
903495,2026-06-10T14:10:58.836+05:30,2704,Corporate Bonds
1803488,2026-06-05T23:15:25.913+05:30,2665,Corporate Bonds
1450878,2026-06-04T16:04:04.803+05:30,2682,Corporate Bonds
1822554,2026-06-04T15:20:55.625+05:30,2562,Corporate Bonds
1932620,2026-06-10T01:26:29.766+05:30,2674,Corporate Bonds
1706488,2026-06-10T11:18:35.659+05:30,2214,Corporate Bonds
1073045,2026-06-09T22:20:27.794+05:30,2703,Corporate Bonds
994718,2026-06-05T15:58:41.792+05:30,2222,Corporate Bonds
1919547,2026-06-05T07:51:21.488+05:30,2607,Corporate Bonds
690973,2026-06-10T18:26:46.189+05:30,2312,Corporate Bonds
898902,2026-06-05T13:34:11.132+05:30,2688,Securitized Debt Instruments
1014004,2026-06-10T18:53:39.055+05:30,2369,Corporate Bonds
1912169,2026-06-10T00:52:29.039+05:30,2639,Corporate Bonds
1106676,2026-06-09T18:07:39.856+05:30,2562,Corporate Bonds
1500724,2026-06-05T22:10:18.86+05:30,2665,Corporate Bonds
1688529,2026-06-07T20:29:58.05+05:30,2527,Corporate Bonds
1423698,2026-06-10T09:05:15.869+05:30,2527,Corporate Bonds
776405,2026-06-09T18:32:47.308+05:30,2407,Corporate Bonds
1863751,2026-06-09T00:14:42.579+05:30,2268,Corporate Bonds
1372922,2026-06-04T18:40:04.632+05:30,2335,Corporate Bonds
1780899,2026-06-05T01:36:09.844+05:30,2622,Corporate Bonds
636187,2026-06-07T00:53:01.114+05:30,2423,Corporate Bonds
1896645,2026-06-08T10:55:48.745+05:30,2459,Corporate Bonds
1918792,2026-06-08T13:28:16.991+05:30,2703,Corporate Bonds
1919573,2026-06-05T08:09:52.999+05:30,2651,Corporate Bonds
1932819,2026-06-10T00:55:58.774+05:30,2656,Corporate Bonds
1299347,2026-06-05T23:42:33.062+05:30,2411,Corporate Bonds
726036,2026-06-07T23:14:46.55+05:30,2706,Corporate Bonds
38966,2026-06-08T10:48:29.36+05:30,2665,Corporate Bonds
1921338,2026-06-08T20:31:46.599+05:30,2369,Corporate Bonds
1927560,2026-06-08T05:32:35.074+05:30,2650,Corporate Bonds
1928422,2026-06-08T14:13:01.7+05:30,2607,Corporate Bonds
1918650,2026-06-05T14:00:57.043+05:30,2666,Corporate Bonds
1915854,2026-06-04T13:27:16.928+05:30,2665,Corporate Bonds
1451149,2026-06-08T14:43:54.749+05:30,2608,Corporate Bonds
1934443,2026-06-10T15:14:21.804+05:30,2718,Corporate Bonds
200085,2026-06-04T13:54:28.183+05:30,2639,Corporate Bonds
1926894,2026-06-07T22:11:55.453+05:30,2268,Corporate Bonds
1813829,2026-06-04T06:23:46.664+05:30,2665,Corporate Bonds
1401825,2026-06-05T17:31:21.638+05:30,2411,Corporate Bonds
1864998,2026-06-06T09:25:26.78+05:30,2643,Securitized Debt Instruments
1457673,2026-06-07T21:09:21.624+05:30,2639,Corporate Bonds
1351622,2026-06-09T07:38:28.73+05:30,2682,Corporate Bonds
1544804,2026-06-09T10:26:34.174+05:30,2665,Corporate Bonds
1433380,2026-06-09T20:59:38.065+05:30,1578,Corporate Bonds
880513,2026-06-06T21:21:34.07+05:30,2499,Corporate Bonds
1862954,2026-06-10T11:36:13.435+05:30,2407,Corporate Bonds
1934627,2026-06-10T16:39:58.972+05:30,2607,Corporate Bonds
642982,2026-06-08T02:01:59.473+05:30,2656,Corporate Bonds
858812,2026-06-08T14:59:59.895+05:30,2626,Corporate Bonds
1932698,2026-06-10T00:34:33.594+05:30,2422,Corporate Bonds
342460,2026-06-09T08:42:35.621+05:30,2712,Corporate Bonds
1630809,2026-06-08T18:59:32.665+05:30,2704,Corporate Bonds
1838566,2026-06-05T13:22:15.254+05:30,2665,Corporate Bonds
9750,2026-06-06T13:08:46.976+05:30,2438,Corporate Bonds
315448,2026-06-06T17:46:54.388+05:30,2681,Corporate Bonds
1762174,2026-06-09T12:37:40.794+05:30,2562,Corporate Bonds
1761049,2026-06-05T11:31:54.153+05:30,2633,XCase
1902286,2026-06-10T11:19:48.085+05:30,2704,Corporate Bonds
1056456,2026-06-06T04:58:17.691+05:30,2678,Corporate Bonds
1101236,2026-06-10T17:16:46.104+05:30,2703,Corporate Bonds
942983,2026-06-09T19:21:26.94+05:30,2239,Corporate Bonds
1646437,2026-06-07T14:33:17.347+05:30,2608,Corporate Bonds
1334313,2026-06-05T13:11:35.698+05:30,2703,Corporate Bonds
1650715,2026-06-09T14:18:15.619+05:30,1871,Corporate Bonds
1930868,2026-06-09T12:16:48.607+05:30,2674,Corporate Bonds
521903,2026-06-04T19:53:57.322+05:30,2705,Corporate Bonds
955978,2026-06-05T13:45:37.873+05:30,2665,Corporate Bonds
1904751,2026-06-07T17:41:19.597+05:30,2656,Corporate Bonds
1916910,2026-06-04T06:33:28.838+05:30,2651,Corporate Bonds
1318054,2026-06-08T17:40:02.343+05:30,2665,Corporate Bonds
489115,2026-06-04T16:23:47.198+05:30,2644,Securitized Debt Instruments
1921490,2026-06-10T18:08:07.653+05:30,2704,Corporate Bonds
1929022,2026-06-08T19:06:06.626+05:30,2562,Corporate Bonds
1761647,2026-06-05T19:01:52.174+05:30,2407,Corporate Bonds
1309899,2026-06-06T10:41:11.286+05:30,2665,Corporate Bonds
1782825,2026-06-08T11:20:29.858+05:30,2540,Corporate Bonds
1925105,2026-06-07T08:53:45.578+05:30,2268,Corporate Bonds
1927576,2026-06-10T22:02:05.852+05:30,2704,Corporate Bonds
974638,2026-06-07T22:04:06.825+05:30,2422,Corporate Bonds
1062210,2026-06-10T21:23:10.031+05:30,2704,Corporate Bonds
514220,2026-06-06T19:57:15.214+05:30,2665,Corporate Bonds
686228,2026-06-06T13:51:50.74+05:30,2665,Corporate Bonds
1127294,2026-06-08T14:55:31.763+05:30,2666,Corporate Bonds
972274,2026-06-06T14:55:24.105+05:30,2665,Corporate Bonds
1755156,2026-06-10T20:03:22.826+05:30,2308,Corporate Bonds
1634688,2026-06-08T07:44:45.751+05:30,2665,Corporate Bonds
844362,2026-06-04T17:16:35.437+05:30,1239,High Yield FDs
1816885,2026-06-07T12:23:27.076+05:30,2665,Corporate Bonds
1920232,2026-06-05T12:54:50.318+05:30,2438,Corporate Bonds
1917512,2026-06-04T21:14:04.327+05:30,2607,Corporate Bonds
837783,2026-06-04T12:47:22.758+05:30,2688,Securitized Debt Instruments
193281,2026-06-08T11:40:03.249+05:30,2712,Corporate Bonds
1881898,2026-06-05T10:31:07.28+05:30,2579,Corporate Bonds
1926252,2026-06-07T16:41:34.439+05:30,2656,Corporate Bonds
1799187,2026-06-07T15:23:42.746+05:30,2626,Corporate Bonds
1274302,2026-06-08T14:47:04.717+05:30,2626,Corporate Bonds
879528,2026-06-10T19:47:35.516+05:30,2555,Corporate Bonds
1916806,2026-06-04T03:09:04.691+05:30,2656,Corporate Bonds
1926665,2026-06-07T22:34:31.767+05:30,2704,Corporate Bonds
1243166,2026-06-04T13:24:25.451+05:30,2656,Corporate Bonds
1299918,2026-06-06T21:05:40.531+05:30,2581,Corporate Bonds
1755273,2026-06-04T10:47:42.241+05:30,1578,Corporate Bonds
1481920,2026-06-10T11:25:24.861+05:30,2579,Corporate Bonds
1932688,2026-06-09T23:43:26.257+05:30,2214,Corporate Bonds
1686943,2026-06-07T22:13:23.505+05:30,2665,Corporate Bonds
881018,2026-06-05T08:55:13.32+05:30,2492,Corporate Bonds
1430448,2026-06-07T19:26:38.627+05:30,1239,High Yield FDs
1861804,2026-06-06T07:39:44.675+05:30,2527,Corporate Bonds
1926493,2026-06-07T17:44:07.717+05:30,2633,XCase
1127564,2026-06-10T10:07:30.446+05:30,2703,Corporate Bonds
857346,2026-06-04T16:41:36.741+05:30,2643,Securitized Debt Instruments
1713559,2026-06-10T15:27:20.908+05:30,2704,Corporate Bonds
1350358,2026-06-06T23:20:27.828+05:30,2704,Corporate Bonds
1076325,2026-06-04T22:55:17.836+05:30,2665,Corporate Bonds
1125074,2026-06-05T09:00:30.42+05:30,2655,Corporate Bonds
1641034,2026-06-10T16:36:41.507+05:30,2439,Corporate Bonds
957185,2026-06-10T16:33:13.736+05:30,2704,Corporate Bonds
778666,2026-06-04T10:22:42.252+05:30,2650,Corporate Bonds
1208863,2026-06-07T23:28:45.538+05:30,2633,XCase
867897,2026-06-05T09:17:34.851+05:30,2665,Corporate Bonds
1935433,2026-06-10T20:29:44.955+05:30,2608,Corporate Bonds
1641034,2026-06-08T08:42:43.959+05:30,2703,Corporate Bonds
1396887,2026-06-05T21:47:22.652+05:30,2268,Corporate Bonds
1911001,2026-06-04T09:26:43.149+05:30,2665,Corporate Bonds
2,2026-06-05T18:49:56.969+05:30,1813,Mutual Funds
1405405,2026-06-05T19:09:15.168+05:30,2665,Corporate Bonds
1924519,2026-06-10T09:25:24.579+05:30,2422,Corporate Bonds
835127,2026-06-04T08:20:09.449+05:30,2639,Corporate Bonds
1858954,2026-06-10T08:15:49.581+05:30,2626,Corporate Bonds
1877023,2026-06-05T22:11:52.979+05:30,2665,Corporate Bonds
1053603,2026-06-07T12:04:23.36+05:30,2651,Corporate Bonds
1666995,2026-06-09T11:24:38.472+05:30,2704,Corporate Bonds
1726406,2026-06-08T19:08:09.142+05:30,2682,Corporate Bonds
1934822,2026-06-10T16:42:36.035+05:30,2718,Corporate Bonds
115504,2026-06-04T15:19:44.129+05:30,2681,Corporate Bonds
1896299,2026-06-04T20:29:51.375+05:30,2562,Corporate Bonds
1426426,2026-06-06T23:16:18.454+05:30,2665,Corporate Bonds
1579981,2026-06-04T19:44:20.681+05:30,2608,Corporate Bonds
825721,2026-06-08T20:52:51.348+05:30,2412,Corporate Bonds
870513,2026-06-10T11:44:18.124+05:30,2214,Corporate Bonds
1172893,2026-06-04T18:20:50.471+05:30,2704,Corporate Bonds
1372922,2026-06-08T00:19:18.619+05:30,2527,Corporate Bonds
982128,2026-06-06T07:35:48.766+05:30,2639,Corporate Bonds
1096262,2026-06-08T22:53:15.487+05:30,2439,Corporate Bonds
1928000,2026-06-08T19:50:10.188+05:30,2674,Corporate Bonds
949208,2026-06-10T00:46:23.607+05:30,2719,Corporate Bonds
722647,2026-06-05T21:10:03.872+05:30,2626,Corporate Bonds
1120749,2026-06-04T23:39:15.434+05:30,2639,Corporate Bonds
1913726,2026-06-04T11:50:21.635+05:30,2607,Corporate Bonds
1062341,2026-06-04T21:47:11.236+05:30,2655,Corporate Bonds
1248065,2026-06-08T16:31:40.102+05:30,2706,Corporate Bonds
100343,2026-06-10T04:48:54.645+05:30,2268,Corporate Bonds
275368,2026-06-06T12:50:12.135+05:30,2633,XCase
1054508,2026-06-05T09:07:49.495+05:30,1578,Corporate Bonds
1931330,2026-06-09T14:38:38.515+05:30,2665,Corporate Bonds
1370909,2026-06-07T17:39:25.019+05:30,2660,Corporate Bonds
363627,2026-06-05T10:11:33.259+05:30,2665,Corporate Bonds
1881898,2026-06-05T05:14:50.964+05:30,2656,Corporate Bonds
589846,2026-06-08T15:00:32.73+05:30,2607,Corporate Bonds
961066,2026-06-08T09:28:50.426+05:30,2651,Corporate Bonds
870513,2026-06-09T18:58:50.079+05:30,2214,Corporate Bonds
886458,2026-06-07T07:44:34.452+05:30,2665,Corporate Bonds
1786627,2026-06-08T19:12:37.299+05:30,2665,Corporate Bonds
1932698,2026-06-10T00:33:02.45+05:30,2422,Corporate Bonds
1690326,2026-06-09T16:23:13.516+05:30,2718,Corporate Bonds
412764,2026-06-04T20:18:44.356+05:30,2704,Corporate Bonds
1634688,2026-06-08T07:44:17.121+05:30,2665,Corporate Bonds
1925172,2026-06-10T18:35:45.546+05:30,2704,Corporate Bonds
1110737,2026-06-06T10:17:52.008+05:30,2666,Corporate Bonds
1719028,2026-06-08T13:43:09.82+05:30,2621,Corporate Bonds
1474796,2026-06-07T23:13:07.613+05:30,2643,Securitized Debt Instruments
969013,2026-06-07T20:42:51.202+05:30,2312,Corporate Bonds
1794982,2026-06-10T06:12:21.484+05:30,2268,Corporate Bonds
1393509,2026-06-10T07:33:11.707+05:30,2704,Corporate Bonds
1474796,2026-06-07T23:40:51.759+05:30,2633,XCase
1889460,2026-06-06T16:23:13.624+05:30,2656,Corporate Bonds
1738233,2026-06-04T18:45:51.361+05:30,2666,Corporate Bonds
1540089,2026-06-05T17:29:57.766+05:30,2633,XCase
769544,2026-06-05T14:06:34.694+05:30,2704,Corporate Bonds
1766631,2026-06-04T07:11:11.75+05:30,1526,Corporate Bonds
1439685,2026-06-08T13:19:29.703+05:30,2656,Corporate Bonds
1321106,2026-06-05T12:54:23.092+05:30,1578,Corporate Bonds
1330476,2026-06-05T07:37:09.395+05:30,2665,Corporate Bonds
744202,2026-06-09T20:48:17.799+05:30,2718,Corporate Bonds
1892320,2026-06-04T10:30:11.974+05:30,2431,Corporate Bonds
1922711,2026-06-06T11:23:24.176+05:30,2607,Corporate Bonds
1134571,2026-06-07T12:54:30.874+05:30,2422,Corporate Bonds
1861591,2026-06-05T23:44:48.762+05:30,2499,Corporate Bonds
1779566,2026-06-05T23:10:45.01+05:30,2679,Corporate Bonds
1908977,2026-06-04T13:28:15.027+05:30,2639,Corporate Bonds
1924258,2026-06-09T19:00:10.382+05:30,2268,Corporate Bonds
1930408,2026-06-09T22:34:55.8+05:30,2607,Corporate Bonds
1810816,2026-06-09T11:54:07.106+05:30,2665,Corporate Bonds
504364,2026-06-08T21:38:55.9+05:30,2626,Corporate Bonds
817334,2026-06-04T17:35:34.095+05:30,2656,Corporate Bonds
1593871,2026-06-04T21:13:09.076+05:30,2639,Corporate Bonds
1914560,2026-06-10T09:38:53.232+05:30,2422,Corporate Bonds
215667,2026-06-06T13:14:34.539+05:30,2626,Corporate Bonds
1800975,2026-06-08T08:36:18.683+05:30,2639,Corporate Bonds
798614,2026-06-04T23:56:05.779+05:30,2626,Corporate Bonds
1732876,2026-06-05T16:59:00.62+05:30,2643,Securitized Debt Instruments
468500,2026-06-06T10:43:42.51+05:30,2666,Corporate Bonds
1483411,2026-06-08T04:17:59.848+05:30,2622,Corporate Bonds
1069811,2026-06-07T14:32:11.547+05:30,2703,Corporate Bonds
236912,2026-06-07T11:59:43.194+05:30,2393,Corporate Bonds
1179437,2026-06-05T07:52:33.363+05:30,2665,Corporate Bonds
880513,2026-06-09T11:43:06.798+05:30,2639,Corporate Bonds
1753945,2026-06-04T16:28:16.265+05:30,2607,Corporate Bonds
1450878,2026-06-04T16:46:31.258+05:30,2704,Corporate Bonds
1916515,2026-06-04T00:46:34.785+05:30,2607,Corporate Bonds
1917257,2026-06-10T11:33:40.404+05:30,2268,Corporate Bonds
1928208,2026-06-08T12:32:46.83+05:30,2706,Corporate Bonds
879495,2026-06-04T20:37:59.646+05:30,2626,Corporate Bonds
1924515,2026-06-07T19:45:00.586+05:30,2655,Corporate Bonds
1838034,2026-06-09T13:55:32.378+05:30,2713,Corporate Bonds
1862617,2026-06-04T15:20:41.832+05:30,2608,Corporate Bonds
178704,2026-06-07T15:55:58.027+05:30,2688,Securitized Debt Instruments
1926665,2026-06-08T22:08:14.304+05:30,2704,Corporate Bonds
1582570,2026-06-09T15:04:42.831+05:30,2214,Corporate Bonds
889450,2026-06-05T09:40:00.419+05:30,1578,Corporate Bonds
967457,2026-06-05T05:02:39.893+05:30,2683,Securitized Debt Instruments
1730624,2026-06-07T15:12:58.192+05:30,2639,Corporate Bonds
1160596,2026-06-04T20:04:31.122+05:30,1578,Corporate Bonds
690973,2026-06-09T15:14:17.672+05:30,2719,Corporate Bonds
1462481,2026-06-08T15:25:34.72+05:30,2608,Corporate Bonds
938830,2026-06-08T09:07:06.187+05:30,2656,Corporate Bonds
825721,2026-06-08T20:52:47.038+05:30,2412,Corporate Bonds
847245,2026-06-04T14:15:50.115+05:30,2683,Securitized Debt Instruments
1933160,2026-06-10T16:42:35.851+05:30,1648,Corporate Bonds
600260,2026-06-08T12:46:49.166+05:30,2713,Corporate Bonds
1834066,2026-06-07T12:14:29.811+05:30,2455,Corporate Bonds
1312500,2026-06-07T00:27:38.234+05:30,2312,Corporate Bonds
1141450,2026-06-09T13:38:39.276+05:30,2644,Securitized Debt Instruments
1903010,2026-06-04T20:55:20.294+05:30,2499,Corporate Bonds
1410707,2026-06-04T12:30:06.085+05:30,2665,Corporate Bonds
1913243,2026-06-10T14:21:13.746+05:30,2562,Corporate Bonds
177932,2026-06-05T14:12:07.256+05:30,2650,Corporate Bonds
1387985,2026-06-06T22:57:28.102+05:30,2665,Corporate Bonds
1910433,2026-06-10T07:48:54.969+05:30,2704,Corporate Bonds
521775,2026-06-05T17:05:32.87+05:30,1878,Mutual Funds
1536125,2026-06-05T17:41:24.398+05:30,1292,High Yield FDs
1934049,2026-06-10T12:14:39.082+05:30,2718,Corporate Bonds
1264174,2026-06-06T07:11:11.714+05:30,2626,Corporate Bonds
1267836,2026-06-09T23:31:27.979+05:30,2527,Corporate Bonds
959532,2026-06-05T15:36:03.595+05:30,1578,Corporate Bonds
315936,2026-06-05T10:39:34.935+05:30,2626,Corporate Bonds
1259520,2026-06-05T08:57:17.854+05:30,2678,Corporate Bonds
1288942,2026-06-06T22:15:11.496+05:30,2665,Corporate Bonds
936798,2026-06-10T22:42:24.298+05:30,2712,Corporate Bonds
730606,2026-06-09T23:58:14.462+05:30,2579,Corporate Bonds
1803209,2026-06-04T21:17:40.634+05:30,2704,Corporate Bonds
1654763,2026-06-10T13:43:05.475+05:30,2562,Corporate Bonds
1877573,2026-06-09T20:02:56.027+05:30,1648,Corporate Bonds
1927560,2026-06-08T05:18:53.601+05:30,2423,Corporate Bonds
789629,2026-06-10T21:47:16.078+05:30,2650,Corporate Bonds
1933888,2026-06-10T11:52:57.868+05:30,2633,XCase
948631,2026-06-04T16:38:46.608+05:30,2643,Securitized Debt Instruments
1036468,2026-06-09T11:48:48.217+05:30,2239,Corporate Bonds
1822238,2026-06-04T20:47:49.464+05:30,2705,Corporate Bonds
1405405,2026-06-06T08:19:21.905+05:30,2665,Corporate Bonds
852150,2026-06-09T23:09:20.761+05:30,2422,Corporate Bonds
1927202,2026-06-08T06:43:19.82+05:30,2586,Corporate Bonds
1928148,2026-06-10T05:45:45.469+05:30,2682,Corporate Bonds
1215650,2026-06-04T03:53:20.956+05:30,2678,Corporate Bonds
1880437,2026-06-07T21:21:03.891+05:30,2656,Corporate Bonds
1828094,2026-06-09T21:05:09.697+05:30,2459,Corporate Bonds
1917875,2026-06-04T14:09:46.901+05:30,2268,Corporate Bonds
1450878,2026-06-06T09:20:10.461+05:30,2704,Corporate Bonds
1865599,2026-06-05T07:41:18.602+05:30,2682,Corporate Bonds
1922725,2026-06-06T14:38:26.862+05:30,2459,Corporate Bonds
128459,2026-06-10T14:11:42.449+05:30,2704,Corporate Bonds
1060946,2026-06-04T10:19:40.292+05:30,2664,XCase
858812,2026-06-08T15:03:13.269+05:30,2438,Corporate Bonds
1868546,2026-06-07T20:35:32.028+05:30,2665,Corporate Bonds
1060239,2026-06-06T15:56:22.144+05:30,2626,Corporate Bonds
934285,2026-06-04T11:44:04.522+05:30,2665,Corporate Bonds
1934509,2026-06-10T14:36:53.32+05:30,2718,Corporate Bonds
1874512,2026-06-08T13:26:10.283+05:30,2665,Corporate Bonds
1137737,2026-06-09T12:36:03.482+05:30,2650,Corporate Bonds
197509,2026-06-08T15:17:48.024+05:30,2104,Corporate Bonds
1883408,2026-06-09T20:20:11.841+05:30,2607,Corporate Bonds
1779566,2026-06-05T23:07:18.289+05:30,2679,Corporate Bonds
1908873,2026-06-05T23:24:03.918+05:30,2665,Corporate Bonds
1430448,2026-06-05T14:30:11.197+05:30,1239,High Yield FDs
1904956,2026-06-07T07:23:27.865+05:30,2626,Corporate Bonds
706473,2026-06-04T15:54:41.882+05:30,2682,Corporate Bonds
1364249,2026-06-08T14:35:43.762+05:30,2650,Corporate Bonds
1634688,2026-06-08T07:42:43.297+05:30,2608,Corporate Bonds
1016174,2026-06-10T09:21:21.712+05:30,2639,Corporate Bonds
1115485,2026-06-09T11:26:28.795+05:30,2412,Corporate Bonds
1184144,2026-06-10T10:36:45.992+05:30,2704,Corporate Bonds
1917512,2026-06-04T21:14:09.99+05:30,2607,Corporate Bonds
814460,2026-06-08T19:52:57.421+05:30,2665,Corporate Bonds
890586,2026-06-04T12:38:50.897+05:30,2422,Corporate Bonds
1920278,2026-06-08T09:27:58.234+05:30,2369,Corporate Bonds
1343271,2026-06-05T17:58:54.007+05:30,2703,Corporate Bonds
1548358,2026-06-09T20:27:23.538+05:30,2717,Corporate Bonds
1932109,2026-06-10T09:18:14.839+05:30,2706,Corporate Bonds
1646029,2026-06-10T08:56:32.434+05:30,2650,Corporate Bonds
349325,2026-06-10T00:03:30.191+05:30,2674,Corporate Bonds
1933833,2026-06-10T11:21:08.438+05:30,2666,Corporate Bonds
1913726,2026-06-04T19:17:11.025+05:30,2633,XCase
520614,2026-06-09T14:52:15.115+05:30,2579,Corporate Bonds
1637159,2026-06-04T09:46:19.992+05:30,2651,Corporate Bonds
740784,2026-06-07T22:43:42.344+05:30,1239,High Yield FDs
1928833,2026-06-10T17:24:58.155+05:30,2704,Corporate Bonds
1635729,2026-06-06T16:40:52.596+05:30,2665,Corporate Bonds
1920242,2026-06-05T12:47:47.111+05:30,2607,Corporate Bonds
1926031,2026-06-07T14:29:36.139+05:30,2369,Corporate Bonds
1558680,2026-06-10T15:21:41.61+05:30,2439,Corporate Bonds
1197757,2026-06-09T04:27:31.708+05:30,2639,Corporate Bonds
1680554,2026-06-07T20:43:32.861+05:30,2268,Corporate Bonds
950687,2026-06-08T19:18:39.089+05:30,2562,Corporate Bonds
1812263,2026-06-08T14:13:03.71+05:30,2665,Corporate Bonds
1340118,2026-06-06T06:50:53.093+05:30,2704,Corporate Bonds
664191,2026-06-09T19:04:52.688+05:30,2639,Corporate Bonds
1386009,2026-06-09T09:49:06.363+05:30,2704,Corporate Bonds
1425446,2026-06-07T00:28:45.27+05:30,2579,Corporate Bonds
552990,2026-06-07T16:06:11.06+05:30,2626,Corporate Bonds
1866006,2026-06-10T08:23:38.355+05:30,2665,Corporate Bonds
796916,2026-06-10T18:45:30.381+05:30,2639,Corporate Bonds
1932186,2026-06-09T19:42:40.23+05:30,2268,Corporate Bonds
219122,2026-06-08T22:20:11.243+05:30,2407,Corporate Bonds
904804,2026-06-10T20:40:49.621+05:30,1292,High Yield FDs
1194101,2026-06-08T17:22:34.267+05:30,2214,Corporate Bonds
1895841,2026-06-07T22:15:15.363+05:30,2268,Corporate Bonds
1296304,2026-06-09T11:51:58.072+05:30,2665,Corporate Bonds
1070367,2026-06-04T12:21:29.673+05:30,2665,Corporate Bonds
844898,2026-06-06T14:48:31.171+05:30,2607,Corporate Bonds
813834,2026-06-04T20:54:39.905+05:30,2686,Corporate Bonds
1285887,2026-06-06T01:05:24.965+05:30,2665,Corporate Bonds
1692497,2026-06-09T12:59:49.987+05:30,2650,Corporate Bonds
819097,2026-06-10T23:12:08.668+05:30,2607,Corporate Bonds
844362,2026-06-04T17:18:03.165+05:30,1239,High Yield FDs
762487,2026-06-05T02:28:34.553+05:30,2268,Corporate Bonds
1092953,2026-06-09T10:38:18.207+05:30,2703,Corporate Bonds
105848,2026-06-10T21:50:33.243+05:30,2644,Securitized Debt Instruments
1917512,2026-06-04T21:14:06.197+05:30,2607,Corporate Bonds
1106094,2026-06-04T16:59:31.912+05:30,2312,Corporate Bonds
1920619,2026-06-05T15:18:02.63+05:30,2678,Corporate Bonds
1877573,2026-06-09T20:10:55.346+05:30,1488,Corporate Bonds
1232775,2026-06-06T20:27:29.002+05:30,2639,Corporate Bonds
699117,2026-06-06T08:13:52.127+05:30,2665,Corporate Bonds
1897835,2026-06-04T23:37:04.541+05:30,2665,Corporate Bonds
496010,2026-06-10T17:23:56.127+05:30,2197,Corporate Bonds
1551121,2026-06-04T22:29:34.078+05:30,2674,Corporate Bonds
1907465,2026-06-07T11:10:31.161+05:30,2644,Securitized Debt Instruments
1062562,2026-06-07T09:58:43.723+05:30,2581,Corporate Bonds
1934627,2026-06-10T15:25:41.722+05:30,2268,Corporate Bonds
1340857,2026-06-06T21:44:52.152+05:30,2651,Corporate Bonds
1350358,2026-06-08T22:11:57.576+05:30,2412,Corporate Bonds
1924378,2026-06-09T20:25:30.787+05:30,2308,Corporate Bonds
1455123,2026-06-09T19:35:01.434+05:30,2666,Corporate Bonds
933145,2026-06-05T12:28:46.803+05:30,1578,Corporate Bonds
1037731,2026-06-05T17:19:26.635+05:30,2239,Corporate Bonds
1929586,2026-06-08T22:44:59.09+05:30,2650,Corporate Bonds
1934443,2026-06-10T14:20:45.133+05:30,2718,Corporate Bonds
864054,2026-06-10T16:08:11.414+05:30,2674,Corporate Bonds
986780,2026-06-05T22:13:54.428+05:30,2665,Corporate Bonds
1227535,2026-06-09T10:15:48.318+05:30,2678,Corporate Bonds
1881898,2026-06-05T10:31:03.559+05:30,2579,Corporate Bonds
412177,2026-06-04T11:35:11.918+05:30,2688,Securitized Debt Instruments
730898,2026-06-07T23:46:49.256+05:30,2626,Corporate Bonds
1550153,2026-06-07T10:56:45.957+05:30,1578,Corporate Bonds
1918958,2026-06-06T21:43:31.945+05:30,2459,Corporate Bonds
1910068,2026-06-09T18:35:08.358+05:30,2703,Corporate Bonds
1929576,2026-06-08T22:20:35.992+05:30,2718,Corporate Bonds
1540089,2026-06-05T17:33:56.641+05:30,2633,XCase
1391709,2026-06-06T14:54:52.403+05:30,2644,Securitized Debt Instruments
790584,2026-06-08T19:44:13.112+05:30,2621,Corporate Bonds
