anonymous_id,user_id,context_session_id,investment_amount,timestamp,product_category,mf_investment_type,asset_id,infinite
b43b3062-1cdc-4a54-b0f2-22ec5e5f02ec,467965,1775119687751.0,99081,2026-04-02T14:18:15.069+05:30,Corporate Bonds,,2505,not eligible
fedae955-0f80-43d4-916e-3dc3deb2ffce,1755869,1775118695361.0,98353,2026-04-02T14:18:25.039+05:30,Corporate Bonds,,2506,eligible
4083f724-ec6d-4ff0-a90f-498e985dfb24,1728963,1775118994374.0,1086,2026-04-02T14:19:01.336+05:30,Corporate Bonds,,2139,not eligible
4083f724-ec6d-4ff0-a90f-498e985dfb24,1728963,1775118994374.0,1086,2026-04-02T14:19:05.03+05:30,Corporate Bonds,,2139,not eligible
3a355e5b-906e-470c-9ebc-ed39731d571d,1102439,1775119489621.0,49007,2026-04-02T14:19:24.153+05:30,Corporate Bonds,,2512,eligible
187aecd6-a128-4671-94d2-192fe64a70bd,1506291,1775119044946.0,29724,2026-04-02T14:19:37.2+05:30,Corporate Bonds,,2505,eligible
5c3ce72d-8a13-4b65-b210-2a5bdd3f0e1d,1139788,1775119619767.0,19999,2026-04-02T14:19:44.488+05:30,Corporate Bonds,,2456,eligible
68881d8c-fca6-492f-9847-9780057e30cb,1677439,1775118486477.0,29740,2026-04-02T14:20:41.528+05:30,XCase,,2429,not eligible
c82acd53-2558-4a25-9921-3f56bf34db59,1050058,1775119845153.0,9908,2026-04-02T14:21:14.268+05:30,Corporate Bonds,,2505,eligible
4083f724-ec6d-4ff0-a90f-498e985dfb24,1728963,1775118994374.0,1086,2026-04-02T14:21:29.243+05:30,Corporate Bonds,,2139,not eligible
187aecd6-a128-4671-94d2-192fe64a70bd,1506291,1775119044946.0,29724,2026-04-02T14:22:04.784+05:30,Corporate Bonds,,2505,eligible
0db4711e-0b68-40f0-8305-9e9eb68965a0,1172993,1775119930828.0,9908,2026-04-02T14:22:23.327+05:30,Corporate Bonds,,2505,eligible
75709820-0bd5-44b3-9fa3-7438a093fda5,1666995,1775119943165.0,9908,2026-04-02T14:22:38.113+05:30,Corporate Bonds,,2505,eligible
43fc3c24-3b24-403e-81b6-5cfc074b7aa3,866945,1775119920205.0,9908,2026-04-02T14:22:46.516+05:30,Corporate Bonds,,2505,eligible
83caa1a8-2b3b-41db-a26f-ea307be6737e,162461,1775119957762.0,19816,2026-04-02T14:23:04.503+05:30,Corporate Bonds,,2505,eligible
c82acd53-2558-4a25-9921-3f56bf34db59,1050058,1775119845153.0,19816,2026-04-02T14:23:08.967+05:30,Corporate Bonds,,2505,eligible
a1041ebe-3107-48db-9f3e-89280c892860,715100,1775119970974.0,19816,2026-04-02T14:23:18.508+05:30,Corporate Bonds,,2505,eligible
4083f724-ec6d-4ff0-a90f-498e985dfb24,1728963,1775118994374.0,1086,2026-04-02T14:23:30.534+05:30,Corporate Bonds,,2139,not eligible
3e9e01f3-0d12-4761-bfd4-5ffd17b852c1,1002670,1775120118661.0,75955,2026-04-02T14:26:25.198+05:30,Securitized Debt Instruments,,2365,eligible
43380871-bd4d-4516-90a7-9fcb35b830ae,728710,1775120048909.0,9908,2026-04-02T14:27:23.177+05:30,Corporate Bonds,,2505,eligible
5cf6d47c-9b08-4220-ba2f-7a71010f5ad8,254084,1775120129043.0,297245,2026-04-02T14:27:26.763+05:30,Corporate Bonds,,2505,eligible
def67385-9d8a-43f3-b2b1-2c958d36e6f7,1367514,1775119956069.0,99995,2026-04-02T14:27:29.753+05:30,Corporate Bonds,,2290,eligible
cfad12a8-1f86-4048-a948-6f36a9eed35a,282880,1775120282702.0,75955,2026-04-02T14:30:13.178+05:30,Securitized Debt Instruments,,2365,eligible
7dfd91ac-c6f8-45bb-938e-4f1bf295b787,727886,1775120443701.0,118898,2026-04-02T14:31:09.492+05:30,Corporate Bonds,,2505,eligible
99e661b2-50e6-41c1-96c3-41f60bc08720,891307,1775119443505.0,39998,2026-04-02T14:31:33.311+05:30,Corporate Bonds,,2456,eligible
99e661b2-50e6-41c1-96c3-41f60bc08720,891307,1775119443505.0,39998,2026-04-02T14:32:03.507+05:30,Corporate Bonds,,2456,eligible
df0fb9bf-d96c-4434-bfc0-f88c7c561993,1359964,1775120325146.0,49201,2026-04-02T14:32:14.765+05:30,Corporate Bonds,,2500,eligible
7408949e-b000-4293-829d-2ac7b57217c2,123945,1775120076290.0,99081,2026-04-02T14:32:38.76+05:30,Corporate Bonds,,2505,eligible
7408949e-b000-4293-829d-2ac7b57217c2,123945,1775120076290.0,99081,2026-04-02T14:32:38.807+05:30,Corporate Bonds,,2505,eligible
60a4f436-b1a2-48ce-ba05-a5a69b864fd0,1691658,1775120505400.0,79996,2026-04-02T14:34:09.152+05:30,Corporate Bonds,,2290,eligible
f80dcef5-1446-4b2a-8a28-a6b702bbd579,157925,1775117847279.0,50172,2026-04-02T14:35:45.747+05:30,Corporate Bonds,,2388,eligible
ef00ea81-28d2-4418-a958-4e2bc709498a,1149774,1775120218829.0,9801,2026-04-02T14:36:00.806+05:30,Corporate Bonds,,2499,eligible
a8d5334f-265c-49da-a9bb-79087575dbd3,1532530,1775120776953.0,99081,2026-04-02T14:37:53.256+05:30,Corporate Bonds,,2505,eligible
c02c27be-c05e-43de-ac9f-9cdb6b32793c,1410043,1775119671144.0,9964,2026-04-02T14:38:31.021+05:30,Corporate Bonds,,2151,eligible
f80dcef5-1446-4b2a-8a28-a6b702bbd579,157925,1775117847279.0,40137,2026-04-02T14:38:48.302+05:30,Corporate Bonds,,2388,eligible
985e5ea2-234f-4c3e-8f0f-8ecff363b3ad,372554,1775120219440.0,300851,2026-04-02T14:40:21.408+05:30,Corporate Bonds,,2271,eligible
424aa2fc-ac2a-4ef5-a977-09722c523700,1749208,1775120768272.0,100053,2026-04-02T14:40:25.285+05:30,Corporate Bonds,,2334,eligible
ef00ea81-28d2-4418-a958-4e2bc709498a,1149774,1775120218829.0,9801,2026-04-02T14:41:00.683+05:30,Corporate Bonds,,2499,eligible
6bf76a6f-6e6e-4211-bc9e-6485e750ecc6,1755861,1775118625739.0,49997,2026-04-02T14:41:01.051+05:30,Corporate Bonds,,2456,eligible
11a47027-68fb-4a38-b836-22715316c7a6,1528238,1775121129398.0,10034,2026-04-02T14:43:53.736+05:30,Corporate Bonds,,2388,eligible
bb92bda8-647d-424f-bdc3-c838e9891385,879494,1775121248607.0,49540,2026-04-02T14:44:51.043+05:30,Corporate Bonds,,2505,eligible
5db47ea2-f7c5-4782-941a-b9f6e0795af0,924552,1775120144489.0,99081,2026-04-02T14:45:59.866+05:30,Corporate Bonds,,2505,eligible
b1ce0035-0ce5-4bca-9458-ae1c07a463a2,1246566,1775121248117.0,9908,2026-04-02T14:46:11.028+05:30,Corporate Bonds,,2505,eligible
3ebe5d54-75be-4ef4-b37c-77ba599e9c14,1755924,1775120804477.0,313,2026-04-02T14:46:49.699+05:30,Corporate Bonds,,2312,not eligible
e7353540-f8fa-4c58-8975-22fc64d2caf0,917544,1775121139813.0,9908,2026-04-02T14:47:13.835+05:30,Corporate Bonds,,2505,eligible
4b96a84a-5220-4a10-96eb-c488402bc8f5,1300890,1775121459299.0,227865,2026-04-02T14:47:41.239+05:30,Securitized Debt Instruments,,2365,eligible
4b9a449c-340b-4cbe-a31e-9c46ea4b749e,1147853,1775121374005.0,9908,2026-04-02T14:47:45.321+05:30,Corporate Bonds,,2505,eligible
f6e377ac-333e-44da-a2f6-0fc853c00718,1652790,1775121290244.0,514,2026-04-02T14:47:58.239+05:30,Corporate Bonds,,2310,not eligible
4c4c416e-fd75-4ed8-bc42-271868084306,1197503,1775121375259.0,9852,2026-04-02T14:48:36.971+05:30,Corporate Bonds,,2368,eligible
31e8fc1e-c349-43d1-9055-82532236cda1,835504,1775120899115.0,98014,2026-04-02T14:48:39.895+05:30,Corporate Bonds,,2499,eligible
4c4c416e-fd75-4ed8-bc42-271868084306,1197503,1775121375259.0,9852,2026-04-02T14:48:44.514+05:30,Corporate Bonds,,2368,eligible
4c4c416e-fd75-4ed8-bc42-271868084306,1197503,1775121375259.0,9908,2026-04-02T14:49:10.08+05:30,Corporate Bonds,,2505,eligible
43fd6948-f72b-467c-b90f-e784f60fb5c1,1741261,1775120889407.0,49997,2026-04-02T14:49:22.371+05:30,Corporate Bonds,,2290,eligible
4c4c416e-fd75-4ed8-bc42-271868084306,1197503,1775121375259.0,9852,2026-04-02T14:49:42.275+05:30,Corporate Bonds,,2368,eligible
31e8fc1e-c349-43d1-9055-82532236cda1,835504,1775120899115.0,100344,2026-04-02T14:49:52.185+05:30,Corporate Bonds,,2388,eligible
31e8fc1e-c349-43d1-9055-82532236cda1,835504,1775120899115.0,100344,2026-04-02T14:50:03.68+05:30,Corporate Bonds,,2388,eligible
31e8fc1e-c349-43d1-9055-82532236cda1,835504,1775120899115.0,40137,2026-04-02T14:50:45.121+05:30,Corporate Bonds,,2388,eligible
3ebe5d54-75be-4ef4-b37c-77ba599e9c14,1755924,1775120804477.0,9835,2026-04-02T14:50:52.831+05:30,Corporate Bonds,,2506,not eligible
9ebff4e0-bafc-4814-8bb7-3a7442cf529e,1510798,1775121004398.0,199990,2026-04-02T14:51:50.629+05:30,Corporate Bonds,,2290,eligible
75709820-0bd5-44b3-9fa3-7438a093fda5,1666995,1775119943165.0,7595,2026-04-02T14:52:05.49+05:30,Securitized Debt Instruments,,2365,eligible
d9f2beca-8788-49cd-bdd7-c8861e38ccd0,1599479,1775121703722.0,9908,2026-04-02T14:52:14.066+05:30,Corporate Bonds,,2505,eligible
6bf76a6f-6e6e-4211-bc9e-6485e750ecc6,1755861,1775118625739.0,39998,2026-04-02T14:52:16.939+05:30,Corporate Bonds,,2290,eligible
a8d61343-d53d-40a3-803b-85bce4d7aa80,780126,1775121709946.0,39905,2026-04-02T14:52:50.505+05:30,Corporate Bonds,,2393,eligible
43fc3c24-3b24-403e-81b6-5cfc074b7aa3,866945,1775119920205.0,15191,2026-04-02T14:52:55.048+05:30,Securitized Debt Instruments,,2365,eligible
99d1a55c-a9de-483c-9b08-23b3f3725b4d,1755886,1775121697117.0,98353,2026-04-02T14:54:07.956+05:30,Corporate Bonds,,2506,eligible
43fc3c24-3b24-403e-81b6-5cfc074b7aa3,866945,1775119920205.0,7595,2026-04-02T14:54:24.632+05:30,Securitized Debt Instruments,,2365,eligible
7db252a8-7ba1-4380-acbf-4881de1d9c36,1484217,1775121821692.0,1000,2026-04-02T14:55:29.744+05:30,High Yield FDs,,1292,not eligible
7db252a8-7ba1-4380-acbf-4881de1d9c36,1484217,1775121821692.0,1000,2026-04-02T14:56:22.689+05:30,High Yield FDs,,1239,not eligible
4c4c416e-fd75-4ed8-bc42-271868084306,1197503,1775121375259.0,9852,2026-04-02T14:56:42.318+05:30,Corporate Bonds,,2368,eligible
4c4c416e-fd75-4ed8-bc42-271868084306,1197503,1775121375259.0,9999,2026-04-02T14:57:26.134+05:30,Corporate Bonds,,2290,eligible
7db252a8-7ba1-4380-acbf-4881de1d9c36,1484217,1775121821692.0,1000,2026-04-02T14:57:56.011+05:30,High Yield FDs,,1239,not eligible
5c6fc57f-9bec-47a2-bdfd-d2472c7de974,1752882,1775122053282.0,1028,2026-04-02T14:58:55.36+05:30,Corporate Bonds,,2310,not eligible
7db252a8-7ba1-4380-acbf-4881de1d9c36,1484217,1775121821692.0,1000,2026-04-02T14:59:41.858+05:30,High Yield FDs,,1239,not eligible
7ca6e387-1106-40a8-835c-74f1584e2ea8,1175695,1775121838856.0,100903,2026-04-02T15:00:24.894+05:30,Corporate Bonds,,2394,eligible
b5f83d15-4951-48f7-9228-44302839e532,707799,1775122210314.0,10034,2026-04-02T15:00:29.616+05:30,Corporate Bonds,,2388,eligible
5c6fc57f-9bec-47a2-bdfd-d2472c7de974,1752882,1775122053282.0,9971,2026-04-02T15:00:41.998+05:30,Corporate Bonds,,2310,not eligible
4c873316-26e0-4d7e-a72c-9a3e0036130e,1504663,1775122276114.0,9999,2026-04-02T15:01:58.876+05:30,Corporate Bonds,,2290,eligible
b910eebf-b5ca-4220-bfd0-6d6eac4ee234,1474082,1775122069796.0,99995,2026-04-02T15:02:57.945+05:30,Corporate Bonds,,2290,eligible
ef7531f5-d6c2-4979-8436-f0568c1b01b8,1585890,1775122341476.0,198163,2026-04-02T15:03:36.361+05:30,Corporate Bonds,,2505,eligible
a96da6e0-928e-4216-8415-2ec901138cfe,105275,1775122264696.0,100903,2026-04-02T15:04:15.747+05:30,Corporate Bonds,,2394,eligible
0f599697-3605-4ea5-88f0-b4886dd13d9f,613609,1775122244709.0,98014,2026-04-02T15:06:59.712+05:30,Corporate Bonds,,2499,eligible
0f599697-3605-4ea5-88f0-b4886dd13d9f,613609,1775122244709.0,9801,2026-04-02T15:07:10.873+05:30,Corporate Bonds,,2499,eligible
31e8fc1e-c349-43d1-9055-82532236cda1,835504,1775120899115.0,59784,2026-04-02T15:07:12.775+05:30,Corporate Bonds,,2151,eligible
98c15dd5-c007-480f-9101-f70e7ee5a98e,1731135,1775122574924.0,9835,2026-04-02T15:07:50.779+05:30,Corporate Bonds,,2506,not eligible
c801de4c-7546-4a41-ae59-d7f8a59689b8,937059,1775122689178.0,49262,2026-04-02T15:09:00.729+05:30,Corporate Bonds,,2368,eligible
c801de4c-7546-4a41-ae59-d7f8a59689b8,937059,1775122689178.0,49262,2026-04-02T15:10:34.795+05:30,Corporate Bonds,,2368,eligible
7503a78b-aef7-4fdd-9004-db60c8d9bcb9,1548358,1775122029712.0,29404,2026-04-02T15:11:44.536+05:30,Corporate Bonds,,2499,eligible
98c15dd5-c007-480f-9101-f70e7ee5a98e,1731135,1775122574924.0,15624,2026-04-02T15:11:50.773+05:30,Corporate Bonds,,2422,not eligible
6100fbf4-9d6e-4bc0-80be-04ff949f3eab,1755970,1775122328419.0,198604,2026-04-02T15:14:23.855+05:30,Corporate Bonds,,2318,not eligible
ad442dcb-01c0-4ded-ba32-3381a03252e0,852939,1775123051678.0,99995,2026-04-02T15:14:28.049+05:30,Corporate Bonds,,2456,eligible
98c15dd5-c007-480f-9101-f70e7ee5a98e,1731135,1775122574924.0,9964,2026-04-02T15:14:31.719+05:30,Corporate Bonds,,2151,not eligible
d2b80e81-6550-445a-a7cf-16c075700dab,840671,1775122910637.0,75955,2026-04-02T15:20:55.358+05:30,Securitized Debt Instruments,,2365,eligible
7503a78b-aef7-4fdd-9004-db60c8d9bcb9,1651355,1775123312172.0,19602,2026-04-02T15:21:25.91+05:30,Corporate Bonds,,2499,eligible
0f7c4ad7-9918-4a94-bc55-47bba7327e57,1597838,1775123114600.0,9801,2026-04-02T15:21:39.585+05:30,Corporate Bonds,,2499,eligible
9e957b1b-bbbe-4a6a-bf3c-4abd9ddaab77,1252187,1775123375532.0,37977,2026-04-02T15:25:00.229+05:30,Securitized Debt Instruments,,2365,eligible
915a7022-213e-4b97-9b2b-f9b48b6071ee,1755953,1775121495261.0,5208,2026-04-02T15:25:23.307+05:30,Corporate Bonds,,2422,not eligible
915a7022-213e-4b97-9b2b-f9b48b6071ee,1755953,1775121495261.0,5208,2026-04-02T15:25:50.627+05:30,Corporate Bonds,,2422,not eligible
eed81df9-15a9-4711-a76e-2f1a03a9e580,1534417,1775123597429.0,19816,2026-04-02T15:25:50.945+05:30,Corporate Bonds,,2505,eligible
87d99164-0096-4a23-836a-91f490ebf021,1138078,1775123500644.0,9999,2026-04-02T15:25:59.385+05:30,Corporate Bonds,,2290,eligible
87d99164-0096-4a23-836a-91f490ebf021,1138078,1775123500644.0,9999,2026-04-02T15:26:02.841+05:30,Corporate Bonds,,2290,eligible
87d99164-0096-4a23-836a-91f490ebf021,1138078,1775123500644.0,9999,2026-04-02T15:26:04.81+05:30,Corporate Bonds,,2290,eligible
ef7531f5-d6c2-4979-8436-f0568c1b01b8,1585890,1775122341476.0,198604,2026-04-02T15:26:32.663+05:30,Corporate Bonds,,2318,not eligible
87d99164-0096-4a23-836a-91f490ebf021,1138078,1775123500644.0,19816,2026-04-02T15:26:50.696+05:30,Corporate Bonds,,2505,eligible
6a85f5a4-18e4-4b49-8650-9b3b017fe0b6,495924,1775123754681.0,99995,2026-04-02T15:26:58.306+05:30,Corporate Bonds,,2290,eligible
70586d31-a046-4ec9-8ce2-475c60409e59,802679,1775123411557.0,5208,2026-04-02T15:28:12.172+05:30,Corporate Bonds,,2422,not eligible
eed81df9-15a9-4711-a76e-2f1a03a9e580,1534417,1775123597429.0,19816,2026-04-02T15:28:50.116+05:30,Corporate Bonds,,2505,not eligible
d33ba37c-29cb-4046-a133-da9b8fe77824,1722336,1775122743494.0,399981,2026-04-02T15:28:59.247+05:30,Corporate Bonds,,2290,eligible
87d99164-0096-4a23-836a-91f490ebf021,1138078,1775123500644.0,9999,2026-04-02T15:29:01.034+05:30,Corporate Bonds,,2290,eligible
b18986f7-52ad-4d5f-bdb3-36e1d73a0be4,1517463,1775123741625.0,30382,2026-04-02T15:31:41.054+05:30,Securitized Debt Instruments,,2365,eligible
4ee2b488-c618-460f-a93d-725e8732e50c,1622071,1775124017989.0,98948,2026-04-02T15:33:33.433+05:30,Corporate Bonds,,2462,eligible
059a62ef-f674-4c28-a2b5-28196b21588d,870513,1775123583889.0,205,2026-04-02T15:33:44.115+05:30,Corporate Bonds,,2310,not eligible
eed81df9-15a9-4711-a76e-2f1a03a9e580,1534417,1775123597429.0,9908,2026-04-02T15:34:41.596+05:30,Corporate Bonds,,2505,eligible
2fea6287-d1e8-4646-8fea-1f7f23554a1d,1651789,1775124165972.0,29740,2026-04-02T15:34:45.988+05:30,XCase,,2429,not eligible
eed81df9-15a9-4711-a76e-2f1a03a9e580,1534417,1775123597429.0,19816,2026-04-02T15:35:13.948+05:30,Corporate Bonds,,2505,eligible
617889d5-994b-47fb-8401-de1684e65d62,740593,1775124285077.0,504519,2026-04-02T15:35:53.116+05:30,Corporate Bonds,,2394,eligible
617889d5-994b-47fb-8401-de1684e65d62,740593,1775124285077.0,302711,2026-04-02T15:36:21.437+05:30,Corporate Bonds,,2394,eligible
617889d5-994b-47fb-8401-de1684e65d62,740593,1775124285077.0,504519,2026-04-02T15:36:59.177+05:30,Corporate Bonds,,2394,eligible
8fd32e32-17ee-4714-b086-01169ff805e5,1377034,1775124328617.0,17488,2026-04-02T15:38:06.344+05:30,Corporate Bonds,,2222,eligible
5430b82c-fdaa-42e8-99b4-24c53895d6c6,252231,1775124200547.0,1028,2026-04-02T15:38:15.406+05:30,Corporate Bonds,,2310,not eligible
9df01d0d-1f80-4b4c-a747-eb0635f57a1b,315936,1775123532779.0,9852,2026-04-02T15:40:08.575+05:30,Corporate Bonds,,2368,eligible
9df01d0d-1f80-4b4c-a747-eb0635f57a1b,315936,1775123532779.0,19705,2026-04-02T15:40:24.46+05:30,Corporate Bonds,,2368,eligible
b589df67-bcb0-445b-ae56-69d77ac8e7f6,1252177,1775124279413.0,19816,2026-04-02T15:40:34.572+05:30,Corporate Bonds,,2505,eligible
9df01d0d-1f80-4b4c-a747-eb0635f57a1b,315936,1775123532779.0,99640,2026-04-02T15:40:36.387+05:30,Corporate Bonds,,2151,eligible
95483ba4-4260-44db-b883-d6429073d509,1722350,1775124628846.0,109994,2026-04-02T15:40:54.596+05:30,Corporate Bonds,,2290,eligible
450d2e9c-d64b-4b65-a4b6-f0a33516767f,1597606,1775124589266.0,19816,2026-04-02T15:41:33.053+05:30,Corporate Bonds,,2505,eligible
87edf83c-9830-49d5-9650-4a4aae66baa0,1510768,1775124676786.0,29724,2026-04-02T15:42:01.318+05:30,Corporate Bonds,,2505,eligible
95483ba4-4260-44db-b883-d6429073d509,1722350,1775124628846.0,109994,2026-04-02T15:42:17.63+05:30,Corporate Bonds,,2290,eligible
8158d90f-b897-4996-97f9-4656fc7c4be3,1126398,1775124715301.0,98014,2026-04-02T15:43:20.876+05:30,Corporate Bonds,,2512,eligible
793c43bd-0d62-4e12-8854-a83ce1c6c55c,1141871,1775124214599.0,201103,2026-04-02T15:43:33.154+05:30,Corporate Bonds,,2471,not eligible
95483ba4-4260-44db-b883-d6429073d509,1722350,1775124628846.0,109994,2026-04-02T15:45:48.044+05:30,Corporate Bonds,,2290,eligible
e0477759-29ff-4130-943f-acbb95c89464,1056058,1775124845897.0,1032,2026-04-02T15:47:28.601+05:30,Corporate Bonds,,2423,not eligible
e00993b6-02d2-4ad6-9489-73fabedf0284,852939,1775124918180.0,99995,2026-04-02T15:47:57.493+05:30,Corporate Bonds,,2456,eligible
e56fa67b-f76c-4e11-b47f-68985df0dc03,145823,1775125083735.0,21966,2026-04-02T15:49:02.436+05:30,Securitized Debt Instruments,,2269,eligible
9e281a4f-a69e-4ad4-8ab7-2f3dc8d90187,1219896,1775123353609.0,109960,2026-04-02T15:51:12.873+05:30,Corporate Bonds,,2300,eligible
4a19e29d-faaf-49ed-bf1b-8e27148a484c,1287354,1775125103246.0,7595,2026-04-02T15:51:36.599+05:30,Securitized Debt Instruments,,2365,eligible
7d1228b1-cf3e-49dc-aab2-381f042d1af2,1652710,1775124644614.0,52082,2026-04-02T15:51:56.022+05:30,Corporate Bonds,,2422,not eligible
85294229-8c43-4c54-ba8b-bd0626247499,1518298,1775125244489.0,5359,2026-04-02T15:52:07.668+05:30,Corporate Bonds,,2459,not eligible
0a016b03-0fcd-4871-a7a3-0f676ba4ddc7,991800,1775125351719.0,49007,2026-04-02T15:52:43.763+05:30,Corporate Bonds,,2499,eligible
0a016b03-0fcd-4871-a7a3-0f676ba4ddc7,991800,1775125351719.0,49007,2026-04-02T15:52:43.92+05:30,Corporate Bonds,,2499,eligible
70c19367-3cc5-4d79-b960-47df02e14c24,98960,1775125045628.0,107261,2026-04-02T15:54:53.581+05:30,Corporate Bonds,,2497,not eligible
95d6c6b6-fe81-40cc-93b2-71d8dccd23ec,828184,1775125462392.0,19999,2026-04-02T15:56:00.837+05:30,Corporate Bonds,,2290,eligible
309b41bb-5a49-410e-bd65-756b9caa58cf,621800,1775124839121.0,53630,2026-04-02T15:56:30.24+05:30,Corporate Bonds,,2497,not eligible
f7590023-5440-4714-b296-b558b12eb1d9,1291788,1775125286163.0,49997,2026-04-02T15:56:32.587+05:30,Corporate Bonds,,2290,eligible
f7590023-5440-4714-b296-b558b12eb1d9,1291788,1775125286163.0,99995,2026-04-02T15:59:57.614+05:30,Corporate Bonds,,2456,eligible
b251fd90-5040-4f54-a76f-c35baaeff86b,829183,1775124047707.0,99995,2026-04-02T16:02:33.331+05:30,Corporate Bonds,,2290,eligible
67b2c926-29ad-445e-b890-b997e190d79c,1619207,1775124001638.0,49540,2026-04-02T16:02:40.835+05:30,Corporate Bonds,,2505,not eligible
d8470705-9202-4af9-aadf-1b4114afbc18,65582,1775126036581.0,205,2026-04-02T16:04:07.892+05:30,Corporate Bonds,,2310,not eligible
6b0c8cbb-e514-43a7-82fa-c01feae69a44,1387414,1775125720092.0,513,2026-04-02T16:07:00.208+05:30,Corporate Bonds,,1217,not eligible
6b0c8cbb-e514-43a7-82fa-c01feae69a44,1387414,1775125720092.0,513,2026-04-02T16:07:04.369+05:30,Corporate Bonds,,1217,not eligible
6b0c8cbb-e514-43a7-82fa-c01feae69a44,1387414,1775125720092.0,99081,2026-04-02T16:07:14.77+05:30,Corporate Bonds,,2505,eligible
6b0c8cbb-e514-43a7-82fa-c01feae69a44,1387414,1775125720092.0,128806,2026-04-02T16:07:19.689+05:30,Corporate Bonds,,2505,eligible
6b0c8cbb-e514-43a7-82fa-c01feae69a44,1387414,1775125720092.0,49540,2026-04-02T16:07:24.21+05:30,Corporate Bonds,,2505,eligible
6b0c8cbb-e514-43a7-82fa-c01feae69a44,1387414,1775125720092.0,123451,2026-04-02T16:07:59.675+05:30,XCase,,2486,not eligible
ae75a53b-3792-44d4-b839-5e544705cb4e,1756080,1775125807790.0,10005,2026-04-02T16:09:25.957+05:30,Corporate Bonds,,2334,eligible
211622ee-b493-4fc7-bd8d-ccea4375c4cf,1430941,1775125912310.0,199990,2026-04-02T16:09:51.184+05:30,Corporate Bonds,,2254,eligible
211622ee-b493-4fc7-bd8d-ccea4375c4cf,1430941,1775125912310.0,199990,2026-04-02T16:09:59.345+05:30,Corporate Bonds,,2254,eligible
b251fd90-5040-4f54-a76f-c35baaeff86b,829183,1775124047707.0,279987,2026-04-02T16:10:53.841+05:30,Corporate Bonds,,2290,eligible
b251fd90-5040-4f54-a76f-c35baaeff86b,829183,1775124047707.0,279987,2026-04-02T16:10:55.5+05:30,Corporate Bonds,,2290,eligible
7a205af4-c744-4882-bb05-01233f9a2c0b,1507684,1775126392990.0,49997,2026-04-02T16:11:15.886+05:30,Corporate Bonds,,2290,eligible
8e36cc76-7831-4eb5-aefd-8d3b90e72abe,1756059,1775125282015.0,102,2026-04-02T16:12:58.973+05:30,Corporate Bonds,,1217,not eligible
8e36cc76-7831-4eb5-aefd-8d3b90e72abe,1756059,1775125282015.0,102,2026-04-02T16:13:10.118+05:30,Corporate Bonds,,1217,not eligible
8e36cc76-7831-4eb5-aefd-8d3b90e72abe,1756059,1775125282015.0,102,2026-04-02T16:13:19.745+05:30,Corporate Bonds,,1217,not eligible
8e36cc76-7831-4eb5-aefd-8d3b90e72abe,1756059,1775125282015.0,102,2026-04-02T16:13:22.786+05:30,Corporate Bonds,,1217,not eligible
8e36cc76-7831-4eb5-aefd-8d3b90e72abe,1756059,1775125282015.0,102,2026-04-02T16:13:52.362+05:30,Corporate Bonds,,1217,not eligible
8e36cc76-7831-4eb5-aefd-8d3b90e72abe,1756059,1775125282015.0,102,2026-04-02T16:14:06.118+05:30,Corporate Bonds,,1217,not eligible
64d7882c-9876-4179-8a7e-3564c169f499,725358,1775126624595.0,99995,2026-04-02T16:14:21.896+05:30,Corporate Bonds,,2290,eligible
3781301b-1511-480d-a268-80992c931d16,574834,1775126277177.0,149460,2026-04-02T16:14:31.227+05:30,Corporate Bonds,,2151,eligible
8e36cc76-7831-4eb5-aefd-8d3b90e72abe,1756059,1775125282015.0,10416,2026-04-02T16:16:04.103+05:30,Corporate Bonds,,2422,not eligible
bdb2243c-09d3-4af7-b7cb-47b47ece28e3,1755626,1775126015465.0,49997,2026-04-02T16:16:13.903+05:30,Corporate Bonds,,2254,eligible
8f21c1c5-a5ed-4c15-ae45-7d5defa9d7f7,1287688,1775125629268.0,99995,2026-04-02T16:17:55.86+05:30,Corporate Bonds,,2290,eligible
ff643d4b-2e0e-4600-9dcb-4566f1c6288e,1751824,1775126424293.0,199928,2026-04-02T16:18:17.091+05:30,Corporate Bonds,,2300,eligible
a857e907-ffbd-4656-93e8-458dfc68f0f7,1281106,1775126839331.0,91146,2026-04-02T16:18:28.943+05:30,Securitized Debt Instruments,,2365,eligible
bdb2243c-09d3-4af7-b7cb-47b47ece28e3,1755626,1775126015465.0,49997,2026-04-02T16:19:02.419+05:30,Corporate Bonds,,2254,eligible
8f21c1c5-a5ed-4c15-ae45-7d5defa9d7f7,1287688,1775125629268.0,9999,2026-04-02T16:19:05.018+05:30,Corporate Bonds,,2290,eligible
3781301b-1511-480d-a268-80992c931d16,574834,1775126277177.0,100703,2026-04-02T16:19:44.328+05:30,Corporate Bonds,,2395,eligible
70c19367-3cc5-4d79-b960-47df02e14c24,98960,1775125045628.0,107189,2026-04-02T16:20:49.896+05:30,Corporate Bonds,,2498,not eligible
2c851366-af27-4e2f-916f-14bee4e711a6,801567,1775125144744.0,99995,2026-04-02T16:22:33.864+05:30,Corporate Bonds,,2290,eligible
6cc42ffc-1aff-4902-a267-7e190e74eec3,182139,1775127039160.0,98014,2026-04-02T16:22:52.985+05:30,Corporate Bonds,,2499,eligible
52abf716-02c1-4e78-8d59-d9a1545f65bc,735792,1775126969596.0,53594,2026-04-02T16:23:01.277+05:30,Corporate Bonds,,2498,not eligible
