context_session_id,product_category,asset_id,timestamp,user_id,anonymous_id
1778217534204,Bonds,2560,2026-05-08T10:51:11.621+05:30,1260555,d6d61a7a-ff7b-437f-8c99-8c6aecc1630e
1778217779488,Bonds,2434,2026-05-08T11:04:43.279+05:30,1065867,4b48ee1f-e375-42e4-bb66-b596c7efe754
1778218824049,Bonds,2327,2026-05-08T11:13:35.31+05:30,1716826,76287aa7-ab0e-452a-9b98-4a2c410ed790
1778218941535,Bonds,2626,2026-05-08T11:14:27.451+05:30,1629290,97f84518-fedb-43ff-b972-705aced22872
1778219492899,Bonds,2608,2026-05-08T11:22:26.708+05:30,284007,2cc7953a-753f-4896-b8b7-1bdff8a62146
1778220868664,Bonds,1217,2026-05-08T11:44:49.073+05:30,1679620,8dc35cfb-e7c2-4b69-8e0d-9fce27b43d3c
1778221163526,Bonds,2608,2026-05-08T11:49:51.642+05:30,921394,b436ff27-f880-4797-b7f5-e40ee78bbcdb
1778222316012,Bonds,2608,2026-05-08T12:19:46.153+05:30,1696498,ca3c4fd3-7047-457c-bea0-4793d6ef94fa
1778222377964,Bonds,2619,2026-05-08T12:21:49.739+05:30,436335,d05b64b4-76c4-4f3c-b542-3ee759fed3ec
1778223079514,Bonds,2579,2026-05-08T12:28:34.784+05:30,1298921,a1249cf8-f5ea-49fc-88fd-6ebc5375ed2f
1778223477927,Bonds,1217,2026-05-08T12:29:51.644+05:30,870513,4b916503-3524-49d6-9f26-a061992d99f8
1778223477927,Bonds,2422,2026-05-08T12:31:31.09+05:30,870513,4b916503-3524-49d6-9f26-a061992d99f8
1778223574329,Bonds,2528,2026-05-08T12:31:34.405+05:30,1376174,37c794b6-5e37-4391-a97c-7e64b286df6c
1778223689359,Bonds,2560,2026-05-08T12:33:13.111+05:30,184977,af75581b-b99d-45d6-8b95-8fa2846f84da
1778225398409,Bonds,2422,2026-05-08T13:00:59.253+05:30,1610135,b114e6be-7d0d-4c84-90eb-97f863beb776
1778226510844,Bonds,2608,2026-05-08T13:20:03.472+05:30,944015,cfb97e0c-85ef-47b7-9cef-0cd6741ab2fe
1778226921487,Bonds,2626,2026-05-08T13:26:54.659+05:30,10481,ef6f9bfa-2fa3-403d-80da-e336c885f10b
1778226921487,Bonds,2626,2026-05-08T13:27:08.311+05:30,10481,ef6f9bfa-2fa3-403d-80da-e336c885f10b
1778227154720,Bonds,2573,2026-05-08T13:29:45.999+05:30,1691321,6cc8d7d6-1b67-4db6-b25c-1b82c33f19de
1778227470265,Bonds,1217,2026-05-08T13:35:21.972+05:30,1761296,cc46067e-d424-4b01-b3bc-59764ce8291c
1778227490350,Bonds,2573,2026-05-08T13:35:37.648+05:30,1691159,3efe857d-7932-4e89-965a-50f89de77263
1778227490350,Bonds,2393,2026-05-08T13:38:43.373+05:30,1691159,3efe857d-7932-4e89-965a-50f89de77263
1778227829519,Bonds,2579,2026-05-08T13:41:56.179+05:30,745253,9f7edcd7-af30-4898-9752-b6084673a1a6
1778228873147,Bonds,2626,2026-05-08T14:04:06.867+05:30,536163,5c2f350b-80ef-41a6-96bb-cba6ffbb0d1f
1778229155495,Bonds,2318,2026-05-08T14:04:18.737+05:30,1398619,6f4253a4-2586-449b-8eca-7702237edc6f
1778229019843,Bonds,2620,2026-05-08T14:16:20.907+05:30,783782,cbca3fff-cbcc-4c0b-9f17-7dea34857779
1778231137261,Bonds,2393,2026-05-08T14:37:53.547+05:30,589846,aa310e64-a060-4c92-aabb-7e9dc0821d69
1778231255323,Bonds,2606,2026-05-08T14:38:27.832+05:30,1619231,8901d379-9b3d-41d1-aced-be77ae271991
1778231255323,Bonds,2606,2026-05-08T14:38:30.469+05:30,1619231,8901d379-9b3d-41d1-aced-be77ae271991
1778231460849,Bonds,2619,2026-05-08T14:44:01.674+05:30,889393,5042c505-fa47-491f-ad1c-399a10aff742
1778231639967,Bonds,2500,2026-05-08T14:48:22.839+05:30,1172634,a824e343-77a7-45a7-a6c4-275c5b99fd6f
1778231612980,Bonds,2434,2026-05-08T14:55:39.613+05:30,137045,497fdc3d-5344-4d4b-8649-be2de9e6d72c
1778232311227,Bonds,2560,2026-05-08T14:57:39.132+05:30,526801,2c813d7f-ab12-4b30-986c-95f63fba116e
1778232783940,Bonds,2606,2026-05-08T15:11:39.038+05:30,982272,2b5ef5bb-2304-4643-a3cb-b58cfb4490c7
1778232963519,Bonds,2606,2026-05-08T15:11:42.327+05:30,977662,fb473b0b-777e-4027-b2b1-44cb661e5e7d
1778233301435,Bonds,2579,2026-05-08T15:14:43.499+05:30,956373,64f919fc-b522-422e-aa0b-41cd48538f4a
1778233346410,Bonds,2327,2026-05-08T15:17:13.28+05:30,698579,d91efb8b-655f-4741-b9f9-e1d1b8f14e42
1778232717447,Bonds,2626,2026-05-08T15:18:40.731+05:30,255167,683fa092-9f36-4f94-82c1-edf1edc1414b
1778233610049,Bonds,2394,2026-05-08T15:19:02.785+05:30,19981,47f0dae5-6d8a-47c5-9280-ef2d1f5b4fca
1778233720315,Bonds,2626,2026-05-08T15:20:06.379+05:30,1521801,9ac79b14-77ec-4ecb-a11c-e6b2798e1d07
1778233610049,Bonds,2434,2026-05-08T15:20:29.728+05:30,19981,47f0dae5-6d8a-47c5-9280-ef2d1f5b4fca
1778233023380,Bonds,2626,2026-05-08T15:22:50.04+05:30,1322505,66a18f51-73d6-4169-90e4-d9dc1bbea426
1778234694488,Bonds,2620,2026-05-08T15:56:51.379+05:30,121784,47fc19e3-6757-4746-a859-8174ea960a0e
1778235480391,Bonds,2619,2026-05-08T15:57:04.722+05:30,1306063,87d95012-0bcd-4add-a8d9-577945251206
1778236320171,Bonds,2579,2026-05-08T16:07:51.216+05:30,1731965,583ea6fb-116f-4db3-b0db-698cdcb1ee69
1778236688765,Bonds,2573,2026-05-08T16:12:08.535+05:30,889432,1e6419a0-d4e0-4051-bd3c-6ab08456f923
1778237134527,Bonds,2608,2026-05-08T16:16:27.519+05:30,1637197,66dc067f-9c36-49ad-928c-351fb94aee35
1778237026905,Bonds,2620,2026-05-08T16:18:17.635+05:30,1197832,993329a7-2669-456f-83d0-948439fe6a32
1778236781422,Bonds,2327,2026-05-08T16:19:15.291+05:30,1020548,a4de5543-ff1e-4754-a640-13b205e2c9b9
1778237412105,Bonds,2388,2026-05-08T16:21:24.525+05:30,19981,47f0dae5-6d8a-47c5-9280-ef2d1f5b4fca
1778237134527,Bonds,2606,2026-05-08T16:21:57.609+05:30,1637197,66dc067f-9c36-49ad-928c-351fb94aee35
1778236698490,Bonds,2422,2026-05-08T16:23:01.746+05:30,1056488,db0380ec-8b68-43b5-bdaf-1614da94e815
1778237611456,Bonds,2388,2026-05-08T16:24:34.053+05:30,684621,c74c3518-c3fe-44b0-bd90-3069d59a4614
1778236698490,Bonds,2422,2026-05-08T16:26:28.031+05:30,1056488,db0380ec-8b68-43b5-bdaf-1614da94e815
1778236698490,Bonds,2422,2026-05-08T16:26:31.946+05:30,1056488,db0380ec-8b68-43b5-bdaf-1614da94e815
1778236333836,Bonds,2581,2026-05-08T16:32:32.588+05:30,972034,62c7e74e-eca7-4fdb-96c0-3782e98e20a4
1778238743885,Bonds,2422,2026-05-08T16:45:43.095+05:30,986900,bac16fe0-bdd1-4621-bad7-8b4e1791f327
1778238747189,Bonds,2573,2026-05-08T16:48:29.918+05:30,245259,b9d53c33-de42-4119-b840-2dcce7e3c7e8
1778236199209,Bonds,2388,2026-05-08T16:57:21.213+05:30,1723731,d8ac88e0-e1b4-4252-9e98-bf2a6daee0c4
1778238587048,Bonds,2626,2026-05-08T17:06:56.364+05:30,734456,88b049e5-e4e0-4ae5-8b48-7b9cea3e5eaa
1778238587048,Bonds,2626,2026-05-08T17:07:51.041+05:30,734456,88b049e5-e4e0-4ae5-8b48-7b9cea3e5eaa
1778240543350,Bonds,2622,2026-05-08T17:13:03.828+05:30,1616074,e2a7ddec-8712-48c4-85d4-7b3d01a1dba3
1778240543350,Bonds,2622,2026-05-08T17:14:19.102+05:30,1616074,e2a7ddec-8712-48c4-85d4-7b3d01a1dba3
1778239452912,Bonds,1217,2026-05-08T17:22:49.383+05:30,870513,4b916503-3524-49d6-9f26-a061992d99f8
1778241297668,Bonds,2560,2026-05-08T17:30:31.561+05:30,832214,e5a00c97-7a46-4b5d-a996-58f8b60b7819
1778241297668,Bonds,2560,2026-05-08T17:34:57.495+05:30,832214,e5a00c97-7a46-4b5d-a996-58f8b60b7819
1778242049554,Bonds,2327,2026-05-08T17:38:44.82+05:30,1516978,2e132b12-2ce4-4406-aeb8-2058d6f4a711
1778240911085,Bonds,2581,2026-05-08T17:45:42.623+05:30,986500,fff75d1d-d687-4414-945a-aefa0d42356f
1778242754732,Bonds,2327,2026-05-08T17:50:04.629+05:30,1493901,2d3220f8-5bc5-45a1-a4b9-2ef6b7915e1c
1778243434059,Bonds,1217,2026-05-08T18:02:27.875+05:30,1278155,0c2ff5b8-5444-4bb9-892c-3da228df0851
1778244725280,Bonds,2528,2026-05-08T18:22:59.735+05:30,1430448,b671f01d-cf00-47be-bbea-6e86df6bfbd8
1778247288924,Bonds,2581,2026-05-08T19:10:28.321+05:30,1451069,8adf6747-649c-42a4-8d3a-c91803d0657f
1778247574402,Bonds,2606,2026-05-08T19:10:55+05:30,1798560,024a777f-cb9a-49df-a31b-860ea1f70b53
1778247428044,Bonds,2422,2026-05-08T19:11:58.881+05:30,1686150,42de9250-97e1-4fd3-9e12-d6196a0fa285
1778247274727,Bonds,2573,2026-05-08T19:11:59.254+05:30,980767,c07e1a79-6ded-4533-bb0a-6ea31db6f72c
1778247288924,Bonds,2626,2026-05-08T19:14:08.314+05:30,1451069,8adf6747-649c-42a4-8d3a-c91803d0657f
1778247978502,Bonds,2560,2026-05-08T19:22:00.419+05:30,676929,6d5bed36-669b-4f44-9d89-b9121920b9f1
1778248278551,Bonds,2619,2026-05-08T19:34:12.36+05:30,805539,a99407e6-fa6c-4437-9ea7-13e4cb406bdb
1778250665839,Bonds,2606,2026-05-08T20:02:41.678+05:30,524088,06e9ba8a-5fc2-47e3-855c-81a369bc1f53
1778251006984,Bonds,2422,2026-05-08T20:09:23.164+05:30,1262841,2995f58c-3be9-4e98-8c02-af36c10d439d
1778250631867,Bonds,2581,2026-05-08T20:28:11.54+05:30,1039421,2876dda2-b74d-4b64-a139-89e287e67b5a
1778252271276,Bonds,2606,2026-05-08T20:29:19.809+05:30,828726,bc2a076d-5a4f-4fbd-87d7-150639eb69f0
1778254251942,Bonds,2388,2026-05-08T21:06:56.952+05:30,772713,b647ca70-0c83-46dc-9d4d-68be9d744610
1778254251942,Bonds,2388,2026-05-08T21:07:13.291+05:30,772713,b647ca70-0c83-46dc-9d4d-68be9d744610
1778254251942,Bonds,2388,2026-05-08T21:07:31.363+05:30,772713,b647ca70-0c83-46dc-9d4d-68be9d744610
1778255613109,Bonds,2560,2026-05-08T21:25:55.126+05:30,870565,1c0c5176-c05f-471a-8bb6-a9de27a4813b
1778255678719,Bonds,2393,2026-05-08T21:32:59.46+05:30,1782845,1c2d6c73-891e-43a6-9c65-7cb03ea71853
1778253828006,Bonds,2393,2026-05-08T21:37:23.435+05:30,424250,b1dcc0cd-7854-4f73-94b8-c4d42f4f11e1
1778255777673,Bonds,2626,2026-05-08T21:37:45.773+05:30,1790181,062d6701-2065-4f3d-9ab9-0d76fca16765
1778255659616,Bonds,2621,2026-05-08T21:38:13.981+05:30,1320945,8a4d01d5-832d-41e0-bce4-ec61fd533871
1778252724593,Bonds,2626,2026-05-08T21:38:49.228+05:30,907517,0afef67b-8cc9-446d-9cf2-085ea821847e
1778256817105,Bonds,2626,2026-05-08T21:46:08.831+05:30,816904,14c32211-6750-4fca-853c-faa3017939f5
1778257039132,Bonds,2608,2026-05-08T21:48:32.894+05:30,491656,0eb88186-382a-4125-ac08-fdf31dab5656
1778258308822,Bonds,2327,2026-05-08T22:12:22.832+05:30,1571899,1e3eeb82-5847-4d62-98c3-c5955efcd2d6
1778257870681,Bonds,2560,2026-05-08T22:17:43.4+05:30,647997,c569ffe4-1c84-473f-8b49-0a179813f923
1778258680376,Bonds,2579,2026-05-08T22:23:05.975+05:30,1686670,e02fadc4-1b2f-41a3-899b-8aae4b77fe50
1778259145801,Bonds,2423,2026-05-08T22:27:38.988+05:30,1836630,469f2c53-b078-424e-9dba-20dfd366855e
1778259479360,Bonds,2579,2026-05-08T22:31:32.996+05:30,1568242,8bb2a969-c390-4caf-ba9f-881c9ee34827
1778260012268,Bonds,2619,2026-05-08T22:37:21.796+05:30,878248,6e39612c-7a94-4fdd-96cb-308fffa38ade
1778260016442,Bonds,2581,2026-05-08T22:40:28.25+05:30,1575290,35bd7744-099a-4e33-b864-84bc86140448
1778259252965,Bonds,2626,2026-05-08T22:42:08.694+05:30,17601,5f70be20-6766-4567-9aeb-106a476deb56
1778262325902,Bonds,2388,2026-05-08T23:17:56.02+05:30,999587,be5a610a-f7ce-47fd-ad18-c4f397ee0b76
1778262877649,Bonds,2528,2026-05-08T23:27:20.081+05:30,606876,819a30f8-282a-4854-9873-64ffc067c5a4
1778263805652,Bonds,2573,2026-05-08T23:52:06.613+05:30,944407,2d5802aa-440d-4e03-a4f6-692c32285ea3
1778266330876,Bonds,2462,2026-05-09T00:22:48.636+05:30,910201,c07c1331-29a2-4ee6-901d-85fceb230521
1778264459878,Bonds,2626,2026-05-09T00:29:02.004+05:30,1316394,606db94f-103f-46c7-96de-6f9ced807da1
1778267031936,Bonds,2388,2026-05-09T00:38:08.806+05:30,1690180,7d946c33-9653-4ebb-a58a-3deb81fb316e
1778263545185,Bonds,2573,2026-05-09T00:47:10.408+05:30,1698738,52ec151e-8ba5-4a03-85a0-4a701f9fd5f6
1778268281420,Bonds,2560,2026-05-09T00:55:23.853+05:30,801917,7ebcc298-84da-4d3f-8b76-097941a287e3
1778272181376,Bonds,2608,2026-05-09T02:02:09.597+05:30,828690,61caf8ac-4632-4762-8e9f-0fac98634763
1778276376735,Bonds,2394,2026-05-09T03:35:28.103+05:30,1641571,70dcac39-2653-429d-bbf5-1df7e1759cd2
1778280891648,Bonds,2560,2026-05-09T04:39:25.631+05:30,1180771,6df4804a-c747-4ed2-a36f-903688c9cab0
1778285475743,Bonds,2626,2026-05-09T05:46:20.983+05:30,1623022,61072602-83c1-4b7c-aaf3-d93aa2e8a3e5
1778288240387,Bonds,2388,2026-05-09T06:31:56.627+05:30,785393,0e9a8dd5-c223-4b8e-9576-221cc963404f
1778288240387,Bonds,2388,2026-05-09T06:36:53.499+05:30,785393,0e9a8dd5-c223-4b8e-9576-221cc963404f
1778288240387,Bonds,2388,2026-05-09T06:40:26.641+05:30,785393,0e9a8dd5-c223-4b8e-9576-221cc963404f
1778295063577,Bonds,2626,2026-05-09T08:21:18.649+05:30,921673,5d2cd20d-037d-4a16-8bf3-5ea0f165aad9
1778294092324,Bonds,2608,2026-05-09T08:23:40.191+05:30,1517796,41a4ccd9-14a9-4dd3-b0a1-8b9440245581
1778296070478,Bonds,2422,2026-05-09T08:38:10.322+05:30,753631,fe6f1513-450e-46de-af0a-442368caca62
1778295837313,Bonds,2581,2026-05-09T08:43:16.237+05:30,1153064,e8af23bc-7047-4280-ab1b-0757200bf49e
1778296430912,Bonds,2393,2026-05-09T08:46:43.816+05:30,526185,cff3329a-5bfa-473f-b7e6-91dcf4d23367
1778296430912,Bonds,2626,2026-05-09T08:50:44.714+05:30,526185,cff3329a-5bfa-473f-b7e6-91dcf4d23367
1778295426308,Bonds,2560,2026-05-09T08:51:48.019+05:30,1475270,fd6ca535-c87f-4a3e-9a29-3811a73eee2d
1778295471869,Bonds,2626,2026-05-09T08:55:44.543+05:30,1203237,1dc19adc-5d3c-4c62-aa28-a38b1386b99b
1778297703860,Bonds,2434,2026-05-09T09:15:32.749+05:30,1752808,1a89d0e3-baf7-49e6-852c-c607f953f92c
1778298057435,Basket,2613,2026-05-09T09:16:15.974+05:30,1749697,e21f8910-9504-46aa-9f18-07abb8664a16
1778297703860,Bonds,2423,2026-05-09T09:16:29.252+05:30,1752808,1a89d0e3-baf7-49e6-852c-c607f953f92c
1778298343711,Bonds,2594,2026-05-09T09:18:20.126+05:30,1821391,287b268f-79e8-48da-948a-a608ee387d8b
1778298689146,Bonds,2388,2026-05-09T09:24:36.455+05:30,1802992,9c4d0737-1457-4035-88dd-d1346bd6ba9e
1778298690058,Bonds,2626,2026-05-09T09:29:58.96+05:30,1600444,abef7ac3-e1ac-4266-858a-704382d012a8
1778299326275,Bonds,2608,2026-05-09T09:33:40.982+05:30,1427408,5c3be496-d077-4e1e-a5b9-da15670dd82b
1778299129123,Bonds,2528,2026-05-09T09:37:06.044+05:30,828726,bc2a076d-5a4f-4fbd-87d7-150639eb69f0
1778298057435,Basket,2613,2026-05-09T09:45:21.143+05:30,1749697,e21f8910-9504-46aa-9f18-07abb8664a16
1778299712374,Bonds,2626,2026-05-09T09:47:26.221+05:30,1628923,1c42c8fa-fb58-4f5f-a874-c3857ddd8f73
1778300305926,Bonds,2581,2026-05-09T09:49:28.35+05:30,211934,030d6341-ecf9-4184-b1f8-6e6718251ef4
1778300337777,Bonds,2619,2026-05-09T09:50:45.843+05:30,681123,7a0ece34-da9e-4e7c-bb71-8a1727d7b8be
1778300413243,Bonds,2581,2026-05-09T09:51:49.583+05:30,675613,352c293c-95ff-4149-b0a3-05b10cd82901
1778299712374,Bonds,2594,2026-05-09T09:53:19.348+05:30,1628923,1c42c8fa-fb58-4f5f-a874-c3857ddd8f73
1778300413243,Bonds,2388,2026-05-09T09:54:25.145+05:30,675613,352c293c-95ff-4149-b0a3-05b10cd82901
1778300743908,Bonds,2573,2026-05-09T09:55:49.537+05:30,1813829,22b48ea1-61c5-429b-b36d-4fa322d57f73
1778300413243,Bonds,2560,2026-05-09T09:56:50.783+05:30,675613,352c293c-95ff-4149-b0a3-05b10cd82901
1778299712374,Bonds,2388,2026-05-09T09:57:19.777+05:30,1628923,1c42c8fa-fb58-4f5f-a874-c3857ddd8f73
1778301336815,Bonds,2626,2026-05-09T10:06:15.719+05:30,1600444,abef7ac3-e1ac-4266-858a-704382d012a8
1778302131844,Bonds,2327,2026-05-09T10:19:19.861+05:30,787181,f4258884-3269-4742-8a49-ee76343141fb
1778300801672,Bonds,2500,2026-05-09T10:36:35.021+05:30,530951,8677628b-c193-46ab-9490-f7e1f4edd651
1778302879336,Bonds,2388,2026-05-09T10:38:36.375+05:30,1836630,469f2c53-b078-424e-9dba-20dfd366855e
1778303645588,Bonds,2573,2026-05-09T10:45:16.785+05:30,1296612,ef61d380-7ed8-49c3-9487-e53dd5fe0fad
1778302235991,Bonds,2327,2026-05-09T10:45:43.059+05:30,1826212,03934c55-1840-41aa-b275-4d69f37e2ac2
1778302812279,Bonds,2619,2026-05-09T10:47:36.514+05:30,1842786,f92cb4cb-17a9-48a1-a1c9-d2b5dcf90aec
1778302591053,Bonds,2318,2026-05-09T10:48:43.337+05:30,1827245,dfc571b5-6336-4e54-8e24-e9e2b929af2d
1778304669633,Bonds,2619,2026-05-09T11:20:34.22+05:30,1046985,338eb642-f908-444c-9ed1-86822f04af25
1778303810119,Bonds,2629,2026-05-09T11:21:10.659+05:30,588069,96ae74aa-e812-4612-9b5e-e0305442fa04
1778305625811,Bonds,2608,2026-05-09T11:25:47.015+05:30,1078754,50259ddb-425c-4601-be1f-0d4a527d5840
1778306014908,Bonds,2626,2026-05-09T11:34:20.806+05:30,1691721,9a51b831-343f-4597-9dd5-8a81e8e80b87
1778304669633,Bonds,2619,2026-05-09T11:35:34.448+05:30,1046985,338eb642-f908-444c-9ed1-86822f04af25
1778308648933,Bonds,2422,2026-05-09T12:09:45.247+05:30,870513,4b916503-3524-49d6-9f26-a061992d99f8
1778308345855,Basket,2613,2026-05-09T12:32:37.74+05:30,707906,717be68f-e349-41e8-a165-d4dc7ffabd05
1778310199963,Bonds,2626,2026-05-09T12:33:55.126+05:30,735580,5503b139-3234-4f25-9fa5-78a08273fa08
1778310225606,Bonds,2626,2026-05-09T12:34:27.082+05:30,240956,df0267dd-7f99-4d25-a17c-6624b56890d4
1778308648933,Bonds,2422,2026-05-09T12:44:23.207+05:30,870513,4b916503-3524-49d6-9f26-a061992d99f8
1778314291545,Bonds,2626,2026-05-09T13:43:46.099+05:30,1039020,05b0c3eb-7cb5-4e49-8b08-f29d1cda8028
1778314442807,Bonds,2606,2026-05-09T13:50:36.034+05:30,1008932,8a0870a1-9788-400f-b7bf-b70d112d4fba
1778315697083,Bonds,2626,2026-05-09T14:09:06.576+05:30,526801,2c813d7f-ab12-4b30-986c-95f63fba116e
1778317613539,Bonds,2604,2026-05-09T14:37:04.528+05:30,768025,2fe596ba-cc63-4312-9c70-e0a9e4a02d5e
1778316619715,Bonds,2422,2026-05-09T14:51:40.232+05:30,1359176,95b15b74-f2c5-4a26-b028-b82a442365db
1778318739006,Bonds,2626,2026-05-09T15:06:03.479+05:30,1731965,583ea6fb-116f-4db3-b0db-698cdcb1ee69
1778320343075,Bonds,2607,2026-05-09T15:22:53.641+05:30,1688002,c503f2a5-3461-4dbc-b9f4-813e303f87fe
1778318892558,Bonds,2388,2026-05-09T15:32:45.332+05:30,871677,4fe34081-84b9-4e79-8fab-dcda50fc95c6
1778322066251,Bonds,2606,2026-05-09T15:53:15.287+05:30,57080,d2c6b0cf-dd0b-4749-9dae-7f5db66a9b64
1778322139779,Bonds,2369,2026-05-09T15:53:29.823+05:30,1816813,4ba1b492-3dfc-41b2-8236-c499800249e0
1778323050648,Bonds,2606,2026-05-09T16:09:05.4+05:30,178330,167a89f6-1c25-40a0-b59c-4a5a5ba20aa7
1778323668829,Bonds,2560,2026-05-09T16:27:19.679+05:30,1488137,dfe51264-52fb-4ab7-b51c-6041f90719b0
1778323668829,Bonds,2434,2026-05-09T16:34:48.34+05:30,1488137,dfe51264-52fb-4ab7-b51c-6041f90719b0
1778323668829,Bonds,2434,2026-05-09T16:35:24.573+05:30,1488137,dfe51264-52fb-4ab7-b51c-6041f90719b0
1778323930015,Bonds,2422,2026-05-09T16:42:18.274+05:30,1644455,1c2b984b-99a3-41d0-8b95-381c311f01ba
1778325121513,Bonds,2422,2026-05-09T16:43:24.552+05:30,787181,f4258884-3269-4742-8a49-ee76343141fb
1778324970804,Bonds,2573,2026-05-09T16:44:05.593+05:30,1839394,d79888cc-d89e-4f3c-b8f4-b2828977c463
1778324970804,Bonds,2626,2026-05-09T16:45:40.523+05:30,1839394,d79888cc-d89e-4f3c-b8f4-b2828977c463
1778323930015,Bonds,2422,2026-05-09T16:46:15.765+05:30,1644455,1c2b984b-99a3-41d0-8b95-381c311f01ba
1778323930015,Bonds,2581,2026-05-09T16:53:50.705+05:30,1644455,1c2b984b-99a3-41d0-8b95-381c311f01ba
1778325942788,Bonds,2608,2026-05-09T16:56:08.596+05:30,898984,61bfcf2d-8b55-4a79-a555-d0889276b17f
1778325617329,Basket,2633,2026-05-09T16:56:27.437+05:30,1800929,7633d7b9-f60e-4424-be6c-b6a5e4d91ef2
1778323930015,Bonds,2581,2026-05-09T17:04:48.331+05:30,1644455,1c2b984b-99a3-41d0-8b95-381c311f01ba
1778326427413,Bonds,2327,2026-05-09T17:11:25.273+05:30,1559260,5c74aca0-33b8-4393-8496-ebd277c9d90e
1778326427413,Bonds,2327,2026-05-09T17:11:47.545+05:30,1559260,5c74aca0-33b8-4393-8496-ebd277c9d90e
1778326648287,Bonds,2626,2026-05-09T17:13:51.018+05:30,1535201,7918228d-caed-4e50-8c5a-5af645500f43
1778326427413,Bonds,2327,2026-05-09T17:15:27.48+05:30,1559260,5c74aca0-33b8-4393-8496-ebd277c9d90e
1778326427413,Bonds,2327,2026-05-09T17:15:43.831+05:30,1559260,5c74aca0-33b8-4393-8496-ebd277c9d90e
1778327459806,Bonds,2573,2026-05-09T17:24:59.708+05:30,299540,1a25d7f7-6d0c-4b4e-9173-9b87c4510099
1778327679557,Bonds,2626,2026-05-09T17:25:01.163+05:30,715100,a1041ebe-3107-48db-9f3e-89280c892860
1778328642848,Bonds,2626,2026-05-09T17:48:03.306+05:30,1792413,ab56b569-8023-443d-9339-8f0ac93470c8
1778328059120,Bonds,2434,2026-05-09T18:03:32.989+05:30,1329092,55700766-c0d2-4898-9083-1220cca33599
1778330123303,Bonds,2608,2026-05-09T18:09:46.518+05:30,1764263,1ac82688-27b2-4bfe-86d7-e8c551f443a5
1778330400606,Bonds,2422,2026-05-09T18:10:53.039+05:30,1597066,464c78e7-3321-43a8-8944-197dca59dacb
1778329645468,Bonds,2431,2026-05-09T18:11:26.826+05:30,1347736,0d94a59d-bcfc-443d-b165-fcfe263ebccf
1778329645468,Bonds,2431,2026-05-09T18:11:27.276+05:30,1347736,0d94a59d-bcfc-443d-b165-fcfe263ebccf
1778329645468,Bonds,2431,2026-05-09T18:11:27.97+05:30,1347736,0d94a59d-bcfc-443d-b165-fcfe263ebccf
1778331390638,Bonds,2608,2026-05-09T18:26:32.244+05:30,1831245,045da5af-8857-4e55-b2cd-cd2448980f99
1778331559012,Bonds,2422,2026-05-09T18:30:42.514+05:30,1359176,95b15b74-f2c5-4a26-b028-b82a442365db
1778331218184,Bonds,2542,2026-05-09T18:40:03.525+05:30,967751,69e710eb-5a9f-4ecf-a3e0-cf0513a38a89
1778331218184,Bonds,2542,2026-05-09T18:40:04.873+05:30,967751,69e710eb-5a9f-4ecf-a3e0-cf0513a38a89
1778332615474,Bonds,2325,2026-05-09T18:48:45.933+05:30,1782582,52a2a922-ec2f-45e2-b7d2-74ea20c58035
1778333148353,Bonds,2500,2026-05-09T18:56:53.207+05:30,1243872,d1bafedc-8037-4358-8eaa-2d8931ef762f
1778333148353,Bonds,2579,2026-05-09T19:05:33.269+05:30,1243872,d1bafedc-8037-4358-8eaa-2d8931ef762f
1778334314281,Basket,2633,2026-05-09T19:17:24.617+05:30,1623650,d8a8c43d-fcbe-49af-a42f-fa59b4d56c2b
1778334539967,Bonds,2626,2026-05-09T19:25:50.074+05:30,1046013,9b738565-321c-4429-9123-aae7dc837620
1778335978764,Bonds,2626,2026-05-09T19:44:49.371+05:30,920342,aff5a769-3a5b-4b12-bae9-1f7eb37d32ef
1778336124687,Bonds,2573,2026-05-09T19:46:32.488+05:30,376137,7b7652e9-ca8e-4b1f-ace2-c54100f77cac
1778337450334,Bonds,2573,2026-05-09T20:13:55.96+05:30,1558668,3dc44578-14f6-4e0c-90ff-90ecc49bd6e4
1778337450334,Bonds,2573,2026-05-09T20:14:58.639+05:30,1558668,3dc44578-14f6-4e0c-90ff-90ecc49bd6e4
1778338254922,Bonds,2462,2026-05-09T20:27:11.238+05:30,1590198,f20ee21e-a170-4057-ae3e-4ff34b5de31d
1778338254922,Bonds,2500,2026-05-09T20:29:02.02+05:30,1590198,f20ee21e-a170-4057-ae3e-4ff34b5de31d
1778338523627,Bonds,2626,2026-05-09T20:29:27.117+05:30,1697585,dbdad9ae-44cc-45b8-9a2b-722d665a179d
1778338325701,Bonds,2388,2026-05-09T20:31:25.285+05:30,457609,6a2e1a3d-4a50-429c-82d9-3aca10beea5e
1778338325701,Bonds,2619,2026-05-09T20:31:57.809+05:30,457609,6a2e1a3d-4a50-429c-82d9-3aca10beea5e
1778338325701,Bonds,2619,2026-05-09T20:32:36.544+05:30,457609,6a2e1a3d-4a50-429c-82d9-3aca10beea5e
1778339025365,Bonds,2619,2026-05-09T20:42:49.836+05:30,26356,8f5436ab-1914-48bf-975c-33430ae2b59f
1778340435106,Bonds,2608,2026-05-09T20:58:43.423+05:30,1474082,b910eebf-b5ca-4220-bfd0-6d6eac4ee234
1778339025365,Bonds,2619,2026-05-09T20:59:26.849+05:30,26356,8f5436ab-1914-48bf-975c-33430ae2b59f
