context_session_id,product_category,asset_id,timestamp,user_id,anonymous_id
1777696773394,Bonds,2499,2026-05-02T10:25:30.429+05:30,1677764,36168a11-a5bf-48b4-b21f-60a20ce3a22e
1777697968222,Bonds,2581,2026-05-02T10:31:35.814+05:30,620045,0a865752-ec05-4177-903e-aed6914cc9a0
1777697277789,Bonds,2608,2026-05-02T10:37:15.689+05:30,48589,b0698c8d-1400-4d72-9c47-7bb1d347972d
1777696698989,Bonds,2431,2026-05-02T10:46:42.106+05:30,1294205,557e0340-a034-4e06-8d79-7469c8e6bf62
1777698614108,Bonds,2318,2026-05-02T10:54:06.215+05:30,76080,5c73b0be-fac5-44b3-9539-a78d3fc55efe
1777699360988,Bonds,2310,2026-05-02T10:58:01.893+05:30,352,2572432e-11e7-4958-bb61-34ca48012556
1777699569050,Bonds,2608,2026-05-02T10:59:11.085+05:30,1039020,05b0c3eb-7cb5-4e49-8b08-f29d1cda8028
1777699360988,Bonds,2560,2026-05-02T11:02:09.399+05:30,352,2572432e-11e7-4958-bb61-34ca48012556
1777700096495,Bonds,2422,2026-05-02T11:12:07.526+05:30,1804942,366e2599-4893-4b54-a8fc-0aa30d000da3
1777700567902,Bonds,2608,2026-05-02T11:14:21.03+05:30,1517981,3cbe6a58-8d89-4139-b4ec-62a604fcacb6
1777700655239,Bonds,2606,2026-05-02T11:15:52.56+05:30,1761296,cc46067e-d424-4b01-b3bc-59764ce8291c
1777699999584,Bonds,2606,2026-05-02T11:20:38.95+05:30,1436380,a1f9dff5-8a39-48a1-a5fd-113bb269e400
1777700227680,Bonds,2310,2026-05-02T11:21:22.021+05:30,902072,0c31ab57-c1f9-45cc-a279-00c5328f65f8
1777702757434,Bonds,2606,2026-05-02T11:50:14.868+05:30,1521193,fbe00892-330e-42c0-bfa2-abf34553af6a
1777702469983,Bonds,2608,2026-05-02T11:50:49.953+05:30,127244,e222a5c9-e7fc-4964-8ccb-e9971d4f0ebe
1777704124052,Bonds,2608,2026-05-02T12:25:05.989+05:30,1410761,0822341e-4540-4010-9bde-cfa8ce8beede
1777705776132,Bonds,2594,2026-05-02T12:45:37.76+05:30,1048201,69a7a306-fb94-42f1-90ef-3eabcd17b0f2
1777705776132,Bonds,2594,2026-05-02T12:45:37.989+05:30,1048201,69a7a306-fb94-42f1-90ef-3eabcd17b0f2
1777706870214,Bonds,2310,2026-05-02T13:04:29.719+05:30,1763710,fb0848b1-a8f0-4f53-af18-ca45012f1fe6
1777708735939,Bonds,2608,2026-05-02T13:34:31.878+05:30,1450382,503cd589-d3c7-4690-93bd-02a8f786e3d7
1777708735939,Bonds,2528,2026-05-02T13:36:38.103+05:30,1450382,503cd589-d3c7-4690-93bd-02a8f786e3d7
1777708643679,Bonds,2573,2026-05-02T13:37:42.96+05:30,1757277,e0ad349f-c265-4639-a158-165c6f429bf0
1777709004623,Bonds,2606,2026-05-02T13:42:22.792+05:30,1731716,4ae8614a-92dc-499d-95f0-6c686e63f192
1777708643679,Bonds,2393,2026-05-02T14:03:27.27+05:30,1757277,e0ad349f-c265-4639-a158-165c6f429bf0
1777710847507,Bonds,2393,2026-05-02T14:04:56.787+05:30,1757277,2a38530c-eec6-4567-a58a-8f5997d8815e
1777710999575,Bonds,2560,2026-05-02T14:06:41.606+05:30,1185489,39230f9a-30a8-4e71-8aed-f07d699282c3
1777711150642,Bonds,2606,2026-05-02T14:11:43.372+05:30,477132,c990d2ef-b81e-4cac-9128-c922a34f976c
1777711150642,Bonds,2606,2026-05-02T14:29:42.11+05:30,477132,c990d2ef-b81e-4cac-9128-c922a34f976c
1777718487584,Bonds,2431,2026-05-02T16:16:18.374+05:30,203812,518e8b9a-93de-4cf3-9081-5f2f435d3d96
1777718556602,Bonds,2573,2026-05-02T16:23:35.132+05:30,902143,a303e090-5f2d-487b-a7f5-01a4e825ff8a
1777719518467,Bonds,1694,2026-05-02T16:30:17.963+05:30,1171961,ba3fff58-9cbc-4b9c-ad92-4aacbcd6f75d
1777719707381,Bonds,2310,2026-05-02T16:34:03.537+05:30,792587,9f5ab882-039f-4699-b1ee-a2e4e10b9a40
1777719892473,Bonds,2499,2026-05-02T16:37:40.096+05:30,810958,324bba9e-5a41-4126-8c7a-0f6e31408051
1777720040208,Bonds,2393,2026-05-02T16:42:17.832+05:30,1328541,e5feda48-0f00-4f1b-9794-d4d6ccbd4eec
1777722525001,Bonds,2318,2026-05-02T17:22:54.886+05:30,705413,5e566411-cc58-40c2-aa49-8fe8fedf022e
1777724884262,Bonds,2318,2026-05-02T18:07:47.688+05:30,1296887,d3c35771-2678-4d2c-bb48-0f86ae0044a8
1777724884262,Bonds,2318,2026-05-02T18:08:00.093+05:30,1296887,d3c35771-2678-4d2c-bb48-0f86ae0044a8
1777724884262,Bonds,2573,2026-05-02T18:10:00.998+05:30,1296887,d3c35771-2678-4d2c-bb48-0f86ae0044a8
1777725738441,Bonds,2318,2026-05-02T18:13:02.492+05:30,1211136,e555126b-fe99-41b7-a16c-0627b5a50334
1777725763272,Bonds,2499,2026-05-02T18:15:47.924+05:30,897375,81a84f80-3e48-4549-918d-7d60afce417e
1777726175097,Bonds,2528,2026-05-02T18:20:08.244+05:30,740716,0cfe09c5-1147-4e8e-b23b-536dbcee8c55
1777726175097,Bonds,2606,2026-05-02T18:25:20.875+05:30,740716,0cfe09c5-1147-4e8e-b23b-536dbcee8c55
1777726383204,Bonds,2573,2026-05-02T18:30:02.602+05:30,245259,b9d53c33-de42-4119-b840-2dcce7e3c7e8
1777727851571,Bonds,2573,2026-05-02T18:48:14.317+05:30,1651535,e748fb40-f978-4287-9042-863faa46a8ba
1777727851571,Bonds,2573,2026-05-02T18:48:51.632+05:30,1651535,e748fb40-f978-4287-9042-863faa46a8ba
1777726716926,Bonds,2573,2026-05-02T18:53:06.532+05:30,1001804,6a646599-ea26-487a-9b77-3c6997348cf0
1777729685221,Bonds,2312,2026-05-02T19:33:02.84+05:30,959864,1a455f88-7d1c-42ef-b59e-75f4b03dbf74
1777735683466,Bonds,2608,2026-05-02T20:59:49.316+05:30,761786,a4abf58a-cd92-4c42-99bf-16f006b27a54
1777736790395,Bonds,2608,2026-05-02T21:18:18.844+05:30,1767109,894bc10c-e46c-4ff5-b418-83688a0147c5
1777736568696,Bonds,2573,2026-05-02T21:20:23.682+05:30,1667209,23f91cf6-ccf6-48c2-9110-efa9a180b212
1777736967034,Bonds,2606,2026-05-02T21:26:39.413+05:30,487458,522b26e8-df6c-4ca5-a008-188d71e1aae5
1777739807949,Bonds,2608,2026-05-02T22:12:48.842+05:30,817488,dee0103f-9aad-4785-a84c-293dc3b067d1
1777739807949,Bonds,2528,2026-05-02T22:15:16.27+05:30,817488,dee0103f-9aad-4785-a84c-293dc3b067d1
1777739807949,Bonds,2606,2026-05-02T22:16:55.979+05:30,817488,dee0103f-9aad-4785-a84c-293dc3b067d1
1777740242689,Bonds,2608,2026-05-02T22:17:49.063+05:30,797935,2a0ae5ce-a347-43c3-bb9c-4d75a0f91059
1777739807949,Bonds,2459,2026-05-02T22:19:00.167+05:30,817488,dee0103f-9aad-4785-a84c-293dc3b067d1
1777739807949,Bonds,2573,2026-05-02T22:21:45.358+05:30,817488,dee0103f-9aad-4785-a84c-293dc3b067d1
1777743740904,Bonds,2573,2026-05-02T23:13:04.194+05:30,1641000,d9e579ed-c201-43f2-bb53-f7923fdfadb3
1777743534652,Bonds,2608,2026-05-02T23:44:08.86+05:30,1526229,85d1cdd0-770e-459a-8034-615386aa25ea
1777748809351,Bonds,2594,2026-05-03T00:38:10.206+05:30,826848,ad749d03-0727-47d8-af93-1222f5fcd8ef
1777748776348,Bonds,1694,2026-05-03T00:47:38.5+05:30,1416444,5266a8fb-0be8-4560-8c6d-a6f8c84537da
1777774651232,Bonds,2566,2026-05-03T07:53:59.757+05:30,969511,10c3f6ef-e66c-41ed-8e96-a4d174d30889
1777776609657,Bonds,2560,2026-05-03T08:21:14.052+05:30,1761296,cc46067e-d424-4b01-b3bc-59764ce8291c
1777779161931,Bonds,2573,2026-05-03T09:06:25.979+05:30,730611,e9ca52f4-0658-4621-83d0-8fb43a2bb787
1777779161931,Bonds,2606,2026-05-03T09:10:17.453+05:30,730611,e9ca52f4-0658-4621-83d0-8fb43a2bb787
1777786981526,Bonds,2462,2026-05-03T11:16:02.514+05:30,1321265,ee2b2820-f241-4812-9fa2-7d9eb35f9c70
1777786960186,Bonds,2585,2026-05-03T11:16:53.574+05:30,1710296,6d5d7058-d6c3-4652-b175-d9e777ceb29a
1777786981526,Bonds,2462,2026-05-03T11:17:51.649+05:30,1321265,ee2b2820-f241-4812-9fa2-7d9eb35f9c70
1777787170490,Bonds,2608,2026-05-03T11:18:53.783+05:30,1814716,fc052102-f4fe-4987-9bd3-c0e898beb415
1777786937209,Bonds,2606,2026-05-03T11:19:41.816+05:30,459986,5f734d58-9476-4b50-abec-16322f069fd2
1777787438187,Bonds,2573,2026-05-03T11:25:32.305+05:30,816328,27b91936-d89b-486a-8f83-8220d8fa9f2c
1777788399380,Bonds,2462,2026-05-03T11:45:54.834+05:30,1071150,fe12fa65-0c86-4f30-ad33-ec7f27bf91fc
1777790415229,Bonds,2581,2026-05-03T12:11:17.142+05:30,787882,232177ad-f4f7-4d39-8e83-2520fa98236c
1777789528328,Bonds,2594,2026-05-03T12:20:16.626+05:30,768319,4c0912b8-5828-4a80-93c8-50582b4a25a9
1777790413965,Bonds,2462,2026-05-03T12:29:31.142+05:30,1444924,faa31204-7a92-4322-b112-7f6524deb370
1777790413965,Bonds,2462,2026-05-03T12:29:55.339+05:30,1444924,faa31204-7a92-4322-b112-7f6524deb370
1777793433887,Bonds,2422,2026-05-03T13:05:22.682+05:30,360702,056d3e1b-8c76-4331-bf49-116a164ca516
1777791838098,Bonds,2599,2026-05-03T13:06:24.469+05:30,731578,c9bfcfcb-d49d-4b78-9928-bdee0ef2718f
1777791838098,Bonds,1694,2026-05-03T13:14:27.179+05:30,731578,c9bfcfcb-d49d-4b78-9928-bdee0ef2718f
1777794664777,Bonds,2573,2026-05-03T13:22:52.003+05:30,61092,e06b52c0-822e-46ad-b246-9f1cb27a1239
1777798466734,Bonds,2462,2026-05-03T14:32:53.795+05:30,459476,45c5e0a0-a226-4a57-b341-9664d4542b0d
1777799992503,Bonds,2422,2026-05-03T14:51:09.257+05:30,1810019,8a17b880-d6c2-48ec-af4a-f62f8f9251ee
1777799992503,Bonds,2422,2026-05-03T14:53:48.215+05:30,1810019,8a17b880-d6c2-48ec-af4a-f62f8f9251ee
1777802395843,Bonds,2462,2026-05-03T15:32:22.644+05:30,1176652,970e4f67-b385-4e3f-8427-3940c5d8c285
1777803815923,Bonds,2542,2026-05-03T15:58:37.542+05:30,1643460,f578c2dd-fd83-436a-9289-4ecc106bcfa3
1777803990845,Bonds,2499,2026-05-03T16:02:28.002+05:30,731578,c9bfcfcb-d49d-4b78-9928-bdee0ef2718f
1777804022228,Bonds,2606,2026-05-03T16:02:50.539+05:30,1684084,5b9bba88-7571-4d80-8156-04065fbd9e10
1777804655070,Bonds,2528,2026-05-03T16:19:06.541+05:30,860308,6b19507b-daa6-4f97-956a-0498b1728d1f
1777805800212,Bonds,2431,2026-05-03T16:27:15.231+05:30,860735,260d1c5f-9c11-4493-8f25-6edeba46c572
1777806506416,Bonds,2608,2026-05-03T16:40:28.621+05:30,105501,dbca290a-9f7a-466a-9cbe-bf1ab2f6c61e
1777807160336,Bonds,2542,2026-05-03T16:50:18.072+05:30,140800,7265ab67-566a-473a-825b-2758cfc78032
1777807160336,Bonds,2462,2026-05-03T16:52:05.857+05:30,140800,7265ab67-566a-473a-825b-2758cfc78032
1777808801504,Bonds,2608,2026-05-03T17:43:27.853+05:30,986777,8007fa41-1233-48f4-bbb5-be844f17edb4
1777809930538,Bonds,2566,2026-05-03T17:46:14.476+05:30,1305319,c5a798a8-5083-4e09-a198-ce9083d30541
1777812079626,Bonds,2499,2026-05-03T18:12:59.61+05:30,456786,70c07450-11ce-4cad-8433-40f822cac03f
1777812102679,Bonds,2462,2026-05-03T18:13:36.858+05:30,1670869,c35401c1-e70b-4108-a0cb-c57f6d5665d0
1777812419928,Bonds,1694,2026-05-03T18:19:57.899+05:30,866945,43fc3c24-3b24-403e-81b6-5cfc074b7aa3
1777813225491,Bonds,2608,2026-05-03T18:31:35.411+05:30,792119,77446b8a-0a5b-4c21-a526-20d4e78d0225
1777813225491,Bonds,2393,2026-05-03T18:34:52.72+05:30,792119,77446b8a-0a5b-4c21-a526-20d4e78d0225
1777813225491,Bonds,2499,2026-05-03T18:37:55.996+05:30,792119,77446b8a-0a5b-4c21-a526-20d4e78d0225
1777813361031,Bonds,2542,2026-05-03T18:43:51.218+05:30,711907,71a72cb8-cc7f-47ec-9125-bf321e0defa9
1777813361031,Bonds,2542,2026-05-03T18:44:17.814+05:30,711907,71a72cb8-cc7f-47ec-9125-bf321e0defa9
1777814538857,Bonds,2528,2026-05-03T19:00:01.393+05:30,808199,e1dce306-8077-40b7-a89a-652a77ccf71c
1777819160224,Bonds,2422,2026-05-03T20:15:41.523+05:30,959657,57b2d1e0-e8cd-4eac-8330-7be9ce5b278a
1777821234881,Bonds,2606,2026-05-03T20:53:16.258+05:30,871236,4c47679e-e0cc-4f85-85cd-fca37fdfb603
1777822705915,Bonds,2499,2026-05-03T21:13:59.163+05:30,1499535,59ceaa29-61b4-4bf5-b6b4-8386797cc409
1777822705915,Bonds,2499,2026-05-03T21:14:01.984+05:30,1499535,59ceaa29-61b4-4bf5-b6b4-8386797cc409
1777823539494,Bonds,2528,2026-05-03T21:30:18.743+05:30,618487,9a279e7a-34d6-46b8-85a0-c8489203f37a
1777825002623,Bonds,2606,2026-05-03T21:49:31.649+05:30,1033420,2cc744bf-8c23-4b49-a350-9ff4d35eff7e
1777825002623,Bonds,2606,2026-05-03T21:50:03.442+05:30,1033420,2cc744bf-8c23-4b49-a350-9ff4d35eff7e
1777825002623,Bonds,2606,2026-05-03T21:50:19.097+05:30,1033420,2cc744bf-8c23-4b49-a350-9ff4d35eff7e
1777825002623,Bonds,2606,2026-05-03T21:50:28.156+05:30,1033420,2cc744bf-8c23-4b49-a350-9ff4d35eff7e
1777824387981,Bonds,2606,2026-05-03T21:52:29.264+05:30,115818,6292f8ef-73ce-4a17-bde8-04b5ab70471c
1777825002623,Bonds,2606,2026-05-03T22:01:58.81+05:30,1033420,2cc744bf-8c23-4b49-a350-9ff4d35eff7e
1777825002623,Bonds,2606,2026-05-03T22:03:38.611+05:30,1033420,2cc744bf-8c23-4b49-a350-9ff4d35eff7e
1777825002623,Bonds,2606,2026-05-03T22:03:49.158+05:30,1033420,2cc744bf-8c23-4b49-a350-9ff4d35eff7e
1777827220876,Bonds,2608,2026-05-03T22:25:12.143+05:30,243358,904fa2e7-2b0f-4f50-bd2e-9fed1688ef24
1777829852831,Bonds,2594,2026-05-03T23:20:42.817+05:30,1606055,4eff44fb-a511-4d59-8336-29e8e157574e
1777829852831,Bonds,2594,2026-05-03T23:21:56.398+05:30,1606055,4eff44fb-a511-4d59-8336-29e8e157574e
1777833219515,Bonds,2393,2026-05-04T00:29:26.259+05:30,604091,b65bd70c-657a-4547-a502-7b1afa07ea93
1777835247785,Bonds,2594,2026-05-04T00:42:01.929+05:30,1679282,c6beaa50-5aed-4ece-94db-332e3c0e8e82
1777837071031,Bonds,2579,2026-05-04T01:08:57.377+05:30,335198,6be7447e-4563-48ff-ac4e-59f126190650
1777837071031,Bonds,2499,2026-05-04T01:12:19.151+05:30,335198,6be7447e-4563-48ff-ac4e-59f126190650
1777838146782,Bonds,2528,2026-05-04T01:26:26.846+05:30,740716,0cfe09c5-1147-4e8e-b23b-536dbcee8c55
1777853346996,Bonds,2499,2026-05-04T06:30:18.089+05:30,160153,12a41d63-7eea-49e3-be0e-1450ceb1b272
1777858603245,Basket,2486,2026-05-04T07:09:35.202+05:30,1161453,992f9735-da8e-4e92-a03a-4863cfd0b8b0
1777863543890,Bonds,2528,2026-05-04T08:37:39.908+05:30,937059,c801de4c-7546-4a41-ae59-d7f8a59689b8
1777867062577,Bonds,2528,2026-05-04T09:29:15.058+05:30,1148175,6ab67d84-9210-45ec-a2f2-00c3c50c4fb9
1777867062577,Bonds,2528,2026-05-04T09:30:06.718+05:30,1148175,6ab67d84-9210-45ec-a2f2-00c3c50c4fb9
1777866648490,Bonds,1694,2026-05-04T09:34:38.801+05:30,1698604,e3d540a7-2972-4f5f-bdec-a45777914e57
1777866648490,Bonds,1694,2026-05-04T09:46:47.007+05:30,1698604,e3d540a7-2972-4f5f-bdec-a45777914e57
1777868292707,Bonds,1694,2026-05-04T09:48:58.711+05:30,1698604,34b42cc3-f6c4-4991-8677-07c29fab9c5b
1777867679424,Bonds,2560,2026-05-04T09:51:25.208+05:30,843904,36d5d02d-ac6c-4aae-b419-caf64e4809f7
1777868292707,Bonds,1694,2026-05-04T09:52:52.248+05:30,1698604,34b42cc3-f6c4-4991-8677-07c29fab9c5b
1777868292707,Bonds,1694,2026-05-04T09:59:45.859+05:30,1698604,34b42cc3-f6c4-4991-8677-07c29fab9c5b
1777869067440,Bonds,2393,2026-05-04T10:04:50.478+05:30,835504,9368a28b-2802-4071-b4bb-e7f74f3de10e
1777868589741,Bonds,2459,2026-05-04T10:06:40.335+05:30,1643460,f578c2dd-fd83-436a-9289-4ecc106bcfa3
1777868589741,Bonds,2599,2026-05-04T10:09:50.885+05:30,1643460,f578c2dd-fd83-436a-9289-4ecc106bcfa3
1777870530976,Bonds,2560,2026-05-04T10:31:47.829+05:30,137045,497fdc3d-5344-4d4b-8649-be2de9e6d72c
1777870530976,Bonds,2560,2026-05-04T10:37:37.009+05:30,137045,497fdc3d-5344-4d4b-8649-be2de9e6d72c
1777871587771,Bonds,2312,2026-05-04T10:44:30.34+05:30,722399,8fda48fe-399a-485b-b1f4-77e92f793b19
1777871969092,Bonds,2431,2026-05-04T10:50:09.186+05:30,860735,260d1c5f-9c11-4493-8f25-6edeba46c572
1777872418826,Bonds,2528,2026-05-04T10:58:42.435+05:30,1511479,29714cb9-8807-4a9f-90ce-32572e2d2336
1777872522802,Bonds,1694,2026-05-04T10:58:55.713+05:30,1698604,34b42cc3-f6c4-4991-8677-07c29fab9c5b
1777872866478,Bonds,1694,2026-05-04T11:04:44.632+05:30,1698604,dbce8da9-e1f4-44fc-a999-cd9a32ae9802
1777872866478,Bonds,1694,2026-05-04T11:29:58.992+05:30,1698604,dbce8da9-e1f4-44fc-a999-cd9a32ae9802
1777872866478,Bonds,1694,2026-05-04T12:10:03.525+05:30,1698604,dbce8da9-e1f4-44fc-a999-cd9a32ae9802
1777876904735,Bonds,2312,2026-05-04T12:12:46.497+05:30,519400,b607254e-5f2a-4853-bf9a-dacb6b0556f8
1777876649938,Bonds,2620,2026-05-04T12:13:32.465+05:30,1332621,9a4d4d88-d826-461a-b554-d6905d64c10e
1777877613948,Bonds,2318,2026-05-04T12:23:51.198+05:30,941335,a7301581-40cb-4ef9-a196-b0e4ac621db2
1777878112409,Bonds,2594,2026-05-04T12:32:21.51+05:30,958775,b52aec89-b67c-453a-9452-eb912139f67c
1777876798874,Bonds,2620,2026-05-04T12:32:28.954+05:30,589691,eee38203-6f26-4a65-ade8-e3c6feddf2f6
1777872866478,Bonds,1694,2026-05-04T12:36:16.404+05:30,1698604,dbce8da9-e1f4-44fc-a999-cd9a32ae9802
1777877042841,Bonds,2579,2026-05-04T12:40:03.012+05:30,495805,b1e29f4e-d152-48a4-b3f0-2264e1634573
1777878636113,Bonds,2312,2026-05-04T12:45:19.883+05:30,206734,a880edee-a56c-4168-b1f5-f50918a60a7e
1777878736967,Bonds,2318,2026-05-04T12:48:36.519+05:30,1759764,ac742b08-7f8d-4f2f-816c-103ed451c004
1777878561249,Bonds,2620,2026-05-04T12:49:34.052+05:30,1352477,12b2451f-6bf5-40cc-896d-057a30b946c0
1777879125455,Bonds,2528,2026-05-04T12:50:40.737+05:30,1638219,cbae0495-2226-494e-8829-c100b2c02569
1777879125455,Bonds,2393,2026-05-04T12:51:53.154+05:30,1638219,cbae0495-2226-494e-8829-c100b2c02569
1777879125455,Bonds,2369,2026-05-04T12:53:29.513+05:30,1638219,cbae0495-2226-494e-8829-c100b2c02569
1777879125455,Bonds,2579,2026-05-04T12:54:45.518+05:30,1638219,cbae0495-2226-494e-8829-c100b2c02569
1777872866478,Bonds,1694,2026-05-04T13:01:32.654+05:30,1698604,dbce8da9-e1f4-44fc-a999-cd9a32ae9802
1777880242861,Bonds,2528,2026-05-04T13:09:51.776+05:30,1019555,a888a9dd-3696-44b8-b313-f073bd9f1937
1777876649938,Bonds,2620,2026-05-04T13:16:03.767+05:30,1332621,9a4d4d88-d826-461a-b554-d6905d64c10e
1777876649938,Bonds,2620,2026-05-04T13:16:07.093+05:30,1332621,9a4d4d88-d826-461a-b554-d6905d64c10e
1777880242861,Bonds,2528,2026-05-04T13:17:27.665+05:30,1019555,a888a9dd-3696-44b8-b313-f073bd9f1937
1777878561249,Bonds,2620,2026-05-04T13:25:48.562+05:30,1352477,12b2451f-6bf5-40cc-896d-057a30b946c0
1777882049472,Bonds,2312,2026-05-04T13:43:09.099+05:30,618487,9a279e7a-34d6-46b8-85a0-c8489203f37a
1777882033933,Bonds,2619,2026-05-04T13:49:56.614+05:30,1713559,796514fb-2a4c-4251-9be4-b8b45a7cdbc2
1777882033933,Bonds,2620,2026-05-04T13:50:54.599+05:30,1713559,796514fb-2a4c-4251-9be4-b8b45a7cdbc2
1777882033933,Bonds,2620,2026-05-04T13:51:36.404+05:30,1713559,796514fb-2a4c-4251-9be4-b8b45a7cdbc2
1777882033933,Bonds,2619,2026-05-04T13:55:24.854+05:30,1713559,796514fb-2a4c-4251-9be4-b8b45a7cdbc2
1777883502532,Bonds,2620,2026-05-04T14:02:06.305+05:30,978817,d91efb8b-655f-4741-b9f9-e1d1b8f14e42
1777883326828,Bonds,2528,2026-05-04T14:05:23.267+05:30,1413370,f756f5da-467e-475f-9329-32e51db95aaf
1777884287358,Bonds,2581,2026-05-04T14:20:04.394+05:30,843904,36d5d02d-ac6c-4aae-b419-caf64e4809f7
1777884750952,Bonds,2500,2026-05-04T14:45:06.54+05:30,1785369,eb8371b4-305a-4829-9d6b-3d5f30bc5ec9
1777886044531,Bonds,2500,2026-05-04T14:46:03.227+05:30,731894,672b9d1a-1ce4-411d-b4de-fdb82cb748e1
1777885104672,Bonds,2318,2026-05-04T14:51:58.401+05:30,728477,935a8c6e-e1e1-4433-9117-0494de40043a
1777885104672,Bonds,2318,2026-05-04T14:54:48.264+05:30,728477,935a8c6e-e1e1-4433-9117-0494de40043a
1777888299244,Bonds,2608,2026-05-04T15:22:19.99+05:30,1019555,a888a9dd-3696-44b8-b313-f073bd9f1937
1777888299244,Bonds,2606,2026-05-04T15:24:28.13+05:30,1019555,a888a9dd-3696-44b8-b313-f073bd9f1937
1777889134875,Bonds,2606,2026-05-04T15:45:04.232+05:30,785097,446ce133-7eb9-47ee-9615-36b1f2d2b69b
1777890414377,Bonds,2608,2026-05-04T15:59:20.434+05:30,1039515,2c75b110-9426-45e1-beb4-0c6e08304847
1777891488143,Bonds,2573,2026-05-04T16:24:53.901+05:30,1698017,d18d8ba3-5c90-4b43-aa07-27c87e4dbdda
1777892174188,Bonds,2606,2026-05-04T16:36:20.262+05:30,1715971,ee94aa86-9c0c-45b7-8b57-c7df7b515667
1777892484111,Bonds,2573,2026-05-04T16:38:17.264+05:30,1354013,e89916c8-4618-4d07-acd8-cc862e676287
1777893152282,Bonds,2499,2026-05-04T16:42:41.473+05:30,971914,f669291d-28ac-4445-9acd-0b115f3d7385
1777892370601,Bonds,2581,2026-05-04T16:52:00.395+05:30,1738329,b54d4c21-40fe-479d-bd0f-12687b44b1db
1777893238224,Bonds,2606,2026-05-04T16:53:50.256+05:30,1403161,6a07f190-7bd4-4a4e-8de4-28a30646b884
1777892484111,Bonds,2599,2026-05-04T16:56:26.678+05:30,1354013,e89916c8-4618-4d07-acd8-cc862e676287
1777892174188,Bonds,2528,2026-05-04T16:59:10.992+05:30,1715971,ee94aa86-9c0c-45b7-8b57-c7df7b515667
1777892174188,Bonds,2608,2026-05-04T17:04:45.167+05:30,1715971,ee94aa86-9c0c-45b7-8b57-c7df7b515667
1777898123430,Bonds,2573,2026-05-04T18:05:43.586+05:30,1712668,2ce575fc-6480-417e-96c2-4f5c889df525
1777898224838,Bonds,2312,2026-05-04T18:10:54.959+05:30,352,2572432e-11e7-4958-bb61-34ca48012556
1777900826990,Bonds,2608,2026-05-04T18:52:18.911+05:30,1420226,4e54ecc5-752b-49f2-aa1e-5beab5276567
1777900856137,Bonds,2459,2026-05-04T18:52:39.352+05:30,1205807,506218b9-a389-47b9-b723-16465a46c8ac
1777900826990,Bonds,2608,2026-05-04T18:55:27.773+05:30,1420226,4e54ecc5-752b-49f2-aa1e-5beab5276567
1777903357478,Bonds,2318,2026-05-04T19:32:44.45+05:30,478790,fb449423-7259-42f5-a656-ce0fac5a369e
1777903356122,Bonds,2560,2026-05-04T19:33:40.953+05:30,252231,5430b82c-fdaa-42e8-99b4-24c53895d6c6
1777905195449,Bonds,2459,2026-05-04T20:13:55.904+05:30,575054,7e48a414-9102-4b96-beab-576af2de7387
1777907704821,Bonds,2573,2026-05-04T20:47:24.214+05:30,1542255,95d7aa66-f503-44d4-86a3-07fba08ed928
1777907704821,Bonds,2573,2026-05-04T20:47:24.921+05:30,1542255,95d7aa66-f503-44d4-86a3-07fba08ed928
1777907704821,Bonds,2573,2026-05-04T21:04:19.141+05:30,1542255,95d7aa66-f503-44d4-86a3-07fba08ed928
1777909726961,Bonds,2312,2026-05-04T21:19:21.805+05:30,959864,bb6cc63b-e8ef-4e0a-95cf-c29af6140b74
1777909367733,Bonds,2608,2026-05-04T21:19:51.758+05:30,1339348,c382bc2a-1aab-4a34-a94f-580d316e53e0
1777909367733,Bonds,2608,2026-05-04T21:20:28.48+05:30,1339348,c382bc2a-1aab-4a34-a94f-580d316e53e0
1777910643037,Bonds,2459,2026-05-04T21:34:47.476+05:30,756674,f63000f3-3196-44fd-b84e-1674562bd906
1777910643037,Bonds,2459,2026-05-04T21:34:48.075+05:30,756674,f63000f3-3196-44fd-b84e-1674562bd906
1777910643037,Bonds,2459,2026-05-04T21:34:51.131+05:30,756674,f63000f3-3196-44fd-b84e-1674562bd906
1777910643037,Bonds,2459,2026-05-04T21:34:53.36+05:30,756674,f63000f3-3196-44fd-b84e-1674562bd906
1777910353468,Bonds,2606,2026-05-04T21:36:09.79+05:30,1033420,2cc744bf-8c23-4b49-a350-9ff4d35eff7e
1777911574862,Bonds,2606,2026-05-04T21:53:47.811+05:30,720817,afc942d6-1460-4997-ac63-317b0eb26ad1
1777909726961,Bonds,2312,2026-05-04T21:54:16.526+05:30,959864,bb6cc63b-e8ef-4e0a-95cf-c29af6140b74
1777912667445,Bonds,2581,2026-05-04T22:08:39.415+05:30,1746374,2b304031-aee9-4647-9194-6c1a3e040901
1777913043427,Basket,2486,2026-05-04T22:15:13.365+05:30,972409,bf04e15d-d53c-4623-a893-62eb8c25170d
1777914561489,Bonds,2579,2026-05-04T22:42:01.46+05:30,870490,1cd322d6-a4fd-43d6-94c0-e025ed576983
1777915380328,Bonds,2573,2026-05-04T22:53:58.282+05:30,785097,446ce133-7eb9-47ee-9615-36b1f2d2b69b
1777918826049,Bonds,2606,2026-05-04T23:50:45.743+05:30,1780300,99fa8c6b-cfb4-43b5-ad92-31818b272969
1777918829486,Bonds,1694,2026-05-04T23:53:26.591+05:30,1794001,329ba2ab-a6cc-4321-be41-2db435573afc
1777918829486,Bonds,2393,2026-05-04T23:56:27.413+05:30,1794001,329ba2ab-a6cc-4321-be41-2db435573afc
