user_id,timestamp,asset_id,product_category
1957912,2026-06-19T14:55:03.934+05:30,2678,Corporate Bonds
1331452,2026-06-18T08:28:09.663+05:30,2579,Corporate Bonds
1964586,2026-06-21T18:17:05.828+05:30,2665,Corporate Bonds
238819,2026-06-22T09:59:59.04+05:30,2650,Corporate Bonds
1685350,2026-06-21T16:01:10.975+05:30,2651,Corporate Bonds
5816,2026-06-22T09:05:10.782+05:30,2644,Securitized Debt Instruments
419912,2026-06-19T22:25:14.274+05:30,2676,Corporate Bonds
1829002,2026-06-19T22:32:44.189+05:30,2665,Corporate Bonds
1764417,2026-06-22T08:03:29.626+05:30,2665,Corporate Bonds
1460148,2026-06-22T00:09:40.933+05:30,2633,XCase
1417466,2026-06-23T09:37:33.695+05:30,2665,Corporate Bonds
1967172,2026-06-22T19:32:03.633+05:30,2751,Corporate Bonds
1958314,2026-06-19T10:41:19.56+05:30,2540,Corporate Bonds
1034599,2026-06-22T19:57:52.833+05:30,2666,Corporate Bonds
1968124,2026-06-23T08:51:10.506+05:30,2487,Corporate Bonds
1110881,2026-06-18T13:25:54.208+05:30,2586,Corporate Bonds
2,2026-06-18T19:44:34.233+05:30,2563,Corporate Bonds
755581,2026-06-19T21:25:42.15+05:30,2422,Corporate Bonds
1657216,2026-06-21T09:01:35.008+05:30,2665,Corporate Bonds
720666,2026-06-18T13:56:06.011+05:30,2704,Corporate Bonds
674372,2026-06-20T09:00:28.15+05:30,2665,Corporate Bonds
2,2026-06-22T16:03:54.191+05:30,2742,XCase
589846,2026-06-18T12:10:09.221+05:30,2607,Corporate Bonds
1965938,2026-06-22T19:30:22.499+05:30,2527,Corporate Bonds
761333,2026-06-23T21:07:44.621+05:30,2422,Corporate Bonds
1956858,2026-06-19T19:32:22.148+05:30,2656,Corporate Bonds
1532149,2026-06-20T23:12:16.46+05:30,2643,Securitized Debt Instruments
847862,2026-06-22T21:02:21.132+05:30,2704,Corporate Bonds
1739736,2026-06-23T01:46:32.823+05:30,2665,Corporate Bonds
727810,2026-06-21T11:53:22.871+05:30,2116,Corporate Bonds
435188,2026-06-22T22:29:08.22+05:30,2640,Corporate Bonds
994942,2026-06-22T21:00:22.132+05:30,2665,Corporate Bonds
1643652,2026-06-23T15:59:33.296+05:30,2527,Corporate Bonds
520614,2026-06-18T15:55:37.477+05:30,2608,Corporate Bonds
724450,2026-06-22T18:34:50.695+05:30,2665,Corporate Bonds
1856777,2026-06-23T15:29:03.145+05:30,2608,Corporate Bonds
1963504,2026-06-21T09:59:57.372+05:30,2650,Corporate Bonds
1148227,2026-06-22T11:52:18.736+05:30,2407,Corporate Bonds
1910115,2026-06-20T08:21:28.04+05:30,2268,Corporate Bonds
1078372,2026-06-18T10:29:38.827+05:30,2712,Corporate Bonds
1235261,2026-06-18T18:08:01.319+05:30,2731,Corporate Bonds
970247,2026-06-19T14:34:50.728+05:30,2604,Corporate Bonds
1475182,2026-06-19T07:17:50.068+05:30,2369,Corporate Bonds
466676,2026-06-19T22:51:11.359+05:30,2656,Corporate Bonds
1147808,2026-06-21T23:27:25.781+05:30,2647,XCase
442169,2026-06-19T05:51:51.047+05:30,2608,Corporate Bonds
1729453,2026-06-20T18:22:53.243+05:30,2650,Corporate Bonds
1957169,2026-06-19T15:08:14.497+05:30,2562,Corporate Bonds
728613,2026-06-18T23:19:52.558+05:30,2704,Corporate Bonds
1957923,2026-06-19T04:41:53.218+05:30,2268,Corporate Bonds
971514,2026-06-21T01:25:33.384+05:30,2665,Corporate Bonds
1958784,2026-06-23T15:23:39.913+05:30,2650,Corporate Bonds
1058545,2026-06-20T11:24:09.853+05:30,2664,XCase
419912,2026-06-19T22:27:39.951+05:30,2621,Corporate Bonds
886550,2026-06-20T12:09:20.101+05:30,2733,Corporate Bonds
1802661,2026-06-23T12:10:19.556+05:30,2733,Corporate Bonds
1201015,2026-06-18T13:54:39.355+05:30,2733,Corporate Bonds
1351152,2026-06-20T20:42:14.593+05:30,2608,Corporate Bonds
1018081,2026-06-19T18:51:56.238+05:30,2650,Corporate Bonds
1956377,2026-06-18T15:16:38.428+05:30,2650,Corporate Bonds
520614,2026-06-21T15:46:43.859+05:30,2608,Corporate Bonds
1805977,2026-06-23T15:37:27.881+05:30,2497,Corporate Bonds
1709345,2026-06-23T16:15:01.867+05:30,2607,Corporate Bonds
1765362,2026-06-20T13:34:24.156+05:30,2626,Corporate Bonds
1955540,2026-06-21T12:50:05.465+05:30,2644,Securitized Debt Instruments
1965130,2026-06-22T23:18:21.701+05:30,2647,XCase
1023445,2026-06-22T14:33:05.857+05:30,2650,Corporate Bonds
1453530,2026-06-22T21:56:10.948+05:30,2650,Corporate Bonds
1677354,2026-06-20T10:42:46.251+05:30,2608,Corporate Bonds
859127,2026-06-22T10:44:23.03+05:30,2717,Corporate Bonds
998324,2026-06-21T11:41:48.025+05:30,2656,Corporate Bonds
1961069,2026-06-20T11:26:43.742+05:30,2268,Corporate Bonds
1956239,2026-06-18T23:56:14.266+05:30,2660,Corporate Bonds
1956211,2026-06-19T17:51:01.254+05:30,2666,Corporate Bonds
1935370,2026-06-18T15:22:57.969+05:30,2608,Corporate Bonds
1398615,2026-06-19T12:46:16.777+05:30,2644,Securitized Debt Instruments
1956954,2026-06-18T20:04:48.564+05:30,2731,Corporate Bonds
438068,2026-06-18T15:20:21.505+05:30,2563,Corporate Bonds
1931824,2026-06-18T13:02:33.213+05:30,2704,Corporate Bonds
475263,2026-06-21T20:22:08.602+05:30,2717,Corporate Bonds
890458,2026-06-19T16:47:58.755+05:30,2643,Securitized Debt Instruments
974758,2026-06-19T19:24:17.573+05:30,2116,Corporate Bonds
778271,2026-06-18T10:44:50.486+05:30,2731,Corporate Bonds
1962150,2026-06-20T17:27:06.8+05:30,2607,Corporate Bonds
,2026-06-22T17:03:20.38+05:30,2733,Corporate Bonds
1961007,2026-06-22T23:16:11.881+05:30,2643,Securitized Debt Instruments
1962946,2026-06-21T00:05:38.522+05:30,2660,Corporate Bonds
892725,2026-06-22T06:53:08.152+05:30,2438,Corporate Bonds
734768,2026-06-22T17:09:55.482+05:30,2665,Corporate Bonds
1134920,2026-06-19T12:51:14.858+05:30,2270,Corporate Bonds
1552113,2026-06-23T10:46:07.509+05:30,2608,Corporate Bonds
1005183,2026-06-22T17:44:14.466+05:30,2563,Corporate Bonds
1955540,2026-06-21T10:08:34.083+05:30,2438,Corporate Bonds
1704939,2026-06-20T19:11:15.257+05:30,2719,Corporate Bonds
975233,2026-06-22T19:55:08.423+05:30,2656,Corporate Bonds
1575290,2026-06-23T13:39:10.915+05:30,2752,Corporate Bonds
859820,2026-06-19T18:53:10.406+05:30,2607,Corporate Bonds
1357794,2026-06-19T16:30:50.573+05:30,2604,Corporate Bonds
702374,2026-06-20T12:10:29.162+05:30,2650,Corporate Bonds
1922292,2026-06-22T18:16:35.333+05:30,1239,High Yield FDs
1650715,2026-06-21T17:30:01.495+05:30,2422,Corporate Bonds
978467,2026-06-19T11:27:32.41+05:30,2733,Corporate Bonds
1725331,2026-06-18T18:52:38.303+05:30,2731,Corporate Bonds
1716826,2026-06-19T12:59:42.215+05:30,2650,Corporate Bonds
1263892,2026-06-22T22:43:16.443+05:30,2026,Corporate Bonds
45059,2026-06-18T21:43:20.609+05:30,2656,Corporate Bonds
431884,2026-06-20T07:11:29.637+05:30,2527,Corporate Bonds
1001174,2026-06-22T10:51:45.931+05:30,2745,Corporate Bonds
905870,2026-06-20T10:01:25.566+05:30,2678,Corporate Bonds
1434620,2026-06-18T19:36:11.509+05:30,2686,Corporate Bonds
1003207,2026-06-23T11:34:26.082+05:30,2753,Corporate Bonds
1690581,2026-06-21T13:56:31.342+05:30,2626,Corporate Bonds
1299918,2026-06-20T13:29:21.91+05:30,2650,Corporate Bonds
1955508,2026-06-19T16:39:43.747+05:30,2639,Corporate Bonds
1963482,2026-06-21T10:49:06.862+05:30,2655,Corporate Bonds
1620482,2026-06-19T18:02:36.841+05:30,2608,Corporate Bonds
1934627,2026-06-19T10:09:17.689+05:30,2715,Corporate Bonds
1547791,2026-06-18T09:39:35.919+05:30,2643,Securitized Debt Instruments
1741307,2026-06-23T22:40:31.194+05:30,2751,Corporate Bonds
1930258,2026-06-18T00:13:32.017+05:30,2650,Corporate Bonds
1893542,2026-06-18T14:46:41.275+05:30,2527,Corporate Bonds
1408541,2026-06-23T13:47:13.623+05:30,2655,Corporate Bonds
1457837,2026-06-23T10:53:52.38+05:30,2704,Corporate Bonds
1829390,2026-06-20T13:28:45.798+05:30,2608,Corporate Bonds
1957325,2026-06-21T12:00:52.425+05:30,2643,Securitized Debt Instruments
1965835,2026-06-22T10:19:50.719+05:30,2268,Corporate Bonds
1784734,2026-06-22T14:28:11.91+05:30,2650,Corporate Bonds
1673764,2026-06-21T16:44:20.14+05:30,2626,Corporate Bonds
260093,2026-06-23T01:21:52.271+05:30,2650,Corporate Bonds
1370372,2026-06-20T11:46:10.596+05:30,1239,High Yield FDs
1963050,2026-06-21T01:34:32.927+05:30,2527,Corporate Bonds
1430873,2026-06-18T23:37:27.683+05:30,2643,Securitized Debt Instruments
1389756,2026-06-22T20:39:42.707+05:30,2665,Corporate Bonds
1955648,2026-06-18T10:46:48.721+05:30,2655,Corporate Bonds
1734474,2026-06-20T16:59:25.517+05:30,2655,Corporate Bonds
1962213,2026-06-20T18:08:25.487+05:30,2650,Corporate Bonds
1958149,2026-06-19T08:59:41.361+05:30,2369,Corporate Bonds
1500784,2026-06-19T16:38:08.203+05:30,2733,Corporate Bonds
1295725,2026-06-20T12:00:33.298+05:30,2608,Corporate Bonds
1958693,2026-06-23T14:34:16.253+05:30,1292,High Yield FDs
1967396,2026-06-22T22:37:02.816+05:30,2650,Corporate Bonds
1152129,2026-06-22T10:27:30.1+05:30,2527,Corporate Bonds
1877573,2026-06-22T12:42:14.079+05:30,2650,Corporate Bonds
1955622,2026-06-23T22:09:00.854+05:30,2499,Corporate Bonds
8059,2026-06-22T12:32:13.742+05:30,2665,Corporate Bonds
1021078,2026-06-18T19:15:10.023+05:30,2666,Corporate Bonds
1962417,2026-06-22T18:08:03.648+05:30,2607,Corporate Bonds
866061,2026-06-19T15:09:50.717+05:30,2562,Corporate Bonds
1092328,2026-06-20T08:36:10.864+05:30,2713,Corporate Bonds
1928049,2026-06-19T20:45:14.455+05:30,2562,Corporate Bonds
863567,2026-06-22T12:27:51.401+05:30,2643,Securitized Debt Instruments
109582,2026-06-21T15:03:56.567+05:30,2012,Corporate Bonds
17283,2026-06-21T17:02:32.166+05:30,2742,XCase
1640091,2026-06-22T09:29:33.526+05:30,2459,Corporate Bonds
1962455,2026-06-20T22:21:30.696+05:30,2731,Corporate Bonds
870513,2026-06-23T14:23:26.2+05:30,2751,Corporate Bonds
777376,2026-06-22T21:52:32.497+05:30,2487,Corporate Bonds
453680,2026-06-19T00:27:18.975+05:30,2640,Corporate Bonds
1622071,2026-06-20T08:12:07.79+05:30,2666,Corporate Bonds
751903,2026-06-21T14:02:21.359+05:30,2608,Corporate Bonds
1960476,2026-06-20T04:09:22.136+05:30,2650,Corporate Bonds
1779194,2026-06-20T12:53:52.694+05:30,2717,Corporate Bonds
1914093,2026-06-21T07:49:20.444+05:30,2742,XCase
1452158,2026-06-22T10:41:33.793+05:30,2459,Corporate Bonds
1189643,2026-06-19T08:33:07.797+05:30,2655,Corporate Bonds
1496604,2026-06-20T14:32:26.548+05:30,2607,Corporate Bonds
206261,2026-06-21T23:38:58.867+05:30,2644,Securitized Debt Instruments
1654508,2026-06-18T16:47:12.999+05:30,2422,Corporate Bonds
1961162,2026-06-20T12:00:50.756+05:30,2656,Corporate Bonds
1075662,2026-06-22T22:09:53.424+05:30,2574,Corporate Bonds
75188,2026-06-19T17:09:01.113+05:30,2026,Corporate Bonds
1933399,2026-06-20T10:48:09.352+05:30,2438,Corporate Bonds
896376,2026-06-20T11:52:25.329+05:30,2643,Securitized Debt Instruments
1003013,2026-06-24T00:18:10.887+05:30,2733,Corporate Bonds
1956189,2026-06-18T13:32:00.489+05:30,2650,Corporate Bonds
1874624,2026-06-22T11:42:27.678+05:30,2527,Corporate Bonds
1127103,2026-06-22T13:21:46.555+05:30,2665,Corporate Bonds
1953306,2026-06-19T13:06:27.665+05:30,2607,Corporate Bonds
514220,2026-06-19T21:53:05.906+05:30,2650,Corporate Bonds
1299918,2026-06-23T23:35:20.78+05:30,2407,Corporate Bonds
1239525,2026-06-23T07:48:07.265+05:30,2742,XCase
1637928,2026-06-19T13:43:56.956+05:30,2433,Corporate Bonds
1879762,2026-06-19T12:55:05.746+05:30,2731,Corporate Bonds
1173144,2026-06-21T09:46:53.438+05:30,2638,XCase
908618,2026-06-22T11:23:58.381+05:30,2527,Corporate Bonds
1417466,2026-06-23T09:32:57.765+05:30,2665,Corporate Bonds
1150903,2026-06-22T22:39:27.009+05:30,2745,Corporate Bonds
1940153,2026-06-21T15:20:45.235+05:30,2704,Corporate Bonds
753631,2026-06-20T09:34:25.718+05:30,2733,Corporate Bonds
1890418,2026-06-21T12:34:29.675+05:30,2527,Corporate Bonds
728710,2026-06-23T10:00:13.888+05:30,2608,Corporate Bonds
736315,2026-06-18T10:22:44.753+05:30,2665,Corporate Bonds
1526488,2026-06-19T12:57:06.975+05:30,2643,Securitized Debt Instruments
1433380,2026-06-20T23:36:16.509+05:30,2731,Corporate Bonds
1455894,2026-06-23T18:35:41.336+05:30,2714,Corporate Bonds
1779194,2026-06-20T12:03:21.691+05:30,2607,Corporate Bonds
1300521,2026-06-19T19:45:04.847+05:30,2665,Corporate Bonds
511356,2026-06-21T18:26:13.976+05:30,2665,Corporate Bonds
1958784,2026-06-23T15:26:52.151+05:30,2650,Corporate Bonds
1187840,2026-06-20T11:22:06.477+05:30,2656,Corporate Bonds
794882,2026-06-23T15:29:35.789+05:30,2639,Corporate Bonds
513953,2026-06-23T10:52:58.65+05:30,2745,Corporate Bonds
1763808,2026-06-23T23:10:08.113+05:30,2686,Corporate Bonds
1956155,2026-06-21T18:52:31.951+05:30,2607,Corporate Bonds
1712668,2026-06-22T08:43:36.197+05:30,2733,Corporate Bonds
1961188,2026-06-20T17:46:16.895+05:30,2639,Corporate Bonds
1946684,2026-06-21T19:27:10.276+05:30,2579,Corporate Bonds
1874293,2026-06-18T16:47:15.457+05:30,2665,Corporate Bonds
1888144,2026-06-22T23:09:31.276+05:30,2423,Corporate Bonds
262519,2026-06-23T19:40:22.797+05:30,2626,Corporate Bonds
1201073,2026-06-19T22:51:35.925+05:30,2407,Corporate Bonds
1273809,2026-06-23T10:43:47.731+05:30,2527,Corporate Bonds
1967802,2026-06-23T01:12:27.233+05:30,2751,Corporate Bonds
1215471,2026-06-21T13:23:41.021+05:30,2655,Corporate Bonds
1851474,2026-06-20T10:39:39.376+05:30,2608,Corporate Bonds
968884,2026-06-19T23:27:41.214+05:30,2438,Corporate Bonds
1962596,2026-06-20T21:14:49.973+05:30,2665,Corporate Bonds
1889771,2026-06-19T23:16:14.271+05:30,2626,Corporate Bonds
1322221,2026-06-19T12:38:14.935+05:30,2656,Corporate Bonds
1609395,2026-06-22T17:05:56.705+05:30,2745,Corporate Bonds
1350358,2026-06-21T17:48:32.115+05:30,2704,Corporate Bonds
1969397,2026-06-23T16:43:45.66+05:30,1239,High Yield FDs
1957576,2026-06-18T23:07:24.348+05:30,2656,Corporate Bonds
982866,2026-06-18T08:42:53.373+05:30,2712,Corporate Bonds
1964623,2026-06-21T22:53:11.941+05:30,2650,Corporate Bonds
1641117,2026-06-22T11:18:37.239+05:30,2438,Corporate Bonds
1431999,2026-06-22T22:49:43.711+05:30,2745,Corporate Bonds
1505139,2026-06-20T08:01:33.602+05:30,1239,High Yield FDs
1856777,2026-06-23T15:58:20.877+05:30,2608,Corporate Bonds
931176,2026-06-20T07:06:02.065+05:30,2459,Corporate Bonds
1957576,2026-06-19T08:13:36.208+05:30,2268,Corporate Bonds
1696943,2026-06-23T21:54:01.17+05:30,2665,Corporate Bonds
786839,2026-06-23T14:58:11.904+05:30,2121,Corporate Bonds
1730543,2026-06-23T18:43:10.144+05:30,2656,Corporate Bonds
1955217,2026-06-19T22:02:44.993+05:30,2369,Corporate Bonds
1283367,2026-06-21T14:00:00.536+05:30,2608,Corporate Bonds
1449482,2026-06-23T20:31:20.186+05:30,2665,Corporate Bonds
824705,2026-06-18T18:02:03.623+05:30,2704,Corporate Bonds
550483,2026-06-22T18:57:01.904+05:30,2608,Corporate Bonds
1955840,2026-06-18T11:28:05.606+05:30,2580,Corporate Bonds
1957771,2026-06-19T00:32:21.281+05:30,2643,Securitized Debt Instruments
515151,2026-06-22T11:53:16.102+05:30,2639,Corporate Bonds
1306905,2026-06-19T16:07:45.822+05:30,2433,Corporate Bonds
1244968,2026-06-19T14:45:07.973+05:30,2643,Securitized Debt Instruments
1956903,2026-06-20T14:36:51.406+05:30,2643,Securitized Debt Instruments
1198760,2026-06-19T00:07:39.286+05:30,2308,Corporate Bonds
1180917,2026-06-19T22:08:36.679+05:30,2742,XCase
1930717,2026-06-18T13:54:27.263+05:30,2643,Securitized Debt Instruments
1893133,2026-06-19T11:07:57.669+05:30,2715,Corporate Bonds
1323992,2026-06-21T18:23:14.421+05:30,2546,Corporate Bonds
1628571,2026-06-18T11:03:20.855+05:30,2527,Corporate Bonds
1963504,2026-06-21T10:07:58.672+05:30,2268,Corporate Bonds
873063,2026-06-22T18:02:25.326+05:30,2665,Corporate Bonds
1955661,2026-06-18T10:47:17.12+05:30,2655,Corporate Bonds
564357,2026-06-19T12:34:11.517+05:30,2012,Corporate Bonds
1176390,2026-06-18T16:01:11.51+05:30,2666,Corporate Bonds
1409570,2026-06-18T18:41:24.123+05:30,2666,Corporate Bonds
1869305,2026-06-19T19:48:26.847+05:30,2608,Corporate Bonds
1932526,2026-06-18T17:43:46.121+05:30,2308,Corporate Bonds
269209,2026-06-19T08:01:21.593+05:30,2733,Corporate Bonds
1966739,2026-06-22T16:51:31.627+05:30,1096,High Yield FDs
799903,2026-06-18T18:25:41.042+05:30,2704,Corporate Bonds
1960878,2026-06-22T15:02:23.258+05:30,2620,Corporate Bonds
1963847,2026-06-21T12:31:36.128+05:30,2607,Corporate Bonds
198357,2026-06-23T18:17:12.441+05:30,2753,Corporate Bonds
1328104,2026-06-18T20:37:21.781+05:30,2731,Corporate Bonds
1734474,2026-06-19T11:09:22.936+05:30,2655,Corporate Bonds
1962852,2026-06-20T23:06:58.432+05:30,2704,Corporate Bonds
1914093,2026-06-21T23:21:41.354+05:30,2665,Corporate Bonds
1061618,2026-06-20T14:15:36.97+05:30,2740,Corporate Bonds
875473,2026-06-20T15:09:38.782+05:30,2665,Corporate Bonds
1951859,2026-06-18T16:25:29.353+05:30,2733,Corporate Bonds
1209254,2026-06-21T02:03:48.03+05:30,2650,Corporate Bonds
1453530,2026-06-23T10:10:33.886+05:30,2650,Corporate Bonds
1934034,2026-06-18T11:38:33.916+05:30,2660,Corporate Bonds
725787,2026-06-21T22:02:52.127+05:30,2650,Corporate Bonds
1328104,2026-06-19T11:40:18.28+05:30,2643,Securitized Debt Instruments
745228,2026-06-19T13:51:29.112+05:30,2656,Corporate Bonds
929723,2026-06-20T12:12:18.683+05:30,2733,Corporate Bonds
1305861,2026-06-18T00:55:13.856+05:30,2579,Corporate Bonds
1945100,2026-06-20T10:10:23.939+05:30,2666,Corporate Bonds
774337,2026-06-23T20:26:21.561+05:30,2643,Securitized Debt Instruments
1918136,2026-06-19T14:35:26.054+05:30,2746,Corporate Bonds
1005183,2026-06-22T17:22:44.307+05:30,2666,Corporate Bonds
1954680,2026-06-18T21:43:07.503+05:30,2666,Corporate Bonds
1966210,2026-06-22T12:45:17.054+05:30,2650,Corporate Bonds
1964196,2026-06-21T15:15:18.072+05:30,2607,Corporate Bonds
1784734,2026-06-22T12:16:48.119+05:30,2650,Corporate Bonds
1965026,2026-06-22T02:26:57.638+05:30,2607,Corporate Bonds
1061613,2026-06-18T22:31:04.692+05:30,2651,Corporate Bonds
907672,2026-06-19T17:35:22.297+05:30,2704,Corporate Bonds
896376,2026-06-20T11:52:26.238+05:30,2643,Securitized Debt Instruments
768725,2026-06-22T18:31:33.761+05:30,2459,Corporate Bonds
1172657,2026-06-18T09:44:29.093+05:30,2712,Corporate Bonds
873855,2026-06-22T11:15:44.411+05:30,2608,Corporate Bonds
727810,2026-06-20T23:57:56.642+05:30,2733,Corporate Bonds
1730850,2026-06-18T17:25:24.376+05:30,2608,Corporate Bonds
1031666,2026-06-19T23:40:21.499+05:30,2717,Corporate Bonds
1299918,2026-06-19T18:20:52.248+05:30,1239,High Yield FDs
655882,2026-06-18T09:53:15.936+05:30,2712,Corporate Bonds
1383376,2026-06-19T11:53:20.899+05:30,1096,High Yield FDs
1574993,2026-06-19T20:21:17.123+05:30,2650,Corporate Bonds
234258,2026-06-18T15:59:58.613+05:30,2704,Corporate Bonds
458822,2026-06-22T11:23:36.205+05:30,2747,Corporate Bonds
60964,2026-06-20T18:09:15.123+05:30,1239,High Yield FDs
887784,2026-06-23T09:40:11.084+05:30,2665,Corporate Bonds
833642,2026-06-21T02:10:48.215+05:30,2665,Corporate Bonds
1927490,2026-06-23T12:01:49.717+05:30,2626,Corporate Bonds
1957576,2026-06-18T23:11:54.491+05:30,1239,High Yield FDs
1796647,2026-06-19T21:49:38.212+05:30,2643,Securitized Debt Instruments
1331575,2026-06-21T23:31:00.085+05:30,2626,Corporate Bonds
1142614,2026-06-22T19:49:08.137+05:30,2603,Corporate Bonds
1328104,2026-06-19T11:47:46.134+05:30,2643,Securitized Debt Instruments
1958693,2026-06-23T14:02:59.113+05:30,1292,High Yield FDs
1185908,2026-06-18T22:46:47.23+05:30,2604,Corporate Bonds
975395,2026-06-18T14:38:42.856+05:30,2640,Corporate Bonds
1351469,2026-06-20T13:47:42.468+05:30,2407,Corporate Bonds
424679,2026-06-19T10:26:36.149+05:30,2604,Corporate Bonds
1310444,2026-06-19T09:27:01.736+05:30,2733,Corporate Bonds
38890,2026-06-20T09:02:56.94+05:30,2712,Corporate Bonds
432529,2026-06-18T12:48:01.555+05:30,2562,Corporate Bonds
1006154,2026-06-23T14:40:45.361+05:30,2751,Corporate Bonds
109582,2026-06-19T20:15:34.215+05:30,2647,XCase
484237,2026-06-20T13:34:33.471+05:30,2731,Corporate Bonds
832115,2026-06-18T14:12:01.985+05:30,2731,Corporate Bonds
1953326,2026-06-19T10:52:20.678+05:30,2650,Corporate Bonds
1529137,2026-06-18T17:56:45.855+05:30,2650,Corporate Bonds
1946895,2026-06-19T07:46:30.51+05:30,1239,High Yield FDs
344009,2026-06-23T11:50:35.114+05:30,2704,Corporate Bonds
870262,2026-06-23T21:21:34.845+05:30,2745,Corporate Bonds
790794,2026-06-21T09:47:04.98+05:30,2660,Corporate Bonds
1552113,2026-06-23T10:46:06.498+05:30,2608,Corporate Bonds
1914093,2026-06-20T22:41:56.899+05:30,2665,Corporate Bonds
1955622,2026-06-18T12:45:28.89+05:30,2527,Corporate Bonds
1957576,2026-06-19T08:06:12.518+05:30,2666,Corporate Bonds
1133855,2026-06-23T08:09:33.746+05:30,2626,Corporate Bonds
550483,2026-06-22T04:10:32.206+05:30,2742,XCase
1914368,2026-06-18T13:08:49.449+05:30,2686,Corporate Bonds
1147808,2026-06-21T23:30:16.25+05:30,2438,Corporate Bonds
1967684,2026-06-23T00:23:07.346+05:30,2607,Corporate Bonds
1934206,2026-06-18T12:40:10.179+05:30,2704,Corporate Bonds
1668395,2026-06-22T13:39:16.871+05:30,2747,Corporate Bonds
1391795,2026-06-21T12:39:02.802+05:30,2655,Corporate Bonds
1962596,2026-06-20T21:23:19.201+05:30,2650,Corporate Bonds
79078,2026-06-19T16:45:30.607+05:30,2599,Corporate Bonds
972586,2026-06-23T19:28:09.074+05:30,2650,Corporate Bonds
253455,2026-06-22T19:29:57.822+05:30,2665,Corporate Bonds
260358,2026-06-18T17:18:23.305+05:30,1239,High Yield FDs
1844029,2026-06-22T23:28:50.393+05:30,2650,Corporate Bonds
801013,2026-06-20T00:32:13.026+05:30,2608,Corporate Bonds
1893985,2026-06-23T11:47:58.237+05:30,1095,High Yield FDs
1959952,2026-06-23T12:34:50.707+05:30,2607,Corporate Bonds
1611007,2026-06-19T08:29:24.629+05:30,2643,Securitized Debt Instruments
1401292,2026-06-19T21:56:38.099+05:30,2626,Corporate Bonds
1677242,2026-06-23T17:55:39.741+05:30,2604,Corporate Bonds
,2026-06-22T17:04:08.95+05:30,2733,Corporate Bonds
1961188,2026-06-20T13:27:19.946+05:30,2438,Corporate Bonds
1956658,2026-06-18T16:21:00.083+05:30,2579,Corporate Bonds
1677354,2026-06-18T22:09:18.901+05:30,2608,Corporate Bonds
803945,2026-06-20T12:21:47.982+05:30,2639,Corporate Bonds
1316989,2026-06-19T13:37:36.105+05:30,2459,Corporate Bonds
1853496,2026-06-21T08:10:13.257+05:30,2562,Corporate Bonds
1950224,2026-06-22T16:06:02.857+05:30,2647,XCase
1837572,2026-06-20T13:52:47.628+05:30,2497,Corporate Bonds
1734474,2026-06-19T11:26:04.757+05:30,2655,Corporate Bonds
1956206,2026-06-18T15:33:08.084+05:30,2268,Corporate Bonds
1957576,2026-06-18T23:31:11.322+05:30,2268,Corporate Bonds
1957790,2026-06-19T23:31:38.772+05:30,2268,Corporate Bonds
1187840,2026-06-22T11:18:07.158+05:30,2656,Corporate Bonds
335198,2026-06-18T01:22:46.6+05:30,2579,Corporate Bonds
1936087,2026-06-18T10:06:20.935+05:30,2656,Corporate Bonds
1437192,2026-06-22T13:21:58.655+05:30,2608,Corporate Bonds
712289,2026-06-20T09:39:03.247+05:30,2733,Corporate Bonds
1263284,2026-06-22T17:42:38.022+05:30,1095,High Yield FDs
1157845,2026-06-18T08:30:15.384+05:30,2270,Corporate Bonds
177450,2026-06-21T19:47:47.478+05:30,2676,Corporate Bonds
1417789,2026-06-18T22:03:00.186+05:30,2712,Corporate Bonds
1772288,2026-06-18T15:53:32.897+05:30,2622,Corporate Bonds
454425,2026-06-23T15:54:14.813+05:30,2745,Corporate Bonds
1959630,2026-06-19T21:02:28.386+05:30,2666,Corporate Bonds
1961718,2026-06-20T14:25:56.852+05:30,2422,Corporate Bonds
1965575,2026-06-22T06:52:10.994+05:30,2607,Corporate Bonds
1920512,2026-06-18T16:10:05.158+05:30,2733,Corporate Bonds
785097,2026-06-22T17:41:44.939+05:30,2626,Corporate Bonds
487614,2026-06-22T19:30:42.474+05:30,2579,Corporate Bonds
1813163,2026-06-22T10:31:35.083+05:30,2665,Corporate Bonds
1953340,2026-06-21T13:06:42.886+05:30,2639,Corporate Bonds
1935290,2026-06-18T11:46:13.995+05:30,2666,Corporate Bonds
312409,2026-06-23T15:59:33.408+05:30,2608,Corporate Bonds
105848,2026-06-21T15:22:55.216+05:30,2686,Corporate Bonds
1731286,2026-06-19T14:37:53.83+05:30,2626,Corporate Bonds
1837572,2026-06-20T14:01:23.544+05:30,2650,Corporate Bonds
939898,2026-06-19T10:23:33.869+05:30,2660,Corporate Bonds
1298140,2026-06-23T11:50:37.4+05:30,2026,Corporate Bonds
1828094,2026-06-22T17:03:41.713+05:30,2639,Corporate Bonds
772946,2026-06-20T19:42:59.604+05:30,2626,Corporate Bonds
1006838,2026-06-23T10:35:04.026+05:30,2626,Corporate Bonds
1843298,2026-06-23T12:36:08.109+05:30,2676,Corporate Bonds
582962,2026-06-23T08:36:30.523+05:30,2487,Corporate Bonds
1962720,2026-06-23T09:00:48.316+05:30,2719,Corporate Bonds
472441,2026-06-21T21:04:27.771+05:30,2643,Securitized Debt Instruments
1065626,2026-06-22T13:04:28.669+05:30,2268,Corporate Bonds
1962839,2026-06-23T22:12:31.933+05:30,2666,Corporate Bonds
