timestamp,context_session_id,user_id,active_tab,assets_visible_count
2026-04-17T11:22:03.726+05:30,1776405053693.0,878533.0,bonds,36
2026-04-17T11:23:23.071+05:30,1776405115876.0,1758342.0,bonds,36
2026-04-17T11:25:11.592+05:30,1776405284521.0,1536686.0,bonds,8
2026-04-17T11:31:52.478+05:30,1776405680351.0,1793717.0,bonds,43
2026-04-17T11:33:08.942+05:30,1776405723670.0,1741571.0,sdi,43
2026-04-17T11:33:37.257+05:30,1776405799206.0,1793725.0,bonds,36
2026-04-17T11:34:50.957+05:30,1776405305974.0,1793680.0,bonds,43
2026-04-17T11:34:52.204+05:30,1776404967353.0,1534102.0,bonds,42
2026-04-17T11:35:15.518+05:30,1776405305974.0,1793680.0,bonds,43
2026-04-17T11:40:11.403+05:30,1776406093456.0,1793738.0,baskets,37
2026-04-17T11:42:36.519+05:30,1776406293862.0,1618330.0,bonds,43
2026-04-17T11:45:22.916+05:30,1776405680351.0,1793717.0,bonds,43
2026-04-17T11:48:39.276+05:30,1776406025593.0,459296.0,sdi,42
2026-04-17T11:56:43.187+05:30,1776407166139.0,1425652.0,bonds,43
2026-04-17T12:04:15.223+05:30,1776407185636.0,1772486.0,bonds,42
2026-04-17T12:05:34.089+05:30,1776407420641.0,1793800.0,bonds,43
2026-04-17T12:20:39.283+05:30,1776405589207.0,1793615.0,bonds,43
2026-04-17T12:20:58.238+05:30,1776408293290.0,1787756.0,bonds,37
2026-04-17T12:24:14.562+05:30,1776408846674.0,1676361.0,bonds,42
2026-04-17T12:24:31.475+05:30,1776408846674.0,1676361.0,bonds,42
2026-04-17T12:25:11.656+05:30,1776408846674.0,1676361.0,bonds,42
2026-04-17T12:27:08.248+05:30,1776409026065.0,1793877.0,bonds,36
2026-04-17T12:34:07.068+05:30,1776408846674.0,1676361.0,bonds,43
2026-04-17T12:36:20.351+05:30,1776408846674.0,1676361.0,bonds,43
2026-04-17T12:37:40.375+05:30,1776409499655.0,1408140.0,bonds,43
2026-04-17T12:38:33.787+05:30,1776408846674.0,1676361.0,bonds,43
2026-04-17T12:42:42.611+05:30,1776409789912.0,1646578.0,bonds,43
2026-04-17T12:43:00.624+05:30,1776409974143.0,487313.0,bonds,43
2026-04-17T12:43:27.977+05:30,1776408846674.0,1676361.0,bonds,43
2026-04-17T12:59:34.621+05:30,1776410958534.0,1716927.0,bonds,44
2026-04-17T13:10:36.136+05:30,1776411633401.0,764620.0,bonds,44
2026-04-17T13:29:30.802+05:30,1776412664271.0,1794040.0,bonds,44
2026-04-17T13:39:20.292+05:30,1776413357932.0,1180511.0,bonds,43
2026-04-17T13:42:35.04+05:30,1776413554172.0,1683190.0,bonds,42
2026-04-17T13:42:36.303+05:30,1776413496675.0,1794066.0,bonds,44
2026-04-17T13:42:59.593+05:30,1776413496675.0,1794066.0,bonds,44
2026-04-17T13:43:43.31+05:30,1776413496675.0,1794066.0,bonds,44
2026-04-17T13:45:39.954+05:30,1776413709109.0,1794080.0,bonds,44
2026-04-17T13:50:06.349+05:30,1776413927539.0,1533902.0,bonds,43
2026-04-17T13:59:20.185+05:30,1776414513673.0,1794113.0,bonds,44
2026-04-17T14:00:11.377+05:30,1776414556341.0,1003770.0,bonds,43
2026-04-17T14:01:24.074+05:30,1776414664824.0,720455.0,sdi,43
2026-04-17T14:10:09.425+05:30,1776414513673.0,1794113.0,bonds,44
2026-04-17T14:13:16.821+05:30,1776415154856.0,1675920.0,bonds,44
2026-04-17T14:27:53.351+05:30,1776415871087.0,1794174.0,bonds,38
2026-04-17T14:28:19.691+05:30,1776415581915.0,770173.0,bonds,44
2026-04-17T14:35:48.714+05:30,1776416457206.0,1794200.0,bonds,44
2026-04-17T14:36:09.86+05:30,1776416757846.0,1044745.0,bonds,43
2026-04-17T14:46:28.053+05:30,1776416620009.0,1794205.0,bonds,44
2026-04-17T14:47:05.894+05:30,1776417406957.0,1111498.0,bonds,8
2026-04-17T14:49:24.241+05:30,1776417406957.0,1111498.0,bonds,8
2026-04-17T14:59:21.409+05:30,1776418148210.0,1791808.0,bonds,43
2026-04-17T15:02:22.695+05:30,1776418329662.0,1124206.0,bonds,42
2026-04-17T15:06:55.951+05:30,1776418604591.0,1642687.0,bonds,36
2026-04-17T15:26:49.896+05:30,1776419703020.0,744829.0,bonds,42
2026-04-17T15:32:18.927+05:30,1776419435172.0,1794319.0,highyieldfd,43
2026-04-17T15:50:16.122+05:30,1776419802591.0,1794335.0,bonds,43
2026-04-17T15:51:04.453+05:30,1776421244899.0,1794393.0,bonds,43
2026-04-17T15:52:26.665+05:30,1776421317647.0,1622168.0,bonds,42
2026-04-17T15:54:50.082+05:30,1776421317647.0,1622168.0,bonds,42
2026-04-17T15:59:45.257+05:30,1776421701256.0,233349.0,bonds,42
2026-04-17T16:00:07.091+05:30,1776420223278.0,1794351.0,bonds,43
2026-04-17T16:09:20.08+05:30,1776420223278.0,1794351.0,bonds,43
2026-04-17T16:09:23.908+05:30,1776420223278.0,1794351.0,bonds,43
2026-04-17T16:10:45.363+05:30,1776420223278.0,1794351.0,bonds,43
2026-04-17T16:11:05.264+05:30,1776420223278.0,1794351.0,bonds,43
2026-04-17T16:11:40.041+05:30,1776420223278.0,1794351.0,bonds,43
2026-04-17T16:14:06.114+05:30,1776421963969.0,1406485.0,bonds,36
2026-04-17T16:17:49.081+05:30,1776420223278.0,1794351.0,bonds,43
2026-04-17T16:20:34.97+05:30,1776421973840.0,715615.0,sdi,42
2026-04-17T16:20:55.595+05:30,1776421973840.0,715615.0,bonds,42
2026-04-17T16:25:52.061+05:30,1776423314236.0,1794478.0,bonds,43
2026-04-17T16:26:59.497+05:30,1776423287653.0,417826.0,bonds,42
2026-04-17T16:35:05.566+05:30,1776423834905.0,1794163.0,highyieldfd,43
2026-04-17T16:45:25.578+05:30,1776424488216.0,1780737.0,bonds,42
2026-04-17T16:47:40.109+05:30,1776424488216.0,1780737.0,bonds,42
2026-04-17T16:49:47.576+05:30,1776424426996.0,1753716.0,bonds,43
2026-04-17T16:53:00.728+05:30,1776424089007.0,1552315.0,bonds,43
2026-04-17T17:00:36.297+05:30,1776425213742.0,1002347.0,bonds,43
2026-04-17T17:01:12.754+05:30,1776425469431.0,827040.0,bonds,43
2026-04-17T17:01:27.168+05:30,1776425469431.0,827040.0,bonds,43
2026-04-17T17:03:36.571+05:30,1776425390586.0,841910.0,bonds,42
2026-04-17T17:12:08.544+05:30,1776426054388.0,496829.0,bonds,43
2026-04-17T17:12:23.821+05:30,1776424426996.0,1753716.0,bonds,43
2026-04-17T17:13:15.702+05:30,1776425390268.0,1794531.0,bonds,43
2026-04-17T17:14:33.011+05:30,1776425905562.0,1260014.0,bonds,43
2026-04-17T17:47:19.577+05:30,1776428161642.0,1663295.0,bonds,43
2026-04-17T17:49:27.601+05:30,1776428161642.0,1663295.0,bonds,43
2026-04-17T17:50:58.959+05:30,1776428225423.0,1130785.0,bonds,8
2026-04-17T18:00:22.858+05:30,1776429017156.0,1064611.0,bonds,42
2026-04-17T18:02:08.221+05:30,1776428264860.0,457131.0,bonds,43
2026-04-17T18:03:25.874+05:30,1776429200881.0,1229771.0,bonds,37
2026-04-17T18:20:02.41+05:30,1776428634946.0,51225.0,bonds,42
2026-04-17T18:42:34.464+05:30,1776429531773.0,1725157.0,bonds,42
2026-04-17T18:48:15.2+05:30,1776431889448.0,1786756.0,bonds,42
2026-04-17T18:54:29.805+05:30,1776431889448.0,1786756.0,bonds,42
2026-04-17T18:58:57.25+05:30,1776431026735.0,1792111.0,bonds,38
2026-04-17T19:01:23.505+05:30,1776432260987.0,1679610.0,bonds,42
2026-04-17T19:01:39.53+05:30,1776431840330.0,1794204.0,bonds,42
2026-04-17T19:08:23.191+05:30,1776432260987.0,1679610.0,bonds,42
2026-04-17T19:08:53.018+05:30,1776432260987.0,1679610.0,bonds,42
2026-04-17T19:09:20.011+05:30,1776432260987.0,1679610.0,bonds,42
2026-04-17T19:10:11.746+05:30,1776432260987.0,1679610.0,bonds,42
2026-04-17T19:27:34.527+05:30,1776434237925.0,1603877.0,bonds,41
2026-04-17T19:29:50.767+05:30,1776434120159.0,1794761.0,bonds,41
2026-04-17T19:30:38.38+05:30,1776434339890.0,1386736.0,bonds,41
2026-04-17T19:35:10.03+05:30,1776434339890.0,1386736.0,bonds,41
2026-04-17T19:35:32.108+05:30,1776434669577.0,1785635.0,bonds,41
2026-04-17T19:39:25.525+05:30,1776434906099.0,1637340.0,bonds,41
2026-04-17T19:44:39.648+05:30,1776432737367.0,1789167.0,bonds,41
2026-04-17T19:48:12.808+05:30,1776435481627.0,1144467.0,bonds,41
2026-04-17T19:49:50.579+05:30,1776435289639.0,1168003.0,bonds,41
2026-04-17T19:50:42.239+05:30,1776435289639.0,1168003.0,bonds,41
2026-04-17T19:52:22.684+05:30,1776435720672.0,1793942.0,bonds,41
2026-04-17T19:52:31.129+05:30,1776435289639.0,1168003.0,bonds,41
2026-04-17T19:52:50.19+05:30,1776435720672.0,1793942.0,bonds,41
2026-04-17T19:53:10.507+05:30,1776434402335.0,1794767.0,bonds,41
2026-04-17T19:53:29.697+05:30,1776435808650.0,1793942.0,bonds,38
2026-04-17T19:54:22.42+05:30,1776435808650.0,1793942.0,bonds,37
2026-04-17T19:54:29.788+05:30,1776434863943.0,1785862.0,bonds,41
2026-04-17T19:56:53.145+05:30,1776435644862.0,779141.0,bonds,41
2026-04-17T19:59:02.081+05:30,1776435720672.0,1793942.0,bonds,41
2026-04-17T19:59:53.878+05:30,1776435981474.0,570664.0,bonds,41
2026-04-17T20:00:17.173+05:30,1776435720672.0,1793942.0,bonds,41
2026-04-17T20:10:17.658+05:30,1776436814091.0,1577267.0,bonds,41
2026-04-17T20:16:34.73+05:30,1776437190806.0,1786756.0,bonds,41
2026-04-17T20:23:48.41+05:30,1776437446317.0,1794866.0,bonds,41
2026-04-17T20:28:59.241+05:30,1776437609677.0,724600.0,sdi,41
2026-04-17T20:30:11.841+05:30,1776437609677.0,724600.0,bonds,41
2026-04-17T20:36:41.572+05:30,1776437190806.0,1786756.0,bonds,41
2026-04-17T20:38:30.791+05:30,1776438507908.0,458292.0,bonds,41
2026-04-17T20:38:41.865+05:30,1776437190806.0,1786756.0,bonds,41
2026-04-17T20:40:24.922+05:30,1776438551268.0,1794892.0,bonds,41
2026-04-17T20:40:30.748+05:30,1776437190806.0,1786756.0,bonds,41
2026-04-17T20:47:15.904+05:30,1776438951310.0,884074.0,highyieldfd,41
2026-04-17T20:58:57.102+05:30,1776439728082.0,753990.0,sdi,40
2026-04-17T20:59:22.782+05:30,1776439728082.0,753990.0,sdi,40
2026-04-17T20:59:45.26+05:30,1776439767633.0,1646578.0,bonds,40
2026-04-17T21:03:33.943+05:30,1776439587321.0,1535604.0,bonds,40
2026-04-17T21:03:51.066+05:30,1776440014699.0,1786820.0,bonds,40
2026-04-17T21:04:05.781+05:30,1776440014699.0,1786820.0,bonds,40
2026-04-17T21:25:01.073+05:30,1776440689815.0,1577267.0,bonds,41
2026-04-17T21:31:16.629+05:30,1776441484808.0,1794163.0,bonds,41
2026-04-17T21:55:52.311+05:30,1776442735822.0,1641249.0,bonds,8
2026-04-17T21:56:02.7+05:30,1776443020222.0,1228908.0,bonds,8
2026-04-17T21:59:31.712+05:30,1776442517663.0,1794960.0,bonds,41
2026-04-17T22:09:01.801+05:30,1776443617987.0,1791377.0,bonds,41
2026-04-17T22:21:54.294+05:30,1776444702778.0,1657171.0,bonds,40
2026-04-17T22:22:33.578+05:30,1776444674538.0,1255545.0,bonds,8
2026-04-17T22:31:32.516+05:30,1776444999084.0,1713112.0,bonds,40
2026-04-17T22:39:28.226+05:30,1776445552880.0,1717301.0,bonds,8
2026-04-17T22:49:33.437+05:30,1776445552880.0,1717301.0,bonds,8
2026-04-17T22:54:52.881+05:30,1776443930333.0,1246385.0,bonds,40
2026-04-17T23:21:12.895+05:30,1776448257306.0,716028.0,bonds,40
2026-04-17T23:36:55.594+05:30,1776449167679.0,1725157.0,bonds,40
2026-04-17T23:46:32.549+05:30,1776449295044.0,1737060.0,bonds,40
2026-04-17T23:52:08.116+05:30,1776449831291.0,498473.0,bonds,40
2026-04-18T00:07:19.424+05:30,1776450599194.0,1133151.0,bonds,8
2026-04-18T00:08:31.078+05:30,1776450599194.0,1133151.0,bonds,8
2026-04-18T00:30:54.348+05:30,1776451384641.0,885224.0,bonds,40
2026-04-18T01:08:55.213+05:30,1776453432940.0,1107418.0,bonds,40
2026-04-18T01:41:45.762+05:30,1776456664615.0,820202.0,bonds,40
2026-04-18T02:16:27.576+05:30,1776458781396.0,1320427.0,bonds,40
2026-04-18T03:34:44.628+05:30,1776463454173.0,1757209.0,bonds,40
2026-04-18T04:59:36.659+05:30,1776468186590.0,1063224.0,baskets,8
2026-04-18T06:23:39.854+05:30,1776473076662.0,1795427.0,bonds,40
2026-04-18T06:40:25.257+05:30,1776474590271.0,1057045.0,bonds,40
2026-04-18T07:01:38.416+05:30,1776475824845.0,412177.0,bonds,40
2026-04-18T07:03:10.124+05:30,1776475879597.0,1108327.0,bonds,40
2026-04-18T07:38:55.322+05:30,1776478129821.0,6.0,bonds,40
2026-04-18T08:03:52.967+05:30,1776479452079.0,882844.0,bonds,40
2026-04-18T08:24:29.507+05:30,1776480410592.0,1745932.0,sdi,40
2026-04-18T08:29:14.664+05:30,1776481144228.0,1795573.0,bonds,35
2026-04-18T08:36:33.925+05:30,1776481512956.0,1772012.0,bonds,8
2026-04-18T08:38:07.782+05:30,1776481512956.0,1772012.0,bonds,8
2026-04-18T08:53:19.961+05:30,1776482469031.0,1262876.0,bonds,40
2026-04-18T08:54:01.2+05:30,1776482128345.0,369863.0,bonds,40
2026-04-18T08:57:19.444+05:30,1776482819498.0,1194253.0,bonds,40
2026-04-18T08:58:13.167+05:30,1776482819498.0,1194253.0,bonds,40
2026-04-18T09:17:38.47+05:30,1776483988909.0,914257.0,bonds,40
2026-04-18T09:17:46.246+05:30,1776482819498.0,1194253.0,bonds,40
2026-04-18T09:30:29.905+05:30,1776483154892.0,1099618.0,bonds,40
2026-04-18T09:39:53.668+05:30,1776483775419.0,1426983.0,sdi,40
2026-04-18T09:42:40.774+05:30,1776485129811.0,1795713.0,bonds,40
2026-04-18T09:43:31.451+05:30,1776485516302.0,1319754.0,bonds,40
2026-04-18T09:44:17.028+05:30,1776485516302.0,1319754.0,bonds,40
2026-04-18T09:46:09.336+05:30,1776483775419.0,1426983.0,sdi,40
2026-04-18T10:02:23.251+05:30,1776486560496.0,1791827.0,bonds,40
2026-04-18T10:02:34.521+05:30,1776486560496.0,1791827.0,bonds,40
2026-04-18T10:04:51.989+05:30,1776486470041.0,1795766.0,bonds,40
2026-04-18T10:05:24.911+05:30,1776486494333.0,1790805.0,bonds,40
2026-04-18T10:16:24.43+05:30,1776486482539.0,1795764.0,bonds,40
2026-04-18T10:21:20.856+05:30,1776486149144.0,495805.0,bonds,40
2026-04-18T10:23:22.509+05:30,1776487926682.0,407668.0,bonds,40
2026-04-18T10:23:24.894+05:30,1776487332414.0,1795796.0,bonds,40
2026-04-18T10:25:53.712+05:30,1776487833746.0,1245604.0,bonds,40
2026-04-18T10:26:38.518+05:30,1776488162660.0,1103588.0,bonds,35
2026-04-18T10:26:56.25+05:30,1776488121732.0,1057016.0,bonds,40
2026-04-18T10:32:42.746+05:30,1776488235382.0,1282270.0,bonds,40
2026-04-18T10:34:52.017+05:30,1776488665448.0,104972.0,bonds,40
2026-04-18T10:41:32.771+05:30,1776488939565.0,1787390.0,highyieldfd,40
2026-04-18T10:44:43.534+05:30,1776488916361.0,470794.0,bonds,40
2026-04-18T10:47:02.655+05:30,1776488916361.0,470794.0,bonds,40
2026-04-18T10:47:09.641+05:30,1776488916361.0,470794.0,bonds,40
2026-04-18T10:48:49.276+05:30,1776489426650.0,1655750.0,bonds,40
2026-04-18T10:52:52.066+05:30,1776489754509.0,1795781.0,bonds,40
2026-04-18T10:56:45.811+05:30,1776488900763.0,1785882.0,bonds,30
2026-04-18T10:57:01.35+05:30,1776488900763.0,1785882.0,bonds,30
2026-04-18T11:00:45.117+05:30,1776489599519.0,1710571.0,bonds,40
2026-04-18T11:07:22.741+05:30,1776490213819.0,341707.0,bonds,40
2026-04-18T11:20:35.039+05:30,1776491386447.0,990713.0,bonds,40
2026-04-18T11:23:53.262+05:30,1776491535932.0,761209.0,bonds,40
2026-04-18T11:25:59.626+05:30,1776491644013.0,828184.0,highyieldfd,40
2026-04-18T11:26:33.19+05:30,1776491777240.0,1002347.0,bonds,40
2026-04-18T11:27:34.51+05:30,1776491524461.0,1795990.0,bonds,40
2026-04-18T11:27:46.356+05:30,1776491826323.0,1245604.0,bonds,40
2026-04-18T11:30:39.539+05:30,1776491777240.0,1002347.0,bonds,40
2026-04-18T11:40:21.246+05:30,1776491978473.0,1416402.0,bonds,40
2026-04-18T11:48:22.133+05:30,1776491777240.0,1002347.0,bonds,40
2026-04-18T12:01:05.828+05:30,1776492436919.0,1366487.0,bonds,40
2026-04-18T12:01:51.369+05:30,1776493895382.0,891738.0,bonds,40
2026-04-18T12:02:36.52+05:30,1776493895382.0,891738.0,bonds,40
2026-04-18T12:03:15.367+05:30,1776493895382.0,891738.0,bonds,40
2026-04-18T12:04:06.095+05:30,1776490420698.0,920192.0,bonds,40
2026-04-18T12:12:03.383+05:30,1776494506087.0,1260827.0,bonds,40
2026-04-18T12:15:33.733+05:30,1776494101433.0,1605770.0,bonds,40
2026-04-18T12:16:02.458+05:30,1776491777240.0,1002347.0,bonds,40
2026-04-18T12:19:40.988+05:30,1776491777240.0,1002347.0,bonds,40
2026-04-18T12:30:02.863+05:30,1776495568637.0,880361.0,bonds,39
2026-04-18T12:30:29.253+05:30,1776495568637.0,880361.0,highyieldfd,39
2026-04-18T12:33:43.23+05:30,1776495818499.0,1591753.0,bonds,40
2026-04-18T12:36:19.001+05:30,1776495626796.0,1251524.0,bonds,40
2026-04-18T12:42:34.772+05:30,1776496326432.0,1700192.0,bonds,39
2026-04-18T12:42:41.23+05:30,1776494613118.0,1436380.0,highyieldfd,39
2026-04-18T12:52:01.473+05:30,1776496880980.0,1526367.0,bonds,8
2026-04-18T12:52:56.802+05:30,1776496963222.0,1785838.0,bonds,34
2026-04-18T12:57:10.06+05:30,1776496665250.0,1761296.0,bonds,39
2026-04-18T13:00:00.213+05:30,1776497350372.0,1646578.0,bonds,39
2026-04-18T13:06:40.693+05:30,1776497357562.0,1790715.0,bonds,40
2026-04-18T13:07:07.553+05:30,1776497814360.0,1796191.0,bonds,40
2026-04-18T13:17:57.451+05:30,1776497460542.0,65534.0,bonds,40
2026-04-18T13:21:49.058+05:30,1776498701800.0,913910.0,bonds,39
2026-04-18T13:29:51.556+05:30,1776499187967.0,1779328.0,bonds,39
2026-04-18T13:48:28.049+05:30,1776500249273.0,1781616.0,highyieldfd,39
2026-04-18T14:02:20.663+05:30,1776501101283.0,36409.0,bonds,39
2026-04-18T14:04:05.017+05:30,1776501186427.0,1780696.0,bonds,40
2026-04-18T14:04:11.87+05:30,1776500648334.0,1434181.0,bonds,40
2026-04-18T14:04:24.273+05:30,1776501230205.0,1206378.0,bonds,39
2026-04-18T14:22:39.461+05:30,1776501886204.0,1725157.0,bonds,39
2026-04-18T14:30:09.442+05:30,1776502808223.0,1790715.0,bonds,40
2026-04-18T14:30:58.585+05:30,1776502808223.0,1790715.0,bonds,40
2026-04-18T14:31:38.254+05:30,1776502727102.0,497027.0,sdi,40
2026-04-18T14:33:14.098+05:30,1776502490370.0,1775912.0,bonds,40
2026-04-18T14:34:28.033+05:30,1776502943882.0,1143271.0,bonds,40
2026-04-18T14:37:16.95+05:30,1776502945044.0,1790193.0,bonds,40
2026-04-18T14:37:55.67+05:30,1776501410136.0,1796385.0,bonds,40
2026-04-18T14:39:49.113+05:30,1776503337746.0,20110.0,bonds,39
2026-04-18T14:42:09.433+05:30,1776503422333.0,1388849.0,bonds,39
2026-04-18T14:52:43.165+05:30,1776503939240.0,1725323.0,highyieldfd,40
2026-04-18T14:59:33.872+05:30,1776504559717.0,973603.0,bonds,39
2026-04-18T15:00:12.916+05:30,1776503987296.0,1573870.0,bonds,35
2026-04-18T15:00:24.586+05:30,1776504142852.0,1795926.0,bonds,40
2026-04-18T15:03:37.035+05:30,1776504058120.0,1796581.0,bonds,40
2026-04-18T15:04:53.719+05:30,1776504058120.0,1796581.0,bonds,40
2026-04-18T15:10:36.262+05:30,1776504058120.0,1796581.0,bonds,40
2026-04-18T15:26:40.74+05:30,1776505826314.0,1796632.0,bonds,40
2026-04-18T15:30:13.422+05:30,1776505706083.0,1796628.0,bonds,35
2026-04-18T15:38:06.504+05:30,1776506856137.0,1103588.0,bonds,34
2026-04-18T15:42:46.27+05:30,1776507156418.0,770071.0,bonds,39
2026-04-18T15:55:21.68+05:30,1776507652779.0,893642.0,bonds,40
2026-04-18T15:55:30.901+05:30,1776507671044.0,871116.0,bonds,39
2026-04-18T16:03:08.838+05:30,1776508377652.0,1796632.0,highyieldfd,40
2026-04-18T16:09:34.916+05:30,1776508705734.0,1796727.0,bonds,40
2026-04-18T16:17:24.912+05:30,1776508705734.0,1796727.0,bonds,40
2026-04-18T16:25:59.143+05:30,1776509551527.0,1671959.0,bonds,39
2026-04-18T16:46:13.739+05:30,1776510957372.0,873224.0,bonds,39
2026-04-18T17:00:47.758+05:30,1776511193230.0,1765346.0,bonds,35
2026-04-18T17:22:23.206+05:30,1776512549401.0,1796716.0,bonds,34
2026-04-18T17:24:27.795+05:30,1776509975569.0,1796809.0,bonds,40
2026-04-18T17:28:09.804+05:30,1776513476229.0,891738.0,bonds,38
2026-04-18T17:29:29.251+05:30,1776513476229.0,891738.0,bonds,38
2026-04-18T17:29:44.581+05:30,1776513476229.0,891738.0,sdi,38
2026-04-18T17:47:02.893+05:30,1776512308716.0,1790702.0,bonds,38
2026-04-18T17:48:16.458+05:30,1776510822637.0,226239.0,bonds,38
2026-04-18T17:48:29.263+05:30,1776514667816.0,1762164.0,bonds,40
2026-04-18T18:03:52.93+05:30,1776515622879.0,1126359.0,bonds,8
2026-04-18T18:05:15.979+05:30,1776514927355.0,911297.0,bonds,38
2026-04-18T18:18:27.523+05:30,1776516371344.0,1064611.0,bonds,38
2026-04-18T18:26:51.919+05:30,1776516501482.0,1789565.0,bonds,33
2026-04-18T18:37:08.864+05:30,1776517568914.0,1796966.0,bonds,40
2026-04-18T18:53:28.575+05:30,1776517537851.0,1796962.0,bonds,40
2026-04-18T19:01:01.556+05:30,1776518951382.0,862820.0,bonds,18
2026-04-18T19:13:39.054+05:30,1776519369263.0,824312.0,bonds,38
2026-04-18T19:15:40.966+05:30,1776519838290.0,903593.0,highyieldfd,38
2026-04-18T19:36:46.073+05:30,1776520891626.0,1797029.0,bonds,33
2026-04-18T19:58:45.376+05:30,1776522416977.0,1591753.0,bonds,40
2026-04-18T19:59:01.099+05:30,1776522416977.0,1591753.0,bonds,40
2026-04-18T19:59:51.083+05:30,1776522416977.0,1591753.0,bonds,40
2026-04-18T20:02:27.447+05:30,1776522643778.0,1794150.0,highyieldfd,40
2026-04-18T20:08:39.74+05:30,1776523099717.0,1796613.0,bonds,40
2026-04-18T20:09:47.766+05:30,1776523099717.0,1796613.0,bonds,40
2026-04-18T20:18:49.214+05:30,1776521863345.0,991937.0,bonds,38
2026-04-18T20:20:17.716+05:30,1776523572869.0,816275.0,bonds,38
2026-04-18T20:21:02.853+05:30,1776523572869.0,816275.0,bonds,38
2026-04-18T20:21:39.785+05:30,1776523748064.0,1797097.0,bonds,40
2026-04-18T20:22:25.143+05:30,1776523567446.0,516913.0,bonds,33
2026-04-18T20:23:56.127+05:30,1776520131505.0,1366716.0,sdi,38
2026-04-18T20:26:14.363+05:30,1776524139464.0,1671694.0,bonds,40
2026-04-18T20:28:04.845+05:30,1776524139464.0,1671694.0,bonds,40
2026-04-18T20:28:14.031+05:30,1776524139464.0,1671694.0,bonds,40
2026-04-18T20:30:39.173+05:30,1776523743293.0,1788567.0,bonds,40
2026-04-18T20:37:25.822+05:30,1776524210629.0,1691003.0,bonds,34
2026-04-18T20:38:48.041+05:30,1776524918136.0,1792580.0,bonds,40
2026-04-18T21:13:20.37+05:30,1776526983569.0,1797178.0,bonds,40
2026-04-18T21:17:15.03+05:30,1776526983569.0,1797178.0,bonds,40
2026-04-18T21:21:56.644+05:30,1776527177683.0,70178.0,bonds,38
2026-04-18T21:22:04.41+05:30,1776527497169.0,1783672.0,baskets,8
2026-04-18T21:36:56.975+05:30,1776528207857.0,1079418.0,bonds,38
2026-04-18T21:37:24.585+05:30,1776528207857.0,1079418.0,bonds,38
2026-04-18T22:04:14.817+05:30,1776529769533.0,682311.0,bonds,40
2026-04-18T22:06:57.213+05:30,1776530209495.0,1630550.0,highyieldfd,38
2026-04-18T22:13:21.232+05:30,1776524966166.0,1797156.0,bonds,38
2026-04-18T22:29:20.689+05:30,1776531550686.0,1729259.0,bonds,40
2026-04-18T22:33:17.592+05:30,1776530655247.0,1797255.0,bonds,40
2026-04-18T22:33:27.985+05:30,1776530655247.0,1797255.0,bonds,40
2026-04-18T22:33:38.415+05:30,1776530655247.0,1797255.0,bonds,40
2026-04-18T22:33:48.134+05:30,1776531768644.0,1797275.0,bonds,8
2026-04-18T22:33:54.999+05:30,1776530655247.0,1797255.0,bonds,40
2026-04-18T22:34:20.778+05:30,1776531768644.0,1797275.0,bonds,8
2026-04-18T22:34:28.344+05:30,1776530655247.0,1797255.0,bonds,40
2026-04-18T22:35:06.813+05:30,1776530655247.0,1797255.0,bonds,40
2026-04-18T22:58:25.488+05:30,1776533240160.0,91235.0,bonds,38
2026-04-18T23:04:04.44+05:30,1776531984321.0,870595.0,bonds,40
2026-04-18T23:05:27.24+05:30,1776531984321.0,870595.0,bonds,38
2026-04-18T23:09:58.032+05:30,1776533295624.0,1768286.0,bonds,40
2026-04-18T23:20:23.287+05:30,1776534298783.0,1797344.0,bonds,40
2026-04-18T23:24:43.902+05:30,1776534821147.0,1791808.0,bonds,40
2026-04-18T23:25:06.603+05:30,1776534821147.0,1791808.0,bonds,40
2026-04-18T23:25:27.658+05:30,1776534821147.0,1791808.0,bonds,40
2026-04-18T23:25:48.463+05:30,1776534821147.0,1791808.0,bonds,40
2026-04-18T23:27:42.224+05:30,1776534821147.0,1791808.0,bonds,40
2026-04-18T23:28:10.606+05:30,1776534821147.0,1791808.0,bonds,40
2026-04-18T23:40:51.338+05:30,1776535919336.0,1781616.0,bonds,38
2026-04-18T23:42:18.08+05:30,1776535917692.0,1064611.0,bonds,8
2026-04-18T23:42:51.603+05:30,1776535917692.0,1064611.0,bonds,8
2026-04-18T23:45:41.503+05:30,1776536128368.0,1064611.0,bonds,38
2026-04-18T23:50:22.449+05:30,1776536407330.0,1520261.0,bonds,38
2026-04-18T23:52:26.39+05:30,1776536156362.0,806034.0,bonds,33
2026-04-19T00:38:18.002+05:30,1776539259711.0,1165222.0,bonds,40
2026-04-19T00:49:26.769+05:30,1776538991991.0,1797445.0,highyieldfd,40
2026-04-19T01:00:00.801+05:30,1776539525818.0,1554127.0,highyieldfd,40
2026-04-19T01:52:02.386+05:30,1776542993398.0,1481126.0,bonds,38
2026-04-19T02:42:33.632+05:30,1776546253868.0,1797531.0,bonds,40
2026-04-19T03:37:40.765+05:30,1776549941312.0,349471.0,bonds,33
2026-04-19T04:09:43.427+05:30,1776550916610.0,1797560.0,bonds,33
2026-04-19T06:21:36.204+05:30,1776558880865.0,1390896.0,bonds,40
2026-04-19T06:36:13.28+05:30,1776560656014.0,1796613.0,sdi,40
2026-04-19T07:47:51.498+05:30,1776564973192.0,1795796.0,sdi,40
2026-04-19T08:11:52.406+05:30,1776566508434.0,1091521.0,baskets,8
