context_session_id,product_category,asset_id,timestamp,user_id,anonymous_id
1775924736684,Bonds,2548,2026-04-11T21:57:29.706+05:30,745225,2cd8b63e-e474-4e65-93de-a2aac4ece849
1775926527884,Bonds,2013,2026-04-11T22:32:23.029+05:30,549746,20314686-d1b2-48e9-8fd9-40c636756598
1775927898925,Bonds,2548,2026-04-11T23:08:38.141+05:30,1769977,cc761b07-7a72-4aba-9a03-2ba3d224b16a
1775929919629,Bonds,2500,2026-04-11T23:29:46.262+05:30,1180511,0481f15c-35a3-4e64-b789-5f2c28ebe781
1775931382193,Bonds,2290,2026-04-11T23:48:58.116+05:30,894212,5aa80623-ba88-4060-8a25-01f9e9a1bba1
1775932243225,Bonds,2239,2026-04-12T00:02:52.333+05:30,824294,0c98561f-75af-4a30-b666-c198e65f1a43
1775934083340,Bonds,2528,2026-04-12T00:32:24.473+05:30,1208863,3cdc032e-ee9b-420d-9d87-f6dde34d9d83
1775937268739,Bonds,2497,2026-04-12T01:24:57.969+05:30,51225,2c776890-67c2-4fd8-950e-e83d06b6eb4c
1775937253026,Bonds,2297,2026-04-12T01:33:16.313+05:30,805855,319b68e8-9e67-4272-9d9b-02f9d6f7a86e
1775937253026,Bonds,2297,2026-04-12T01:42:15.46+05:30,805855,319b68e8-9e67-4272-9d9b-02f9d6f7a86e
1775940232485,Bonds,2500,2026-04-12T02:15:35.633+05:30,1042497,428061df-4c3e-438d-896b-8d2b076e1a93
1775942705736,Bonds,1990,2026-04-12T02:56:09.219+05:30,473639,9d6e04f2-2c06-4057-b3c2-871e2095f425
1775954435709,Bonds,2505,2026-04-12T06:14:43.48+05:30,1236829,9daa5d41-87d6-483a-beae-ee43a1342b47
1775958773723,Bonds,2297,2026-04-12T07:28:27.352+05:30,865378,a9d3037b-d6e4-41d8-ba74-54584f102dc9
1775959799884,Bonds,2297,2026-04-12T07:41:25.579+05:30,1600195,6511c97d-8aee-4d83-a92b-a335bd1b93a3
1775962084038,Bonds,2290,2026-04-12T08:19:15.114+05:30,931462,9476db08-bfc5-4bde-8a25-845e4a9d1f33
1775962308351,Bonds,2290,2026-04-12T08:23:49.106+05:30,931462,da5ca930-9148-41c7-8bcb-5bfba990e082
1775964835036,Bonds,2297,2026-04-12T09:11:33.644+05:30,1433380,9fe36055-3caf-4e1f-9375-7c95f506cb70
1775968958817,Bonds,2528,2026-04-12T10:13:26.403+05:30,1466560,c0d42ea1-f6ec-46b8-aea0-5e4f076da90b
1775970430554,Bonds,2500,2026-04-12T10:37:32.252+05:30,1042497,428061df-4c3e-438d-896b-8d2b076e1a93
1775970391804,Bonds,1448,2026-04-12T10:39:01.365+05:30,769544,00d2fd2d-a444-48e3-a3ed-c39f060dbd14
1775972040578,Bonds,2549,2026-04-12T11:13:36.369+05:30,1600195,380af550-a9ca-48a6-92ad-f613019fa625
1775973135112,Bonds,2528,2026-04-12T11:40:42.472+05:30,1144120,7e588a55-441f-4920-88a1-476bf707126c
1775973989770,Bonds,2472,2026-04-12T11:49:09.981+05:30,536960,3d5c6c7f-c359-4a8c-92b7-461af62613db
1775976246744,Bonds,2445,2026-04-12T12:15:49.266+05:30,771820,da4d8b29-9028-483c-b9f9-1b0d2bf80c54
1775976246744,Bonds,2290,2026-04-12T12:16:41.872+05:30,771820,da4d8b29-9028-483c-b9f9-1b0d2bf80c54
1775976097690,Bonds,2445,2026-04-12T12:20:38.441+05:30,1377263,4837140f-1f36-4b75-9a91-f17e5f6a4caa
1775978226701,Bonds,2500,2026-04-12T12:55:18.032+05:30,776644,b1fcda59-cdc1-40ff-8986-94c1af3c0aa2
1775979573147,Bonds,2462,2026-04-12T13:13:21.383+05:30,718903,bab72e6c-e7a0-4dc4-89c3-3e215fda0122
1775979705393,Bonds,2471,2026-04-12T13:13:51.485+05:30,845463,373f98c7-b651-4073-a357-24fae291a2cb
1775979705393,Bonds,2471,2026-04-12T13:14:29.113+05:30,845463,373f98c7-b651-4073-a357-24fae291a2cb
1775979815598,Bonds,2528,2026-04-12T13:28:32.615+05:30,646599,047c7f94-be29-43ed-9666-477ccc05bd5f
1775980377485,Bonds,2471,2026-04-12T13:30:18.824+05:30,806227,845e8acc-5aa5-4b0d-9fa1-b8143836ee5c
1775979358203,Bonds,2548,2026-04-12T13:33:50.167+05:30,1615197,3ee2ad29-1bd8-4d6f-bf94-d1fc5dc303e7
1775981852099,Bonds,2445,2026-04-12T13:50:03.506+05:30,514546,ab71a0e2-4998-4059-9d50-f3a34bbd91a4
1775982095145,Bonds,2548,2026-04-12T13:52:59.779+05:30,449372,cbaa1437-7685-4a0d-aa0a-ed80a40cca2f
1775983925167,Bonds,2327,2026-04-12T14:27:58.377+05:30,1189647,e8cfab99-4af8-428e-b942-eb366ea6e067
1775985633863,Bonds,2471,2026-04-12T14:51:20.199+05:30,629504,bc83b1dc-030c-480a-8c8a-b558037408b8
1775980738696,Bonds,2422,2026-04-12T15:23:48.467+05:30,1770547,3b6230e7-2e21-47d9-bfb8-e4538f2b3e7a
1775987690815,Bonds,2445,2026-04-12T15:25:37.588+05:30,1759313,1fac56c3-1644-4807-b50a-c11bc079696d
1775990368189,Bonds,2528,2026-04-12T16:10:51.644+05:30,1240240,39c4f191-8a2c-4887-b27d-62144f5c861a
1775991156853,Bonds,2499,2026-04-12T16:26:21.615+05:30,1692065,469b3fe7-68d2-46b6-9a0a-575a12b30149
1775993529617,Bonds,2505,2026-04-12T17:03:57.548+05:30,1767109,894bc10c-e46c-4ff5-b418-83688a0147c5
1775993498494,Bonds,2497,2026-04-12T17:07:40.243+05:30,989364,ef5945e5-cd65-45a2-877a-0267c9fc94b3
1775996756578,Bonds,2438,2026-04-12T17:59:43.809+05:30,145823,e56fa67b-f76c-4e11-b47f-68985df0dc03
1775998769657,Bonds,2290,2026-04-12T18:34:09.717+05:30,1691721,9a51b831-343f-4597-9dd5-8a81e8e80b87
1775999911263,Bonds,2290,2026-04-12T18:51:06.905+05:30,140800,7265ab67-566a-473a-825b-2758cfc78032
1775999911263,Bonds,2472,2026-04-12T18:52:34.057+05:30,140800,7265ab67-566a-473a-825b-2758cfc78032
1775999911263,Bonds,2445,2026-04-12T18:55:22.631+05:30,140800,7265ab67-566a-473a-825b-2758cfc78032
1776003552767,Bonds,2472,2026-04-12T19:55:45.446+05:30,742872,347a3d8e-4586-464e-86b2-4c2851386452
1776005191860,Bonds,2290,2026-04-12T20:17:41.58+05:30,1427408,5c3be496-d077-4e1e-a5b9-da15670dd82b
1776008480472,Bonds,2499,2026-04-12T21:24:43.194+05:30,1690028,6d7e2d81-d333-449e-b204-afd33876aa3a
1776009232072,Bonds,2497,2026-04-12T21:33:06.328+05:30,597677,4b605c83-73f3-4fcd-a573-77070a622a6f
1776004179212,Bonds,2549,2026-04-12T21:35:15.277+05:30,856597,eb0f739c-d2fe-4dbe-a8ba-e29291aaa090
1776009626663,Bonds,2423,2026-04-12T21:36:29.835+05:30,772713,65ee8581-20e2-4f46-98a9-787a454c6752
1776011818575,Bonds,2462,2026-04-12T22:21:55.638+05:30,989820,134f4e04-3388-4808-a2d1-921abcc0fa25
1776012726523,SDI Secondary,2256,2026-04-12T22:26:24.899+05:30,1591971,d71513b0-2799-4aed-99e8-86f5110aa082
1776014178950,Bonds,2549,2026-04-12T22:46:43.348+05:30,856597,eb0f739c-d2fe-4dbe-a8ba-e29291aaa090
1776014077757,Bonds,2505,2026-04-12T22:48:02.758+05:30,860308,6b19507b-daa6-4f97-956a-0498b1728d1f
1776017716035,Bonds,2497,2026-04-12T23:47:01.772+05:30,250735,bb458270-0003-49c9-80ac-f6cfe4995596
1776017716035,Bonds,2497,2026-04-12T23:48:03.974+05:30,250735,bb458270-0003-49c9-80ac-f6cfe4995596
1776017952487,Bonds,2528,2026-04-12T23:49:27.225+05:30,260093,4e4a5ac0-efb7-4b60-ac09-4d4db7e82ac6
1776018413830,Bonds,2290,2026-04-13T00:01:57.5+05:30,891034,5bb4892c-6cff-40be-b75e-c0bd82ebd6e2
1776018593213,Bonds,2505,2026-04-13T00:05:17.272+05:30,260093,35c1de26-148b-4db8-90b7-1f363cffa7b9
1776020672469,Bonds,2214,2026-04-13T00:36:56.767+05:30,335198,54c37059-b3f9-4ee0-aca5-23bedde470b4
1776020672469,Bonds,2214,2026-04-13T00:37:22.158+05:30,335198,54c37059-b3f9-4ee0-aca5-23bedde470b4
1776020672469,Bonds,2434,2026-04-13T00:39:42.786+05:30,335198,54c37059-b3f9-4ee0-aca5-23bedde470b4
1776024243511,Bonds,2214,2026-04-13T01:35:06.425+05:30,198671,bed4b86f-8bee-43db-b45a-4e9df03549c0
1776042735014,Bonds,2497,2026-04-13T06:43:15.845+05:30,772713,65ee8581-20e2-4f46-98a9-787a454c6752
1776045440439,Basket,2535,2026-04-13T07:29:04.281+05:30,61212,62c38c1c-039f-4be0-9df7-893484ff40b2
1776046340787,Bonds,2222,2026-04-13T07:43:38.328+05:30,1497314,151202ee-a31f-4788-bcdd-db6ce89e6ba0
1776046370676,Bonds,2499,2026-04-13T07:43:53.513+05:30,81852,e19b0d3e-6256-4e8c-b0c9-4a82d9938d1a
1776049998026,Bonds,2497,2026-04-13T08:47:21.08+05:30,979407,d934e6a5-dce7-4e7b-9833-7dfa504993e2
1776048407047,SDI Secondary,2256,2026-04-13T08:54:25.654+05:30,140376,b637c627-5fa5-41ac-9af7-f54be668ac37
1776049634364,SDI Secondary,2365,2026-04-13T09:01:08.944+05:30,1059651,6b96682e-84c3-4b69-9e84-6252e3f7e8a1
1776050940743,Bonds,2434,2026-04-13T09:08:42.044+05:30,1770108,03eafb61-e057-4339-b6db-600e23807515
1776050940743,Bonds,2434,2026-04-13T09:09:59.766+05:30,1770108,03eafb61-e057-4339-b6db-600e23807515
1776052645199,Bonds,2445,2026-04-13T09:30:11.323+05:30,1309965,468ebf10-b568-4489-a19c-14fecfe28a41
1776052645199,Bonds,2505,2026-04-13T09:32:53.708+05:30,1309965,468ebf10-b568-4489-a19c-14fecfe28a41
1776053636748,Bonds,2214,2026-04-13T09:48:00.285+05:30,1006154,785ff240-5fb1-4142-a43e-09f05214b703
1776054436970,Bonds,2434,2026-04-13T09:59:53.699+05:30,1475938,d46b7efb-a5e4-4830-bf7e-f6ad4d6be90b
1776054986948,Bonds,2393,2026-04-13T10:07:26.146+05:30,346732,672fe629-78b8-459b-97ae-56aadd8e2060
1776055540849,Bonds,2528,2026-04-13T10:17:18.962+05:30,1324141,160e2433-ed03-451d-8f8d-478fd44836cd
1776055540849,Bonds,2528,2026-04-13T10:17:22.462+05:30,1324141,160e2433-ed03-451d-8f8d-478fd44836cd
1776055941280,Bonds,2549,2026-04-13T10:23:53.923+05:30,451296,707988ab-55a7-4a63-9355-0b28a1a017f0
1776055941280,Bonds,2549,2026-04-13T10:24:15.039+05:30,451296,707988ab-55a7-4a63-9355-0b28a1a017f0
1776056574964,Bonds,2497,2026-04-13T10:34:27.147+05:30,30570,4391c31f-373c-4b4c-be6e-7fc5481ad9d6
1776056896838,Bonds,2472,2026-04-13T10:41:29.917+05:30,1711047,b561953b-840c-4dcf-80d6-131115966232
1776056896838,Bonds,2472,2026-04-13T10:43:52.602+05:30,1711047,b561953b-840c-4dcf-80d6-131115966232
1776057213637,Bonds,2528,2026-04-13T10:46:06.563+05:30,1279548,32fdc532-8d87-460e-999b-3f5ddd47bbd0
1776056896838,Bonds,2472,2026-04-13T10:47:26.397+05:30,1711047,b561953b-840c-4dcf-80d6-131115966232
1776057388639,Bonds,2471,2026-04-13T10:56:11.418+05:30,709417,8539299d-b8e7-4f4e-be3d-51131781a9d5
1776057742595,Bonds,2472,2026-04-13T10:56:55.167+05:30,1006154,785ff240-5fb1-4142-a43e-09f05214b703
1776057213637,Bonds,2499,2026-04-13T11:01:24.319+05:30,1279548,32fdc532-8d87-460e-999b-3f5ddd47bbd0
1776057661993,Bonds,2327,2026-04-13T11:12:14.256+05:30,1276186,aee5b34e-4073-490a-96cd-b567a2699e7b
1776059682571,Bonds,2462,2026-04-13T11:25:41.455+05:30,1571876,0d7f3220-73ae-47b7-9a75-46ec801fd31e
1776059682571,Bonds,2462,2026-04-13T11:27:44.574+05:30,1571876,0d7f3220-73ae-47b7-9a75-46ec801fd31e
1776063423374,Bonds,2497,2026-04-13T12:27:42.216+05:30,1252187,9e957b1b-bbbe-4a6a-bf3c-4abd9ddaab77
1776063594595,Bonds,2499,2026-04-13T12:31:29.641+05:30,1515653,faca0942-e702-44e4-9279-d0ddebe62a04
1776068262234,Bonds,2499,2026-04-13T14:16:23.641+05:30,1515640,75213543-80f9-4e6b-8c1e-3de2a52dbd11
1776070737702,Bonds,2445,2026-04-13T14:31:51.294+05:30,733943,fa34666f-c07e-431d-a4bd-885bc7066115
1776071220839,Basket,2535,2026-04-13T14:37:57.018+05:30,747991,77fc396b-57a4-4d13-926c-dc769ddd7e4f
1776071282827,Bonds,2505,2026-04-13T14:38:38.311+05:30,193281,2c0f3560-0b80-488d-afce-eed748329324
1776072149882,Bonds,2505,2026-04-13T14:54:18.287+05:30,533095,5b44be64-2780-43ca-adb2-96929e9bbc2a
1776071240695,Bonds,2528,2026-04-13T15:07:23.319+05:30,878717,966f4143-fb60-4058-abe4-dcc1b8c55931
1776071240695,Bonds,2528,2026-04-13T15:07:24.779+05:30,878717,966f4143-fb60-4058-abe4-dcc1b8c55931
1776073070165,Bonds,2327,2026-04-13T15:08:11.334+05:30,196993,31f1ff7d-c5b0-43e7-a179-65a7710fdfa4
1776073585018,Basket,2535,2026-04-13T15:17:29.323+05:30,1359176,7ade4c05-58ed-4398-a2c7-f3ce8c6947c4
1776074055635,Bonds,2434,2026-04-13T15:41:15.62+05:30,1180517,f9eee9cd-5897-4078-b3d2-73d246f94502
1776074055635,Bonds,2438,2026-04-13T15:44:01.655+05:30,1180517,f9eee9cd-5897-4078-b3d2-73d246f94502
1776075982022,Bonds,2528,2026-04-13T15:58:47.64+05:30,1736830,5e92077f-0dfb-4569-b614-a0547f495f7a
1776077964526,Bonds,2214,2026-04-13T16:30:59.839+05:30,1358102,5747f320-61b4-4799-a2d9-567b101226a9
1776079847838,Bonds,2554,2026-04-13T17:02:20.258+05:30,1515979,d73444bf-6a56-405a-aadb-8ad0576ff04a
1776079847838,Bonds,2554,2026-04-13T17:02:21.243+05:30,1515979,d73444bf-6a56-405a-aadb-8ad0576ff04a
1776079847838,Bonds,2555,2026-04-13T17:02:36.579+05:30,1515979,d73444bf-6a56-405a-aadb-8ad0576ff04a
1776079847838,Bonds,2554,2026-04-13T17:04:12.778+05:30,1515979,d73444bf-6a56-405a-aadb-8ad0576ff04a
1776079847838,Bonds,2556,2026-04-13T17:05:29.378+05:30,1515979,d73444bf-6a56-405a-aadb-8ad0576ff04a
1776079847838,Bonds,2312,2026-04-13T17:07:10.673+05:30,1515979,d73444bf-6a56-405a-aadb-8ad0576ff04a
1776080443572,SDI Secondary,2365,2026-04-13T17:13:44.473+05:30,1189647,e8cfab99-4af8-428e-b942-eb366ea6e067
1776081674746,Bonds,2500,2026-04-13T17:34:18.755+05:30,1328541,e5feda48-0f00-4f1b-9794-d4d6ccbd4eec
1776081674746,Bonds,2528,2026-04-13T17:43:34.069+05:30,1328541,e5feda48-0f00-4f1b-9794-d4d6ccbd4eec
1776081674746,Bonds,2553,2026-04-13T17:47:57.301+05:30,1328541,e5feda48-0f00-4f1b-9794-d4d6ccbd4eec
1776084804605,Bonds,2552,2026-04-13T18:24:17.537+05:30,772713,65ee8581-20e2-4f46-98a9-787a454c6752
1776084937681,Bonds,2434,2026-04-13T18:25:56.277+05:30,1135678,3e8fedcb-cb04-40e5-8a5b-c00d6c4fb7e5
1776084934233,Bonds,2214,2026-04-13T18:28:34.503+05:30,1670749,77357bae-430d-473e-8c80-5059102752b7
1776085145556,SDI Secondary,2256,2026-04-13T18:41:21.726+05:30,1081342,3d8be797-65b9-4f78-95cc-54b61e5fb627
1776085145556,SDI Secondary,2256,2026-04-13T18:41:46.457+05:30,1081342,3d8be797-65b9-4f78-95cc-54b61e5fb627
1776086860894,Bonds,2505,2026-04-13T18:59:10.256+05:30,876512,24d04aaf-d71f-4f81-b3d8-61d09224c49e
1776087564254,Bonds,2290,2026-04-13T19:15:48.723+05:30,734119,c97813fd-5600-4a43-8114-d55e12ec5210
1776087795802,Bonds,2497,2026-04-13T19:44:11.725+05:30,1766473,aa5f849d-4b56-4561-ac1e-be4ceb16a006
1776089682070,Basket,2535,2026-04-13T19:47:46.935+05:30,958907,eff55b09-2e46-4f18-98bd-3e707b393b9b
1776090856841,Bonds,2497,2026-04-13T20:05:40.541+05:30,1274248,35a76ace-855d-4617-a754-a32a7bc83671
1776092166103,Bonds,2553,2026-04-13T20:26:17.827+05:30,842964,2f388d47-6f3b-44f5-a537-0dea91796551
1776093366960,Bonds,2497,2026-04-13T20:48:11.191+05:30,986782,0d604e5b-53f3-4a98-87a3-5c805feec800
1776092700454,SDI Secondary,2365,2026-04-13T20:49:58.669+05:30,1278383,8ca3453c-3ec0-40b8-824c-72651f35c4b4
1776093430397,Bonds,2552,2026-04-13T20:51:06.811+05:30,1770108,03eafb61-e057-4339-b6db-600e23807515
1776094074482,Bonds,2553,2026-04-13T21:10:59.554+05:30,1484936,c8db81ce-d1da-42e8-b90b-8ae6fee76392
1776095525411,Bonds,2554,2026-04-13T21:22:21.105+05:30,1750774,fa30b972-f96f-4788-86b2-0c0419e83619
1776096071476,Bonds,2472,2026-04-13T21:32:51.626+05:30,473639,9d6e04f2-2c06-4057-b3c2-871e2095f425
1776096510194,Bonds,2497,2026-04-13T21:40:06.451+05:30,1665883,bc5024a9-4d2d-46c9-9f34-4ee792d4e5e5
1776097161576,Bonds,2528,2026-04-13T21:52:04.214+05:30,1366716,d2ba102f-bd25-4f8a-a96f-a3ec94386703
1776098441141,Bonds,2528,2026-04-13T22:12:52.158+05:30,1310872,a99f2838-2f0a-4506-a7f4-722cf42ccb60
1776099501000,Bonds,2505,2026-04-13T22:35:27.874+05:30,1774576,c3893b35-52ee-4260-a4a9-6eba7fcf127a
1776100747006,Basket,2535,2026-04-13T22:49:38.48+05:30,1517835,248a85bd-9f26-4e99-b1db-b1db2296669a
1776100747006,Basket,2535,2026-04-13T22:51:01.18+05:30,1517835,248a85bd-9f26-4e99-b1db-b1db2296669a
1776101102544,Bonds,2445,2026-04-13T22:55:50.208+05:30,1737898,5eda86ad-c904-4276-aad0-36ff142f4320
1776101611112,Bonds,2471,2026-04-13T23:08:51.835+05:30,1384382,107eb4d0-db55-4ce3-b860-879fb3ab6a7d
1776101611112,Bonds,2497,2026-04-13T23:10:02.569+05:30,1384382,107eb4d0-db55-4ce3-b860-879fb3ab6a7d
1776104747577,Bonds,2528,2026-04-13T23:55:57.429+05:30,260093,4e4a5ac0-efb7-4b60-ac09-4d4db7e82ac6
1776106251414,Bonds,2528,2026-04-14T00:22:29.137+05:30,1346239,fcac5963-f860-44e0-a3bd-3746ea8809b2
1776106251414,Bonds,2528,2026-04-14T00:26:02.302+05:30,1346239,fcac5963-f860-44e0-a3bd-3746ea8809b2
1776108228423,SDI Secondary,2365,2026-04-14T00:58:11.105+05:30,1059651,6b96682e-84c3-4b69-9e84-6252e3f7e8a1
1776108228423,Bonds,2505,2026-04-14T01:02:18.159+05:30,1059651,6b96682e-84c3-4b69-9e84-6252e3f7e8a1
1776109049830,Bonds,2553,2026-04-14T01:09:58.899+05:30,910019,9db1c29f-30dd-47a7-8195-2f51903f0588
1776120328976,Bonds,2528,2026-04-14T04:18:21.145+05:30,1731965,583ea6fb-116f-4db3-b0db-698cdcb1ee69
1776120328976,Bonds,2438,2026-04-14T04:26:18.752+05:30,1731965,583ea6fb-116f-4db3-b0db-698cdcb1ee69
1776121018507,Bonds,2552,2026-04-14T04:45:43.778+05:30,1635822,adb6c7ed-0595-4d7f-a66b-9329525721f1
1776129294804,Bonds,2552,2026-04-14T07:03:07.733+05:30,738431,3eb2fef9-d926-4250-bd10-1c5f8d553146
1776129294804,Bonds,2552,2026-04-14T07:03:46.774+05:30,738431,3eb2fef9-d926-4250-bd10-1c5f8d553146
1776130758720,Bonds,2214,2026-04-14T07:19:15.395+05:30,1006154,785ff240-5fb1-4142-a43e-09f05214b703
1776132495625,Bonds,2368,2026-04-14T07:39:04.528+05:30,168184,bdf0ee53-fc01-4aba-b8e3-02cd25dfe8a8
1776133039565,Bonds,2497,2026-04-14T07:48:57.633+05:30,1018346,3f37bae1-b075-4fad-9599-49a55d350434
1776137897445,Bonds,2505,2026-04-14T09:11:17.283+05:30,726977,cee370d0-32c6-41bb-9205-fbfb0c173f1a
1776138374949,Bonds,2434,2026-04-14T09:17:08.995+05:30,1135678,3e8fedcb-cb04-40e5-8a5b-c00d6c4fb7e5
1776139152844,Bonds,2555,2026-04-14T09:29:23.869+05:30,1515979,d73444bf-6a56-405a-aadb-8ad0576ff04a
1776139152844,Bonds,2554,2026-04-14T09:56:23.138+05:30,1515979,d73444bf-6a56-405a-aadb-8ad0576ff04a
1776140436665,Bonds,2471,2026-04-14T10:00:08.469+05:30,1404628,975d8e6d-1d4d-459a-a942-23d1e6e0364d
1776141033513,Bonds,2445,2026-04-14T10:01:45.304+05:30,1013880,4ce11be8-fad9-4167-a717-a01eb726173a
1776139152844,Bonds,2556,2026-04-14T10:03:26.017+05:30,1515979,d73444bf-6a56-405a-aadb-8ad0576ff04a
1776140340032,Bonds,2497,2026-04-14T10:21:49.275+05:30,772713,65ee8581-20e2-4f46-98a9-787a454c6752
1776140340032,Bonds,2497,2026-04-14T10:25:14.708+05:30,772713,65ee8581-20e2-4f46-98a9-787a454c6752
1776140340032,Bonds,2497,2026-04-14T10:30:31.676+05:30,772713,65ee8581-20e2-4f46-98a9-787a454c6752
1776142239805,Bonds,2445,2026-04-14T10:31:34.31+05:30,1081342,3d8be797-65b9-4f78-95cc-54b61e5fb627
1776140340032,Bonds,2422,2026-04-14T10:32:48.421+05:30,772713,65ee8581-20e2-4f46-98a9-787a454c6752
1776143268852,Bonds,2312,2026-04-14T10:38:05.991+05:30,1515979,d73444bf-6a56-405a-aadb-8ad0576ff04a
1776143516552,Bonds,2528,2026-04-14T10:42:26.239+05:30,724871,b8903553-e80f-4fdc-843c-ffd09435a8f0
1776143597409,Bonds,2445,2026-04-14T10:47:45.168+05:30,1668039,be470f50-7b20-4aa0-9365-0b9a03ab767f
1776144717086,Bonds,2553,2026-04-14T11:08:40.685+05:30,1531132,73661489-b056-4593-b7cd-4bd267890a62
1776145092451,Bonds,2553,2026-04-14T11:09:25.422+05:30,1180517,f9eee9cd-5897-4078-b3d2-73d246f94502
1776146411830,Basket,2535,2026-04-14T11:32:53.037+05:30,1622168,5a028da1-6a5b-41a4-8abf-e13905165ef0
1776147421360,Bonds,2505,2026-04-14T11:52:12.332+05:30,1516733,b6415d7b-460d-4578-9af3-ce98e3cf5632
1776148396703,Bonds,2554,2026-04-14T12:03:28.447+05:30,1750774,fa30b972-f96f-4788-86b2-0c0419e83619
1776148396703,Bonds,2554,2026-04-14T12:03:28.887+05:30,1750774,fa30b972-f96f-4788-86b2-0c0419e83619
1776148483102,Bonds,2499,2026-04-14T12:06:29.871+05:30,1180517,f9eee9cd-5897-4078-b3d2-73d246f94502
1776149674497,SDI Secondary,2365,2026-04-14T12:32:43.262+05:30,844867,6c6ca573-f41e-4266-a968-7f922c5e132a
1776150304800,Bonds,2013,2026-04-14T12:36:21.745+05:30,941335,a7301581-40cb-4ef9-a196-b0e4ac621db2
1776150626071,Bonds,2500,2026-04-14T12:41:02.292+05:30,1010158,693c2d65-dddb-4edf-8453-4ac0e02709cd
1776152803150,Bonds,2497,2026-04-14T13:17:13.627+05:30,1305976,35a92663-0172-40da-8779-d7d0cf731aa5
1776152936478,Bonds,2505,2026-04-14T13:20:44.926+05:30,637193,576c8696-13e5-4c94-bb5c-e26c5796dec6
1776152049699,Bonds,2438,2026-04-14T13:35:35.774+05:30,1669255,3b4409e9-d122-465d-bc13-ce0b4c9138b0
1776154458707,Bonds,2497,2026-04-14T13:51:15.139+05:30,616691,829fa0af-adf5-4995-9f53-36a329eeb1db
1776154593297,Bonds,2445,2026-04-14T14:00:13.845+05:30,785097,446ce133-7eb9-47ee-9615-36b1f2d2b69b
1776155030750,Bonds,2471,2026-04-14T14:02:21.717+05:30,1238001,a0125f03-0b4f-4d23-bfe3-f3dde0c36ec5
1776154593297,Bonds,2445,2026-04-14T14:07:52.216+05:30,785097,446ce133-7eb9-47ee-9615-36b1f2d2b69b
1776159550138,Bonds,2499,2026-04-14T15:12:49.41+05:30,1116645,08e4aa03-be57-43ef-b04c-66297ab370d0
1776160800367,Bonds,2528,2026-04-14T15:30:57.195+05:30,855241,03f5006c-2e09-4827-a75f-4b027639dcda
1776160334772,Bonds,2368,2026-04-14T15:31:54.025+05:30,1206895,682a08a8-7fa3-4e16-93eb-6883ebcb2368
1776160800367,Bonds,2528,2026-04-14T15:34:38.691+05:30,855241,03f5006c-2e09-4827-a75f-4b027639dcda
1776160334772,Bonds,2423,2026-04-14T15:35:11.054+05:30,1206895,682a08a8-7fa3-4e16-93eb-6883ebcb2368
1776161364108,Bonds,2500,2026-04-14T15:40:15.631+05:30,1206895,0b8d7cb6-ebac-4f3a-880d-ef8cda6f588c
1776161364108,Bonds,2554,2026-04-14T15:41:44.982+05:30,1206895,0b8d7cb6-ebac-4f3a-880d-ef8cda6f588c
1776161364108,Bonds,2554,2026-04-14T15:46:09.672+05:30,1206895,0b8d7cb6-ebac-4f3a-880d-ef8cda6f588c
1776161364108,Bonds,2554,2026-04-14T15:46:48.072+05:30,1206895,0b8d7cb6-ebac-4f3a-880d-ef8cda6f588c
1776161364108,Bonds,2554,2026-04-14T15:47:13.493+05:30,1206895,0b8d7cb6-ebac-4f3a-880d-ef8cda6f588c
1776162977794,Bonds,2445,2026-04-14T16:09:03.276+05:30,1413389,17d76ac7-7b52-4966-b4dd-9b70e2e138a0
1776163492231,Bonds,2472,2026-04-14T16:36:50.503+05:30,156295,04f99144-0039-461b-8f0e-539d516d188e
1776165616090,Bonds,2497,2026-04-14T17:00:15.861+05:30,1434454,051fce2d-0903-43af-93d3-0766b30ad806
1776166452893,Bonds,2422,2026-04-14T17:05:32.301+05:30,995825,b8e4c081-d51f-4cfb-a145-28394596feb8
1776166862007,Bonds,2434,2026-04-14T17:21:20.873+05:30,1595085,9f0f8542-85ac-474e-9b60-ea3d6be5361d
1776167401620,Bonds,2368,2026-04-14T17:33:16.852+05:30,1781616,db9547c4-6e37-4809-b358-0c730e53e235
1776168977038,Bonds,2500,2026-04-14T18:03:08.258+05:30,1413389,17d76ac7-7b52-4966-b4dd-9b70e2e138a0
1776168977038,Bonds,2472,2026-04-14T18:06:44.307+05:30,1413389,17d76ac7-7b52-4966-b4dd-9b70e2e138a0
1776170543170,Bonds,2505,2026-04-14T18:12:43.574+05:30,939987,f8c1bf4c-8a4f-4ca6-a5e6-169464c759fa
1776169929713,Bonds,2445,2026-04-14T18:16:22.297+05:30,1680049,03b4df16-ec88-4876-ab32-027d2467f914
1776170543170,Bonds,2528,2026-04-14T18:18:52.585+05:30,939987,f8c1bf4c-8a4f-4ca6-a5e6-169464c759fa
1776170543170,Bonds,2505,2026-04-14T18:20:21.548+05:30,939987,f8c1bf4c-8a4f-4ca6-a5e6-169464c759fa
1776171403736,Bonds,2472,2026-04-14T18:28:46.722+05:30,156295,04f99144-0039-461b-8f0e-539d516d188e
1776166865039,Bonds,2290,2026-04-14T18:34:00.262+05:30,1445307,4651ec0f-6a86-4cad-b9d4-3e38009f8871
1776174223025,Bonds,2505,2026-04-14T19:15:55.918+05:30,1019555,a888a9dd-3696-44b8-b313-f073bd9f1937
