application,context_app_install_type,context_page_referring_domain,gc_name,context_source_type,active_tab,context_timezone,campaign,gc_id,external_user_id,received_at,anonymous_id,term,placement,device,context_page_path,context_session_id,gclid,context_page_title,timestamp,content,fbclid,adgroup,sent_at,context_source_id,context_page_url,original_timestamp,context_page_referrer,country_code,context_page_initial_referrer,name,is_refinement,context_app_namespace,creative,context_screen_width,referrer_page,context_screen_height,timezone,context_ip,context_screen_density,results_count,component_position,page,id,ip_address,context_app_name,event_text,medium,version,device_orientation,browser,adset,component_name,context_screen_inner_height,country,region,context_destination_id,context_destination_type,context_screen_inner_width,context_library_name,os,context_request_ip,query_text,context_app_version,device_type,query_length,network_type,exp_version,isp,referrer,event,uuid_ts,user_id,channel,context_page_initial_referring_domain,context_locale,context_page_search,widget_id,city,context_library_version,context_user_agent,context_page_tab_url,source,utm_search,context_traits_obpp_kyc_status,obpp_kyc_status,investment_status,context_traits_investment_status,context_traits_gc_id,context_traits_gc_name,context_traits_external_user_id,context_campaign_medium,context_campaign_source,context_campaign_name,context_session_start
Mobile App,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-09T11:39:33.811+05:30,f11104bd-90b5-4e5b-ba94-9beba1425caf,Not received,Not received,Not received,/assets,1778305663587.0,Not received,Invest in non-market linked investment opportunities,2026-05-09T11:39:33.81+05:30,Not received,Not received,Not received,2026-05-09T11:39:33.566+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-09T11:39:33.565+05:30,https://www.gripinvest.in/sell-anytime?utm_source=google&utm_medium=cpc&utm_campaign=18457637920&utm_referrer=companies%20selling%20bonds&gad_source=1&gad_campaignid=18457637920&gbraid=0AAAAACUmGAP7wBF3E15EHEtIG8Sp3-PhW,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,390,direct,844,Asia/Kolkata,ip_63382b1700,3.0,4,0,/assets,4e6da2a4-18b2-4e67-b131-24f90030f2a3,ip_63382b1700,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Unknown,Not received,Unknown,441,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,390,RudderLabs JavaScript SDK,iOS,ip_63382b1700,Manb,3.11.17,Phone,4,Unknown,,Balaji Services,Not received,asset_search_query,2026-05-09T12:00:08.979+05:30,1794188,web,,en-IN,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",https://www.gripinvest.in/assets,Not received,?utm_source=google&utm_medium=cpc&utm_campaign=18457637920&utm_referrer=companies%20selling%20bonds&gad_source=1&gad_campaignid=18457637920&gbraid=0AAAAACUmGAP7wBF3E15EHEtIG8Sp3-PhW,False,False,False,False,,,,,,,
Mobile App,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-09T11:39:34.283+05:30,f11104bd-90b5-4e5b-ba94-9beba1425caf,Not received,Not received,Not received,/assets,1778305663587.0,Not received,Invest in non-market linked investment opportunities,2026-05-09T11:39:34.282+05:30,Not received,Not received,Not received,2026-05-09T11:39:34.037+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-09T11:39:34.036+05:30,https://www.gripinvest.in/sell-anytime?utm_source=google&utm_medium=cpc&utm_campaign=18457637920&utm_referrer=companies%20selling%20bonds&gad_source=1&gad_campaignid=18457637920&gbraid=0AAAAACUmGAP7wBF3E15EHEtIG8Sp3-PhW,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,390,direct,844,Asia/Kolkata,ip_63382b1700,3.0,7,0,/assets,a8d80066-b165-4338-b94e-cde202f4cdc6,ip_63382b1700,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Unknown,Not received,Unknown,441,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,390,RudderLabs JavaScript SDK,iOS,ip_63382b1700,Manba,3.11.17,Phone,5,Unknown,,Balaji Services,Not received,asset_search_query,2026-05-09T12:00:08.979+05:30,1794188,web,,en-IN,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",https://www.gripinvest.in/assets,Not received,?utm_source=google&utm_medium=cpc&utm_campaign=18457637920&utm_referrer=companies%20selling%20bonds&gad_source=1&gad_campaignid=18457637920&gbraid=0AAAAACUmGAP7wBF3E15EHEtIG8Sp3-PhW,False,False,False,False,,,,,,,
Mobile App,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-09T11:39:37.657+05:30,f11104bd-90b5-4e5b-ba94-9beba1425caf,Not received,Not received,Not received,/assets,1778305663587.0,Not received,Invest in non-market linked investment opportunities,2026-05-09T11:39:37.656+05:30,Not received,Not received,Not received,2026-05-09T11:39:37.411+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-09T11:39:37.41+05:30,https://www.gripinvest.in/sell-anytime?utm_source=google&utm_medium=cpc&utm_campaign=18457637920&utm_referrer=companies%20selling%20bonds&gad_source=1&gad_campaignid=18457637920&gbraid=0AAAAACUmGAP7wBF3E15EHEtIG8Sp3-PhW,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,390,direct,844,Asia/Kolkata,ip_63382b1700,3.0,2,0,/assets,30166a5b-bcc9-4197-a4af-b808c73d1de4,ip_63382b1700,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Unknown,Not received,Unknown,441,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,390,RudderLabs JavaScript SDK,iOS,ip_63382b1700,Mamba,3.11.17,Phone,5,Unknown,,Balaji Services,Not received,asset_search_query,2026-05-09T12:00:08.979+05:30,1794188,web,,en-IN,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",https://www.gripinvest.in/assets,Not received,?utm_source=google&utm_medium=cpc&utm_campaign=18457637920&utm_referrer=companies%20selling%20bonds&gad_source=1&gad_campaignid=18457637920&gbraid=0AAAAACUmGAP7wBF3E15EHEtIG8Sp3-PhW,False,False,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-09T11:42:17.617+05:30,338eb642-f908-444c-9ed1-86822f04af25,Not received,Not received,Not received,/assets,1778304669633.0,Not received,Invest in non-market linked investment opportunities,2026-05-09T11:42:17.617+05:30,Not received,Not received,Not received,2026-05-09T11:42:17.451+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-09T11:42:17.451+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,393,/assets/bonds,852,Asia/Kolkata,ip_b44ef808bd,3.0,2,0,/assets,eab8b828-949c-4f42-903d-9fac5cd05f5a,ip_b44ef808bd,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Unknown,Not received,Unknown,449,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,393,RudderLabs JavaScript SDK,iOS,ip_b44ef808bd,Stl,3.11.17,Phone,3,Unknown,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-09T12:00:08.979+05:30,1046985,web,,en-IN,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",https://www.gripinvest.in/assets,Not received,?utm_source=WHATSAPP&utm_medium=Marketing&utm_campaign=PWA_09052026_M_Launch_Deal_Bond_Moneyboxx_RFQDone_IU_Utility_Karix,True,True,True,True,,,,,,,
Website,npm,www.gripinvest.in,ET money,Javascript,bonds,GMT+0530,gc,394.0,WNL0UXIX,2026-05-09T11:43:17.732+05:30,27093227-04bf-4624-9ce1-fc643d3f6b02,Not received,Not received,Not received,/assets,1778307180527.0,Not received,Invest in non-market linked investment opportunities,2026-05-09T11:43:17.731+05:30,Not received,Not received,Not received,2026-05-09T11:43:17.594+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-09T11:43:17.593+05:30,https://www.gripinvest.in/external-ui/aa62f6ba-9c6b-441a-b698-94815547a0ea?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,390,/portfolio,844,Asia/Kolkata,ip_beae967a3b,3.0,0,0,/assets,ab9a0b99-49b6-4877-901f-8e556891dd50,ip_beae967a3b,RudderLabs JavaScript SDK,asset_search_query,connect,IPv4,Portrait,Unknown,Not received,Unknown,753,India,Telangana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,390,RudderLabs JavaScript SDK,iOS,ip_beae967a3b,Kee,3.11.17,Phone,3,Unknown,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-09T12:00:08.979+05:30,1041478,web,,en-IN,,no-context,Hyderabad,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",https://www.gripinvest.in/assets,ET money,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,True,True,True,True,394.0,ET money,WNL0UXIX,,,,
Website,npm,www.gripinvest.in,ET money,Javascript,bonds,GMT+0530,gc,394.0,WNL0UXIX,2026-05-09T11:43:18.075+05:30,27093227-04bf-4624-9ce1-fc643d3f6b02,Not received,Not received,Not received,/assets,1778307180527.0,Not received,Invest in non-market linked investment opportunities,2026-05-09T11:43:18.074+05:30,Not received,Not received,Not received,2026-05-09T11:43:17.938+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-09T11:43:17.937+05:30,https://www.gripinvest.in/external-ui/aa62f6ba-9c6b-441a-b698-94815547a0ea?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,390,/portfolio,844,Asia/Kolkata,ip_beae967a3b,3.0,0,0,/assets,5661c6f9-c54a-4e2b-ac98-5f0fcd1f9c3d,ip_beae967a3b,RudderLabs JavaScript SDK,asset_search_query,connect,IPv4,Portrait,Unknown,Not received,Unknown,753,India,Telangana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,390,RudderLabs JavaScript SDK,iOS,ip_beae967a3b,Keer,3.11.17,Phone,4,Unknown,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-09T12:00:08.979+05:30,1041478,web,,en-IN,,no-context,Hyderabad,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",https://www.gripinvest.in/assets,ET money,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,True,True,True,True,394.0,ET money,WNL0UXIX,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-09T12:02:06.014+05:30,024056ae-9f69-43a0-abca-021e5e0454eb,Not received,Not received,Not received,/assets,1778308311266.0,Not received,Invest in non-market linked investment opportunities,2026-05-09T12:02:06.013+05:30,Not received,Not received,Not received,2026-05-09T12:02:04.128+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-09T12:02:04.127+05:30,$direct,IN,https://www.gripinvest.in/,Not received,False,com.rudderlabs.javascript,Not received,360,/discover,803,Asia/Kolkata,ip_8e65bf8baf,3.0,2,0,/assets,83b2ecdc-537d-487e-8ba9-24ec206505c7,ip_8e65bf8baf,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,499,India,Odisha,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_8e65bf8baf,Rbi,3.11.17,Phone,3,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-09T12:30:16.817+05:30,1435360,web,www.gripinvest.in,en-US,,no-context,Bhubaneswar,3.11.17,"Mozilla/5.0 (Linux; Android 13; RMX3511 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-09T12:02:08.399+05:30,024056ae-9f69-43a0-abca-021e5e0454eb,Not received,Not received,Not received,/assets,1778308311266.0,Not received,Invest in non-market linked investment opportunities,2026-05-09T12:02:08.397+05:30,Not received,Not received,Not received,2026-05-09T12:02:06.52+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-09T12:02:06.518+05:30,$direct,IN,https://www.gripinvest.in/,Not received,True,com.rudderlabs.javascript,Not received,360,/discover,803,Asia/Kolkata,ip_8e65bf8baf,3.0,1,0,/assets,868d1a36-5145-445d-b03a-19e6b58664bd,ip_8e65bf8baf,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,499,India,Odisha,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_8e65bf8baf,RBI ,3.11.17,Phone,4,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-09T12:30:16.817+05:30,1435360,web,www.gripinvest.in,en-US,,no-context,Bhubaneswar,3.11.17,"Mozilla/5.0 (Linux; Android 13; RMX3511 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-09T12:02:11.019+05:30,024056ae-9f69-43a0-abca-021e5e0454eb,Not received,Not received,Not received,/assets,1778308311266.0,Not received,Invest in non-market linked investment opportunities,2026-05-09T12:02:11.018+05:30,Not received,Not received,Not received,2026-05-09T12:02:09.14+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-09T12:02:09.139+05:30,$direct,IN,https://www.gripinvest.in/,Not received,True,com.rudderlabs.javascript,Not received,360,/discover,803,Asia/Kolkata,ip_8e65bf8baf,3.0,2,0,/assets,8f20ebaa-c480-4caf-8587-2690e200d172,ip_8e65bf8baf,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,499,India,Odisha,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_8e65bf8baf,RBI f,3.11.17,Phone,5,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-09T12:30:16.817+05:30,1435360,web,www.gripinvest.in,en-US,,no-context,Bhubaneswar,3.11.17,"Mozilla/5.0 (Linux; Android 13; RMX3511 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-09T12:02:11.703+05:30,024056ae-9f69-43a0-abca-021e5e0454eb,Not received,Not received,Not received,/assets,1778308311266.0,Not received,Invest in non-market linked investment opportunities,2026-05-09T12:02:11.702+05:30,Not received,Not received,Not received,2026-05-09T12:02:09.813+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-09T12:02:09.812+05:30,$direct,IN,https://www.gripinvest.in/,Not received,True,com.rudderlabs.javascript,Not received,360,/discover,803,Asia/Kolkata,ip_8e65bf8baf,3.0,1,0,/assets,15734324-c6f5-4fe0-b7bf-eefeef1ef17e,ip_8e65bf8baf,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,499,India,Odisha,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_8e65bf8baf,RBI fl,3.11.17,Phone,6,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-09T12:30:16.817+05:30,1435360,web,www.gripinvest.in,en-US,,no-context,Bhubaneswar,3.11.17,"Mozilla/5.0 (Linux; Android 13; RMX3511 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-09T12:02:12.654+05:30,024056ae-9f69-43a0-abca-021e5e0454eb,Not received,Not received,Not received,/assets,1778308311266.0,Not received,Invest in non-market linked investment opportunities,2026-05-09T12:02:12.653+05:30,Not received,Not received,Not received,2026-05-09T12:02:10.776+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-09T12:02:10.775+05:30,$direct,IN,https://www.gripinvest.in/,Not received,True,com.rudderlabs.javascript,Not received,360,/discover,803,Asia/Kolkata,ip_8e65bf8baf,3.0,3,0,/assets,e0d600b0-c312-4db9-a01e-4a498b51cef4,ip_8e65bf8baf,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,499,India,Odisha,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_8e65bf8baf,RBI flo,3.11.17,Phone,7,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-09T12:30:16.817+05:30,1435360,web,www.gripinvest.in,en-US,,no-context,Bhubaneswar,3.11.17,"Mozilla/5.0 (Linux; Android 13; RMX3511 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-09T12:02:13.998+05:30,024056ae-9f69-43a0-abca-021e5e0454eb,Not received,Not received,Not received,/assets,1778308311266.0,Not received,Invest in non-market linked investment opportunities,2026-05-09T12:02:13.996+05:30,Not received,Not received,Not received,2026-05-09T12:02:12.106+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-09T12:02:12.104+05:30,$direct,IN,https://www.gripinvest.in/,Not received,True,com.rudderlabs.javascript,Not received,360,/discover,803,Asia/Kolkata,ip_8e65bf8baf,3.0,2,0,/assets,e1592430-d151-4fd1-bfe9-ffefd3dd119c,ip_8e65bf8baf,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,499,India,Odisha,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_8e65bf8baf,RBI flot,3.11.17,Phone,8,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-09T12:30:16.817+05:30,1435360,web,www.gripinvest.in,en-US,,no-context,Bhubaneswar,3.11.17,"Mozilla/5.0 (Linux; Android 13; RMX3511 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-09T12:02:16.049+05:30,024056ae-9f69-43a0-abca-021e5e0454eb,Not received,Not received,Not received,/assets,1778308311266.0,Not received,Invest in non-market linked investment opportunities,2026-05-09T12:02:16.047+05:30,Not received,Not received,Not received,2026-05-09T12:02:14.179+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-09T12:02:14.177+05:30,$direct,IN,https://www.gripinvest.in/,Not received,True,com.rudderlabs.javascript,Not received,360,/discover,803,Asia/Kolkata,ip_8e65bf8baf,3.0,0,0,/assets,9e7c7af8-4577-47d2-80eb-22ffdae2c6b1,ip_8e65bf8baf,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,499,India,Odisha,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_8e65bf8baf,RBI floti,3.11.17,Phone,9,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-09T12:30:16.817+05:30,1435360,web,www.gripinvest.in,en-US,,no-context,Bhubaneswar,3.11.17,"Mozilla/5.0 (Linux; Android 13; RMX3511 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-09T12:02:17.198+05:30,024056ae-9f69-43a0-abca-021e5e0454eb,Not received,Not received,Not received,/assets,1778308311266.0,Not received,Invest in non-market linked investment opportunities,2026-05-09T12:02:17.197+05:30,Not received,Not received,Not received,2026-05-09T12:02:15.32+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-09T12:02:15.319+05:30,$direct,IN,https://www.gripinvest.in/,Not received,True,com.rudderlabs.javascript,Not received,360,/discover,803,Asia/Kolkata,ip_8e65bf8baf,3.0,0,0,/assets,1141b274-7c38-4fd8-99a3-a9bb10bdf352,ip_8e65bf8baf,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,499,India,Odisha,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_8e65bf8baf,RBI floting ,3.11.17,Phone,12,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-09T12:30:16.817+05:30,1435360,web,www.gripinvest.in,en-US,,no-context,Bhubaneswar,3.11.17,"Mozilla/5.0 (Linux; Android 13; RMX3511 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-09T12:02:21.893+05:30,024056ae-9f69-43a0-abca-021e5e0454eb,Not received,Not received,Not received,/assets,1778308311266.0,Not received,Invest in non-market linked investment opportunities,2026-05-09T12:02:21.89+05:30,Not received,Not received,Not received,2026-05-09T12:02:20.018+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-09T12:02:20.015+05:30,$direct,IN,https://www.gripinvest.in/,Not received,True,com.rudderlabs.javascript,Not received,360,/discover,803,Asia/Kolkata,ip_8e65bf8baf,3.0,0,0,/assets,7e033dcc-3745-4126-98f9-48cc46a839a8,ip_8e65bf8baf,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,499,India,Odisha,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_8e65bf8baf,RBI floting r,3.11.17,Phone,13,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-09T12:30:16.817+05:30,1435360,web,www.gripinvest.in,en-US,,no-context,Bhubaneswar,3.11.17,"Mozilla/5.0 (Linux; Android 13; RMX3511 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-09T12:02:22.423+05:30,024056ae-9f69-43a0-abca-021e5e0454eb,Not received,Not received,Not received,/assets,1778308311266.0,Not received,Invest in non-market linked investment opportunities,2026-05-09T12:02:22.422+05:30,Not received,Not received,Not received,2026-05-09T12:02:20.554+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-09T12:02:20.553+05:30,$direct,IN,https://www.gripinvest.in/,Not received,True,com.rudderlabs.javascript,Not received,360,/discover,803,Asia/Kolkata,ip_8e65bf8baf,3.0,0,0,/assets,6f6253e6-6774-480a-80e3-830825959411,ip_8e65bf8baf,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,499,India,Odisha,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_8e65bf8baf,RBI floting ra,3.11.17,Phone,14,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-09T12:30:16.817+05:30,1435360,web,www.gripinvest.in,en-US,,no-context,Bhubaneswar,3.11.17,"Mozilla/5.0 (Linux; Android 13; RMX3511 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-09T12:02:24.113+05:30,024056ae-9f69-43a0-abca-021e5e0454eb,Not received,Not received,Not received,/assets,1778308311266.0,Not received,Invest in non-market linked investment opportunities,2026-05-09T12:02:24.111+05:30,Not received,Not received,Not received,2026-05-09T12:02:22.236+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-09T12:02:22.234+05:30,$direct,IN,https://www.gripinvest.in/,Not received,True,com.rudderlabs.javascript,Not received,360,/discover,803,Asia/Kolkata,ip_8e65bf8baf,3.0,0,0,/assets,8712bed0-8967-4961-8301-427897f67321,ip_8e65bf8baf,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,499,India,Odisha,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_8e65bf8baf,RBI floting rat,3.11.17,Phone,15,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-09T12:30:16.817+05:30,1435360,web,www.gripinvest.in,en-US,,no-context,Bhubaneswar,3.11.17,"Mozilla/5.0 (Linux; Android 13; RMX3511 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,True,True,,,,,,,
